generations;average_fitness;best_fitness;time
0;49;39;0.9537537097930908
1;45;36;0.9794108867645264
2;43;37;1.0043809413909912
3;40;33;1.0297510623931885
4;38;31;1.0553359985351562
5;36;27;1.0796489715576172
6;33;27;1.103950023651123
7;32;22;1.1284470558166504
8;30;22;1.1525681018829346
9;30;22;1.177419900894165
10;28;22;1.2029738426208496
11;28;20;1.2271637916564941
12;28;22;1.2519958019256592
13;28;21;1.2777669429779053
14;26;19;1.3033289909362793
15;25;18;1.3283870220184326
16;25;17;1.3530418872833252
17;24;17;1.3782379627227783
18;23;17;1.4025750160217285
19;24;16;1.4269249439239502
20;24;15;1.4515810012817383
21;23;14;1.4769179821014404
22;21;15;1.5013697147369385
23;21;15;1.525512933731079
24;21;13;1.549609899520874
25;20;12;1.5739638805389404
26;19;12;2.1532158851623535
27;20;14;2.1778600215911865
28;19;13;2.203403949737549
29;19;12;2.2295658588409424
30;19;13;2.2553110122680664
31;19;12;2.280565023422241
32;18;13;2.3062119483947754
33;18;11;2.3313310146331787
34;18;13;2.3565659523010254
35;19;12;2.381856918334961
36;18;12;2.4061660766601562
37;17;11;2.430446147918701
38;17;12;2.4548118114471436
39;17;10;2.4791009426116943
40;17;11;2.5033490657806396
41;17;12;2.5275189876556396
42;18;12;2.55159592628479
43;19;10;2.5768849849700928
44;17;9;2.6019179821014404
45;17;10;2.6260759830474854
46;17;10;2.650146007537842
47;17;10;2.6744909286499023
48;17;12;2.6995997428894043
49;18;11;2.725954055786133
50;17;10;2.750540018081665
51;16;8;2.775942802429199
52;15;8;2.8002569675445557
53;14;8;3.388556957244873
54;15;8;3.414522886276245
55;16;11;3.438891887664795
56;16;11;3.463481903076172
57;16;8;3.4881510734558105
58;15;8;3.5121850967407227
59;17;11;3.5367228984832764
60;16;9;3.5625839233398438
61;17;8;3.5876080989837646
62;16;8;3.6121299266815186
63;16;9;3.638068914413452
64;16;9;3.6633589267730713
65;16;10;3.689359188079834
66;17;8;3.7137038707733154
67;17;10;3.7379629611968994
68;17;10;3.7625339031219482
69;17;10;3.787003755569458
70;18;9;3.811129093170166
71;18;12;3.8370518684387207
72;18;11;3.8618760108947754
73;18;9;3.886138916015625
74;16;9;3.9106438159942627
75;16;9;3.9346699714660645
76;16;8;3.9608139991760254
77;15;9;3.9863369464874268
78;15;8;4.011473894119263
79;15;8;4.600315809249878
80;15;8;4.6252968311309814
81;15;8;4.649687051773071
82;14;8;4.6744608879089355
83;15;8;4.700628995895386
84;15;10;4.725013971328735
85;16;9;4.749193906784058
86;15;8;4.7738261222839355
87;15;8;4.798573970794678
88;15;8;4.824260711669922
89;15;9;4.848868131637573
90;14;9;4.873054027557373
91;14;8;4.89782190322876
92;14;8;4.9238951206207275
93;16;8;4.948270797729492
94;15;8;4.972883939743042
95;15;8;4.998847961425781
96;14;8;5.023210048675537
97;14;8;5.047223091125488
98;14;8;5.07185697555542
99;14;8;5.097724914550781
100;14;8;5.1219258308410645
101;14;8;5.146405935287476
102;14;9;5.170583009719849
103;16;9;5.19478702545166
104;15;9;5.219300746917725
105;14;8;5.8056559562683105
106;15;8;5.830327033996582
107;14;9;5.854907751083374
108;15;9;5.8799729347229
109;15;9;5.904975175857544
110;16;8;5.930559873580933
111;16;8;5.955396890640259
112;15;9;5.980479955673218
113;15;8;6.005919933319092
114;15;8;6.030153036117554
115;14;8;6.054388999938965
116;14;8;6.0788469314575195
117;14;8;6.102915048599243
118;14;8;6.127048015594482
119;15;8;6.1514177322387695
120;15;8;6.176292896270752
121;15;8;6.201467752456665
122;16;8;6.22600793838501
123;15;8;6.250089883804321
124;15;8;6.274085760116577
