generations;average_fitness;best_fitness;time
0;49;39;0.1411426067352295
1;48;39;0.2584879398345947
2;48;40;0.3942863941192627
3;48;40;0.5244991779327393
4;46;39;0.6801857948303223
5;46;39;0.8339345455169678
6;46;36;0.9609949588775635
7;45;35;1.1782970428466797
8;45;37;1.307410717010498
9;44;37;1.4210891723632812
10;44;33;1.542790412902832
11;42;33;1.65617036819458
12;42;35;1.761549711227417
13;42;35;1.9210700988769531
14;44;34;2.1244935989379883
15;43;34;2.3949315547943115
16;44;33;2.504079818725586
17;43;31;2.6429145336151123
18;43;36;2.787081480026245
19;44;35;2.8978915214538574
20;44;36;3.0619630813598633
21;44;38;3.1819818019866943
22;45;39;3.3657634258270264
23;46;38;3.5200350284576416
24;46;40;3.7758524417877197
25;46;39;3.8963463306427
26;46;37;4.057849645614624
27;46;34;4.218939304351807
28;46;37;4.358342885971069
29;46;39;4.530285596847534
30;47;40;4.6726086139678955
31;47;40;4.838429689407349
32;48;37;4.971303224563599
33;48;39;5.245465278625488
34;49;42;5.412400722503662
35;50;42;5.588158369064331
36;48;40;5.738239049911499
37;48;40;5.864417552947998
38;49;40;6.068536758422852
39;48;40;6.231299877166748
40;49;39;6.36838960647583
41;50;42;6.552616596221924
42;50;43;6.7780396938323975
43;49;43;6.909574747085571
44;50;42;7.019683837890625
45;50;43;7.1384663581848145
46;49;41;7.316235065460205
47;49;42;7.4375410079956055
48;48;43;7.57240891456604
49;49;43;7.749218702316284
50;49;42;7.8632848262786865
51;49;41;8.135380029678345
52;48;39;8.29352355003357
53;48;40;8.42478632926941
54;48;39;8.55597710609436
55;48;40;8.667533159255981
56;48;41;8.826099634170532
57;47;36;8.958375453948975
58;47;38;9.132133960723877
59;46;36;9.29404902458191
60;47;38;9.532245397567749
61;48;39;9.691234588623047
62;47;39;9.852473735809326
63;47;39;9.995522737503052
64;47;39;10.142629861831665
65;48;39;10.269452095031738
66;48;41;10.421143054962158
67;49;42;10.558322191238403
68;49;42;10.700169563293457
69;50;42;10.941404819488525
70;49;39;11.087633848190308
71;49;42;11.227317333221436
72;49;39;11.36648678779602
73;50;41;11.537215232849121
74;49;40;11.691314458847046
75;49;40;11.813531160354614
76;48;40;11.955658435821533
77;47;39;12.076815605163574
78;47;41;12.360111713409424
79;47;38;12.51928973197937
80;47;40;12.702570915222168
81;47;37;12.84947156906128
82;48;37;13.008486986160278
83;48;39;13.159299612045288
84;47;40;13.299386262893677
85;48;38;13.443233251571655
86;48;40;13.6947340965271
87;48;38;13.848139762878418
88;48;40;14.010157346725464
89;49;42;14.155604124069214
90;48;40;14.319278478622437
91;49;41;14.442993640899658
92;49;43;14.550670385360718
93;48;42;14.666565895080566
94;48;42;14.782808542251587
95;49;40;15.067629337310791
96;49;41;15.206822395324707
97;48;41;15.387754201889038
98;47;39;15.539371728897095
99;46;38;15.671618700027466
100;45;39;15.823959112167358
101;46;39;15.965487957000732
102;46;39;16.11692523956299
103;47;38;16.242754697799683
104;47;39;16.488829612731934
105;48;41;16.615028619766235
106;48;41;16.77289128303528
107;48;40;16.919360399246216
108;48;39;17.07425856590271
109;48;40;17.228556871414185
110;48;37;17.387853622436523
111;49;37;17.529433250427246
112;49;38;17.695688486099243
113;49;40;17.95484161376953
114;49;39;18.12419819831848
115;50;39;18.273271560668945
116;50;37;18.38776922225952
117;49;39;18.527562141418457
118;48;41;18.668011903762817
119;49;40;18.863285779953003
120;49;41;19.01322293281555
121;49;43;19.136869192123413
122;50;41;19.389081954956055
123;49;43;19.546688079833984
124;50;42;19.660383701324463
125;50;43;19.839656591415405
126;51;45;19.96513271331787
127;50;38;20.095898151397705
128;50;38;20.242462158203125
129;50;41;20.419325828552246
130;51;43;20.538784742355347
131;50;43;20.746180534362793
132;50;44;20.870512008666992
133;51;42;21.00853943824768
134;52;45;21.18318223953247
135;53;45;21.314743995666504
136;54;44;21.450458765029907
137;53;45;21.572749853134155
138;53;44;21.68601369857788
139;52;42;21.822777032852173
140;51;43;22.05186414718628
141;51;45;22.20834732055664
142;52;47;22.365706205368042
143;52;47;22.527475595474243
144;52;47;22.65578579902649
145;52;45;22.786035299301147
146;52;43;22.909597158432007
147;50;43;23.034908771514893
148;50;44;23.27261233329773
149;50;44;23.424859285354614
150;50;42;24.26582145690918
151;51;44;24.477362155914307
152;50;41;24.599677324295044
153;50;43;24.725120306015015
154;50;41;24.86420702934265
155;50;43;24.965770721435547
156;50;37;25.125746488571167
157;48;39;25.332082986831665
158;48;41;25.484021425247192
159;48;37;25.614643335342407
160;49;41;25.740227222442627
161;49;41;25.845271348953247
162;49;43;25.97608780860901
163;50;40;26.105229139328003
164;50;43;26.224844217300415
165;50;42;26.355949878692627
166;50;43;26.560367107391357
167;50;42;26.695351600646973
168;50;38;26.824943780899048
169;50;41;26.968389987945557
170;49;41;27.10279631614685
171;49;38;27.26806354522705
172;49;41;27.42142915725708
173;49;40;27.572513341903687
