generations;average_fitness;best_fitness;time
0;48;31;0.6310122013092041
1;37;28;1.1249749660491943
2;30;25;1.6314759254455566
3;27;24;2.2524919509887695
4;25;23;2.7584891319274902
5;24;22;3.390231132507324
6;23;21;3.9042999744415283
7;22;20;4.536941051483154
8;21;20;5.053974151611328
9;20;20;5.683514833450317
10;20;20;6.208537817001343
11;20;20;6.847718000411987
12;20;20;7.364518880844116
13;20;20;8.001956939697266
14;20;20;8.525187015533447
15;20;20;9.165294885635376
16;20;20;9.687036037445068
17;20;20;10.329076051712036
18;20;20;10.84904408454895
19;20;20;11.481665134429932
20;20;20;12.009854078292847
21;20;20;12.668560981750488
22;20;20;13.198095798492432
23;20;20;13.851922988891602
24;20;20;14.378916025161743
25;20;20;15.034108877182007
26;20;20;15.565592050552368
27;20;20;16.21688199043274
28;20;19;16.743276119232178
29;20;19;17.394547939300537
30;19;19;17.93427300453186
31;19;19;18.585439920425415
32;19;19;19.126771926879883
33;19;19;19.786026000976562
34;19;19;20.317835092544556
35;19;19;20.97041416168213
36;19;19;21.50102996826172
37;19;19;22.155165910720825
38;19;19;22.68141484260559
39;19;19;23.340365171432495
40;19;19;23.875487089157104
41;19;19;24.53016710281372
42;19;19;25.060136079788208
43;19;19;25.71990203857422
44;19;19;26.25260281562805
45;19;19;26.904356956481934
46;19;19;27.441565990447998
47;19;19;28.09618091583252
48;19;19;28.628257989883423
49;19;19;29.28858709335327
50;19;19;29.82148003578186
51;19;19;30.491397857666016
52;19;19;31.023890018463135
53;19;19;31.687662839889526
54;19;19;32.22372603416443
55;19;19;32.87787699699402
56;19;19;33.405632972717285
57;19;19;34.06417107582092
58;19;19;34.59397506713867
59;19;19;35.257351875305176
60;19;19;35.79668307304382
61;19;19;36.45140314102173
62;19;19;36.98211884498596
63;19;19;37.646804094314575
64;19;19;38.18416786193848
65;19;19;38.840826988220215
66;19;19;39.37512993812561
67;19;19;40.03559708595276
68;19;19;40.56339192390442
69;19;19;41.22378087043762
70;19;19;41.75864291191101
71;19;19;42.417073011398315
72;19;19;42.9488799571991
73;19;19;43.600646018981934
74;19;19;44.13737201690674
75;19;19;44.79622292518616
76;19;19;45.33167004585266
77;19;19;45.988341093063354
78;19;19;46.52026391029358
79;19;19;47.17499899864197
80;19;19;47.703999042510986
81;19;19;48.357017993927
82;19;19;48.89090585708618
83;19;19;49.54906702041626
84;19;19;50.091928005218506
85;19;19;50.75379514694214
86;19;19;51.28684115409851
87;19;19;51.93779802322388
88;19;19;52.467987060546875
89;19;19;53.13046598434448
90;19;19;53.661351919174194
91;19;19;54.32091999053955
92;19;19;54.863852977752686
93;19;19;55.53244996070862
94;19;19;56.06920909881592
95;19;19;56.72945213317871
96;19;19;57.26259994506836
97;19;19;57.912556171417236
98;19;19;58.440829038619995
99;19;19;59.109291076660156
100;19;19;59.643765926361084
101;19;19;60.29764413833618
102;19;19;60.822192907333374
103;19;19;61.48645997047424
104;19;19;62.01990294456482
105;19;19;62.6780059337616
106;19;19;63.209728956222534
107;19;19;63.88236117362976
108;19;19;64.41635799407959
109;19;19;65.07385182380676
110;19;19;65.60768485069275
111;19;19;66.26730012893677
112;19;19;66.80116891860962
113;19;19;67.46110105514526
114;19;19;67.99815607070923
115;19;19;68.64410400390625
116;19;19;69.17279601097107
117;19;19;69.8307249546051
118;19;19;70.35871315002441
119;19;19;71.00291514396667
120;19;19;71.533518075943
121;19;19;72.1873869895935
122;19;19;72.7083830833435
123;19;19;73.36658310890198
124;19;19;73.89732694625854
125;19;19;74.55134201049805
126;19;19;75.0777678489685
127;19;19;75.73094701766968
128;19;19;76.26082992553711
129;19;19;76.91640615463257
130;19;19;77.44525194168091
131;19;19;78.093013048172
132;19;19;78.61677503585815
133;19;19;79.27494597434998
134;19;19;79.8080849647522
135;19;19;80.46622276306152
136;19;19;80.99582099914551
137;19;19;81.65433502197266
138;19;19;82.1878731250763
139;19;19;82.8449969291687
140;19;19;83.37051391601562
141;19;19;84.02931499481201
142;19;19;84.56621384620667
143;19;19;85.2373640537262
144;19;19;85.7810959815979
145;19;19;86.44694805145264
146;19;19;86.9912588596344
147;19;19;87.6487648487091
148;19;19;88.18900799751282
149;19;19;88.85989999771118
150;19;19;89.39303612709045
151;19;19;90.05847716331482
152;19;19;90.59400606155396
153;19;19;91.26348996162415
154;19;19;91.80091190338135
155;19;19;92.50453495979309
156;19;19;93.04546523094177
157;19;19;93.7670578956604
158;19;19;94.29409003257751
159;19;19;94.93592596054077
160;19;19;95.46276307106018
161;19;19;96.1047010421753
162;19;19;96.6267478466034
163;19;19;97.26385307312012
164;19;19;97.782301902771
165;19;19;98.43628692626953
166;19;19;98.96141695976257
167;19;19;99.61477398872375
168;19;19;102.88799381256104
169;19;19;103.5360939502716
170;19;19;104.08241486549377
171;19;19;104.71912598609924
172;19;19;105.24673581123352
173;19;19;105.8853108882904
174;19;19;106.410973072052
175;19;19;107.04461812973022
176;19;19;107.56601977348328
177;19;19;108.20257997512817
