generations;average_fitness;best_fitness;time
0;48;43;0.5102114677429199
1;44;41;0.8553094863891602
2;43;39;1.280425786972046
3;41;38;1.778174877166748
4;40;37;2.2267909049987793
5;40;36;2.608783721923828
6;39;36;3.2353200912475586
7;39;36;3.6706314086914062
8;39;36;4.063380479812622
9;39;35;4.554676294326782
10;38;35;4.969555377960205
11;38;35;5.48506760597229
12;38;35;5.980404615402222
13;38;35;6.3930559158325195
14;38;34;6.811152458190918
15;37;34;7.242109298706055
16;38;34;7.634839296340942
17;37;34;8.245089769363403
18;37;34;8.658153772354126
19;37;34;9.10226559638977
20;37;34;9.628464460372925
21;37;34;10.071093320846558
22;37;34;10.450429916381836
23;38;34;11.104052066802979
24;37;34;11.526242733001709
25;37;34;12.154710531234741
26;37;34;12.593479633331299
27;37;34;13.060526847839355
28;37;34;13.636769771575928
29;37;34;14.192699909210205
30;37;34;14.684481382369995
31;37;34;15.246915340423584
32;37;34;15.721416711807251
33;37;34;16.1647367477417
34;37;34;17.060189485549927
35;38;34;17.49217677116394
36;37;34;18.03557586669922
37;37;34;18.440399169921875
38;37;34;18.780696392059326
39;37;34;19.27624011039734
40;38;34;19.66718578338623
41;37;34;20.172762155532837
42;37;34;20.802262544631958
43;37;34;21.24951982498169
44;37;34;21.66656470298767
45;37;34;22.27864956855774
46;37;34;22.78470230102539
47;37;34;23.251659154891968
48;38;34;23.98411989212036
49;37;34;24.42910599708557
50;37;34;25.0305438041687
51;37;34;25.510554790496826
52;37;34;25.99060034751892
53;37;34;26.5611674785614
54;37;34;26.93188738822937
55;37;34;27.31405472755432
56;37;34;27.789037466049194
57;37;34;28.173460960388184
58;37;34;28.560733556747437
59;37;34;29.209329843521118
60;37;34;29.62947106361389
61;37;34;30.191993474960327
62;37;34;30.570713758468628
63;37;34;31.046632289886475
64;37;34;31.530719995498657
65;37;34;32.064303159713745
66;37;34;32.401918172836304
67;37;34;32.99987530708313
68;37;34;33.338122844696045
69;37;34;33.70284104347229
70;37;34;34.22530651092529
71;38;34;34.59949970245361
72;37;34;35.32313251495361
73;37;34;35.75494360923767
74;37;34;36.16386413574219
75;38;34;36.686628341674805
76;37;34;37.09856057167053
77;37;34;37.47311091423035
78;37;34;38.10094165802002
79;37;34;38.509222984313965
80;38;34;38.971139430999756
81;37;34;39.529168367385864
82;37;34;39.984299659729004
83;37;34;40.36607122421265
84;38;34;40.937938928604126
85;37;34;41.35186505317688
86;37;34;41.87938904762268
87;37;34;42.26018571853638
88;37;34;42.741987228393555
89;37;34;43.505759477615356
90;37;34;43.987998485565186
91;37;34;44.35801410675049
92;37;34;44.945873498916626
93;38;34;45.3914635181427
94;38;34;45.83615827560425
95;38;34;46.71815514564514
96;37;34;47.20974850654602
97;37;34;47.85995125770569
98;37;34;48.21158456802368
99;37;34;48.592968225479126
100;37;34;49.11498236656189
101;37;34;49.509188652038574
102;37;34;49.937180042266846
103;37;34;50.56614089012146
104;38;34;50.99258089065552
105;37;34;51.409770488739014
106;37;34;51.99479866027832
107;37;34;52.432228565216064
108;37;34;53.190239906311035
109;37;34;53.61403465270996
110;37;34;54.00157976150513
111;37;34;54.63179802894592
112;37;34;55.60507774353027
113;37;34;56.67793846130371
114;37;34;57.55894494056702
115;37;34;58.27317667007446
116;38;34;58.84825015068054
117;37;34;59.61271333694458
118;38;34;60.235384464263916
119;37;34;60.77325963973999
120;37;34;61.33052730560303
121;37;34;61.78290152549744
122;37;34;62.85814356803894
123;37;34;63.381455183029175
124;37;34;63.91495060920715
125;38;34;64.38836741447449
126;37;34;64.96941995620728
127;37;34;65.38868641853333
128;37;34;65.87864232063293
129;38;34;66.32222747802734
130;37;34;66.88601231575012
131;37;34;67.89171528816223
132;37;34;68.39437532424927
133;38;34;68.9358434677124
134;37;34;69.43767476081848
135;37;34;69.9389955997467
136;37;34;70.40384769439697
137;37;34;70.9513475894928
138;38;34;71.51656246185303
139;37;34;72.16423010826111
140;37;34;72.5880401134491
141;37;34;72.98678755760193
142;37;34;73.48376679420471
143;38;34;73.90389800071716
144;38;34;74.50002336502075
145;37;34;75.03509259223938
146;37;34;75.54279971122742
147;38;34;76.05583238601685
148;37;34;76.48080086708069
149;38;34;76.93607473373413
150;37;34;77.74287605285645
151;37;34;78.18019676208496
152;37;34;78.78491473197937
153;37;34;79.3532977104187
154;38;34;79.84585523605347
155;37;34;80.46848177909851
156;37;34;81.02775120735168
157;37;34;81.45986032485962
158;37;34;81.94948983192444
159;37;34;82.41315627098083
160;38;34;82.82622122764587
161;37;34;83.4352400302887
162;38;34;83.84442400932312
163;37;34;84.28029370307922
