generations;average_fitness;best_fitness;time
0;55;43;0.5718069076538086
1;52;42;1.055344820022583
2;51;42;1.6069695949554443
3;50;42;2.0364880561828613
4;49;40;2.550952434539795
5;48;40;2.9906208515167236
6;47;38;3.534456491470337
7;46;37;4.0994553565979
8;45;37;4.517196416854858
9;45;34;5.053268909454346
10;44;34;5.489804267883301
11;44;34;6.015880823135376
12;44;33;6.5250701904296875
13;43;33;6.939613342285156
14;42;32;7.505623817443848
15;42;32;7.933618068695068
16;41;32;8.47034215927124
17;40;30;9.017394304275513
18;40;30;9.423503637313843
19;40;30;9.951229810714722
20;39;30;10.502716779708862
21;39;30;11.034878969192505
22;38;29;11.558720111846924
23;38;29;12.035243272781372
24;37;29;12.637979984283447
25;37;26;13.17945909500122
26;36;26;13.613657236099243
27;35;26;14.171928882598877
28;36;26;14.619526624679565
29;35;26;15.162218809127808
30;35;26;15.692601680755615
31;35;22;16.105196952819824
32;34;22;16.6628315448761
33;34;22;17.060014724731445
34;33;22;17.603935480117798
35;33;22;18.115530729293823
36;33;22;18.55062460899353
37;33;21;19.08147430419922
38;32;21;19.60749101638794
39;32;21;20.03645396232605
40;32;21;20.619873762130737
41;32;21;21.08208966255188
42;31;21;21.62618350982666
43;31;21;22.181692600250244
44;31;21;22.640724897384644
45;31;21;23.16475200653076
46;30;21;23.6210777759552
47;30;20;24.194782257080078
48;31;20;24.728711366653442
49;30;20;25.229586839675903
50;30;20;25.790325164794922
51;31;20;26.239710092544556
52;30;20;26.83121156692505
53;30;20;27.39629316329956
54;29;18;27.840968370437622
55;29;18;28.366501331329346
56;29;18;28.944387435913086
57;29;18;29.399961233139038
58;29;18;29.965673446655273
59;28;18;30.427176237106323
60;28;18;30.955227375030518
61;28;15;31.506888151168823
62;28;15;31.927680730819702
63;29;15;32.483373403549194
64;28;15;32.92443871498108
65;28;15;33.471537351608276
66;28;15;34.042582273483276
67;27;15;34.479432344436646
68;27;15;35.03538274765015
69;27;15;35.61749029159546
70;26;15;36.08959889411926
71;26;15;36.64577293395996
72;26;15;37.080225706100464
73;26;15;37.59809494018555
74;26;15;38.13219904899597
75;26;15;38.56813192367554
76;25;15;39.125736236572266
77;25;15;39.53787970542908
78;25;15;40.063453674316406
79;25;15;40.596214294433594
80;25;15;41.03361773490906
81;25;14;41.548362493515015
82;25;14;41.97952485084534
83;25;14;42.523149490356445
84;25;14;43.093762159347534
85;25;14;43.503854274749756
86;25;14;44.07581663131714
87;25;14;44.64795732498169
88;25;14;45.05441093444824
89;25;14;45.6021523475647
90;25;14;46.06474995613098
91;25;14;46.625959157943726
92;25;14;47.14005756378174
93;25;14;47.59839701652527
94;25;14;48.12836313247681
95;25;14;48.5838041305542
96;25;14;49.11097455024719
97;25;14;49.66552948951721
98;24;14;50.10744547843933
99;25;14;50.67663788795471
100;25;14;51.116482734680176
101;24;14;51.637022972106934
102;24;14;52.17153882980347
103;24;13;52.5865740776062
104;24;13;53.150047302246094
105;24;13;53.67154002189636
106;25;13;54.101330041885376
107;24;13;54.63036251068115
108;24;13;55.06812381744385
109;25;13;55.638264656066895
110;24;13;56.13771653175354
111;24;13;56.59558176994324
112;24;13;57.16138410568237
113;24;13;57.61579751968384
114;24;13;58.19404101371765
115;24;13;58.72677659988403
116;24;13;59.198314905166626
117;24;13;59.766441345214844
118;24;13;60.16965389251709
119;24;13;60.74754452705383
120;24;13;61.249797344207764
121;24;13;61.68388605117798
122;24;13;62.19679856300354
123;24;13;62.720998764038086
124;24;13;63.205514430999756
125;24;13;63.77070879936218
126;24;13;64.20665860176086
127;23;13;64.76099157333374
128;23;12;65.29294204711914
129;23;12;65.69961762428284
130;23;12;66.2673761844635
131;23;12;66.69940042495728
132;23;12;67.22082948684692
133;23;12;67.78216576576233
134;23;12;68.20290994644165
135;24;12;68.74404096603394
136;24;12;69.1683578491211
137;23;12;69.71738314628601
138;23;12;70.29280972480774
139;23;11;70.73237013816833
140;23;11;71.2970700263977
141;23;10;71.84237885475159
142;24;10;72.2963011264801
143;24;10;72.82920050621033
144;23;10;73.26245021820068
145;22;10;73.79272127151489
146;23;10;74.31124782562256
147;23;10;74.75841760635376
148;22;10;75.3060872554779
149;22;10;75.75569415092468
150;22;10;76.28827691078186
151;22;10;76.87539219856262
152;22;10;77.31787776947021
153;22;10;77.85231876373291
154;22;10;78.28967595100403
155;22;10;78.79568481445312
156;23;10;79.36497783660889
157;22;10;79.77595520019531
158;22;10;80.34079265594482
159;22;10;80.8516492843628
160;22;10;81.28995108604431
161;22;10;81.82451367378235
162;22;10;82.26062989234924
163;22;10;82.789785861969
164;22;10;83.30762028694153
165;22;10;83.78114724159241
166;22;10;84.34197783470154
167;23;10;84.76514673233032
168;22;10;85.33507370948792
169;22;10;85.86013627052307
170;22;10;86.30661487579346
171;22;10;86.8894522190094
172;23;10;87.43978905677795
173;23;10;87.8474292755127
174;22;10;88.36064743995667
175;21;10;88.78626132011414
176;22;10;89.34422874450684
177;22;10;89.89284300804138
178;21;10;90.29557299613953
179;22;10;90.84459090232849
180;22;10;91.28968286514282
181;21;10;91.88926482200623
182;21;10;92.43402075767517
183;21;10;92.84781408309937
184;21;10;93.39167141914368
185;21;10;93.82475757598877
186;21;10;94.38075685501099
187;21;10;94.92907118797302
188;21;10;95.35732126235962
189;21;10;95.89137029647827
190;21;10;96.48845148086548
191;21;10;96.93434429168701
192;21;10;97.4439709186554
193;22;10;97.84774732589722
194;21;10;98.39954209327698
195;22;10;98.95683813095093
196;22;10;99.38735795021057
197;22;10;99.94768500328064
198;21;9;100.42388153076172
199;21;9;100.9609899520874
200;21;9;101.48211216926575
201;21;9;101.93228793144226
202;21;9;102.50026035308838
203;21;9;102.92554593086243
204;21;9;103.49017715454102
205;21;9;104.03773427009583
206;21;9;104.46270823478699
207;20;9;104.99616956710815
208;20;9;105.52019238471985
209;20;9;105.95010161399841
210;20;9;106.47193455696106
211;20;9;106.8874864578247
212;20;9;107.48545932769775
213;20;9;108.04438495635986
214;20;9;108.48792958259583
215;20;9;109.02961349487305
216;20;9;109.46293997764587
217;19;9;110.0326828956604
218;21;9;110.56092691421509
219;21;9;110.97585463523865
220;21;9;111.52743077278137
221;21;9;111.98027539253235
222;21;9;112.54566431045532
223;21;9;113.09069418907166
224;21;9;113.56547260284424
225;20;9;114.11981678009033
226;20;9;114.65918445587158
227;20;9;115.0675151348114
228;21;9;115.64442539215088
229;21;9;116.10075092315674
230;22;9;116.63598275184631
231;21;9;117.20780992507935
232;21;9;117.63776469230652
233;21;9;118.16897559165955
234;21;9;118.59655523300171
235;20;9;119.16973209381104
236;20;9;119.71173119544983
237;20;9;120.15295767784119
238;20;9;120.69175052642822
239;20;9;121.11047673225403
240;20;9;121.65934801101685
241;20;9;122.19518423080444
242;20;9;122.63550281524658
243;21;9;123.17635416984558
244;21;9;123.68485975265503
245;20;9;124.13376498222351
246;21;9;124.67342209815979
247;21;9;125.09094500541687
248;20;9;125.6899025440216
249;20;9;126.25188612937927
250;20;9;126.68776392936707
251;20;9;127.27525472640991
252;20;9;127.68340063095093
253;20;9;128.27030849456787
254;20;9;128.80706334114075
255;20;9;129.25020694732666
256;21;9;129.81644916534424
257;20;9;130.24083828926086
258;19;9;130.74614691734314
259;20;9;131.28427124023438
260;20;9;131.74909043312073
261;20;9;132.28314661979675
262;19;9;132.86127424240112
263;19;9;133.2973644733429
264;19;9;133.90092039108276
265;19;9;134.3462815284729
266;20;9;134.96821856498718
267;20;9;135.49974465370178
268;19;9;135.93311715126038
269;19;9;136.49633741378784
270;19;9;136.9351122379303
271;19;9;137.47514081001282
272;19;9;138.01274871826172
273;19;9;138.43760013580322
274;19;9;138.96955633163452
275;19;9;139.51299905776978
276;20;9;139.95171093940735
277;19;9;140.48998141288757
278;19;9;140.93985652923584
279;19;9;141.48569560050964
280;19;9;142.03809595108032
281;19;9;142.4664044380188
282;19;9;143.00470209121704
283;19;9;143.4639537334442
284;19;9;143.99012088775635
285;19;9;144.52916026115417
286;19;9;144.95327997207642
287;20;9;145.51023149490356
288;20;9;145.92534160614014
289;20;9;146.45636415481567
290;20;9;146.99704599380493
291;18;9;147.42648696899414
292;19;9;147.98804306983948
293;19;9;148.53141069412231
294;19;9;148.99356484413147
295;19;9;149.52708458900452
296;20;9;149.9829707145691
297;20;9;150.52548146247864
298;20;9;151.07140183448792
299;20;9;151.54496598243713
300;19;9;152.10580015182495
301;18;9;152.5095579624176
302;18;9;153.05357837677002
303;18;9;153.6228802204132
304;18;9;154.07717752456665
305;18;9;154.63944363594055
306;19;9;155.08966779708862
307;19;9;155.67821788787842
308;19;9;156.24902653694153
309;19;9;156.68707084655762
310;19;9;157.24577856063843
311;20;9;157.81750226020813
312;20;9;158.22811698913574
313;19;9;158.78173756599426
314;19;9;159.2450032234192
315;18;9;159.78275656700134
316;18;9;160.37320756912231
317;18;9;160.8081772327423
318;18;9;161.36713314056396
319;19;9;161.78923177719116
320;19;9;162.35966205596924
321;19;9;162.90481543540955
322;19;9;163.3260679244995
323;19;9;163.8866310119629
324;19;9;164.3009421825409
325;19;9;164.82686305046082
326;19;9;165.34702563285828
327;18;9;165.82721638679504
328;18;9;166.3861746788025
329;18;9;166.92483234405518
330;18;9;167.3803632259369
331;18;9;167.9119520187378
332;18;9;168.32288217544556
333;19;9;168.87724685668945
334;18;9;169.4840440750122
335;18;9;169.9189841747284
336;18;9;170.45885491371155
337;18;9;170.90546035766602
338;18;9;171.46098279953003
339;18;9;171.97313022613525
340;18;9;172.41434836387634
341;18;9;172.97351932525635
342;18;9;173.42173886299133
343;18;9;173.94254517555237
344;19;9;174.47205018997192
345;18;9;174.91034483909607
346;18;9;175.4780604839325
347;18;9;176.02787399291992
