generations;average_fitness;best_fitness;time
0;39;34;0.08327865600585938
1;34;34;0.12077951431274414
2;34;33;0.16865277290344238
3;33;33;0.21536016464233398
4;33;32;0.2731609344482422
5;32;30;0.31861424446105957
6;30;30;0.4802985191345215
7;30;30;0.5289545059204102
8;30;30;0.5795407295227051
9;30;28;0.6305310726165771
10;28;27;0.682905912399292
11;27;26;0.7286226749420166
12;26;26;0.7782819271087646
13;26;26;0.8280808925628662
14;26;26;0.986504316329956
15;26;26;1.0424599647521973
16;26;26;1.0896613597869873
17;26;26;1.1431751251220703
18;26;26;1.182807445526123
19;26;26;1.2293946743011475
20;26;26;1.2742867469787598
21;26;26;1.3246119022369385
22;27;26;1.3778877258300781
23;26;24;1.527883768081665
24;24;24;1.57261061668396
25;24;24;1.6193432807922363
26;24;24;1.6730146408081055
27;24;24;1.7227892875671387
28;24;24;1.769761323928833
29;24;24;1.817840814590454
30;24;24;1.867750883102417
31;25;24;2.034306526184082
32;24;24;2.0924034118652344
33;24;24;2.1424126625061035
34;24;24;2.1955718994140625
35;24;24;2.2461512088775635
36;24;24;2.3012022972106934
37;24;24;2.3443920612335205
38;24;24;2.3884546756744385
39;24;24;2.5434975624084473
40;24;24;2.58571457862854
41;24;24;2.635357141494751
42;24;24;2.6855719089508057
43;24;24;2.734339475631714
44;24;24;2.781032085418701
45;24;24;2.823305368423462
46;24;24;2.876892566680908
47;24;24;3.0275888442993164
48;24;24;3.0711071491241455
49;24;24;3.1128528118133545
50;24;23;3.1549079418182373
51;23;23;3.196110963821411
52;23;23;3.2357895374298096
53;23;23;3.2773380279541016
54;23;23;3.3209357261657715
55;23;23;3.3690261840820312
56;23;23;3.5268516540527344
57;23;23;3.581373929977417
58;23;23;3.6272988319396973
59;23;23;3.6708853244781494
60;23;23;3.7118356227874756
61;23;23;3.7513926029205322
62;23;23;3.7889316082000732
63;23;23;3.830958843231201
64;23;22;3.9802675247192383
65;22;22;4.028348684310913
66;22;22;4.072505235671997
67;22;22;4.122111558914185
68;22;22;4.165718078613281
69;23;22;4.21211576461792
70;22;22;4.262129545211792
71;22;22;4.311456680297852
72;22;22;4.476169109344482
73;22;22;4.526377439498901
74;22;22;4.578004598617554
75;22;22;4.630315065383911
76;22;22;4.676129341125488
77;22;22;4.721980810165405
78;22;21;4.769802808761597
79;21;21;4.813091039657593
80;21;21;4.864901065826416
81;21;21;5.019396543502808
82;21;21;5.076669931411743
83;21;21;5.121410846710205
84;21;21;5.175000190734863
85;21;21;5.216052055358887
86;21;21;5.259754657745361
87;21;21;5.305895566940308
88;21;21;5.3558220863342285
89;21;19;5.53209376335144
90;19;19;5.602238893508911
91;19;19;5.673166036605835
92;19;19;5.744276523590088
93;19;19;5.7978293895721436
94;19;19;5.858652591705322
95;19;19;5.915643215179443
96;19;19;5.970986843109131
97;19;19;6.1932690143585205
98;19;19;6.259699583053589
99;19;19;6.320530652999878
100;19;19;6.3718390464782715
101;19;18;6.418694734573364
102;18;18;6.470548152923584
103;18;18;6.519994258880615
104;18;18;6.565103769302368
105;18;18;6.613630533218384
106;18;18;6.782652378082275
107;19;18;6.826643228530884
108;19;18;6.871127605438232
109;18;18;6.917856693267822
110;19;18;6.97712516784668
111;19;18;7.027751207351685
112;18;18;7.074769020080566
113;18;18;7.123087406158447
114;18;18;7.279166221618652
115;19;18;7.328324794769287
116;18;18;7.374549388885498
117;19;18;7.425427675247192
118;19;18;7.475544691085815
119;18;18;7.52696418762207
120;18;18;7.578802585601807
121;18;18;7.623197078704834
122;18;18;7.773588180541992
123;18;18;7.8232762813568115
124;18;18;7.872715950012207
125;18;18;7.920849084854126
126;18;18;7.970598459243774
127;18;18;8.022506475448608
128;18;18;8.06566858291626
129;19;18;8.115915536880493
130;18;18;8.168288707733154
131;18;18;8.321627378463745
132;18;18;8.36950135231018
133;18;18;8.408953666687012
134;18;18;8.462558507919312
135;19;18;8.506051063537598
136;18;18;8.556000709533691
137;19;18;8.609098434448242
138;18;18;8.65804147720337
139;18;18;8.814936637878418
140;18;18;8.873178243637085
141;19;18;8.913317203521729
142;18;18;8.953348398208618
143;18;18;8.992956161499023
144;18;18;9.042537450790405
145;18;18;9.10464882850647
146;18;18;9.15597152709961
147;18;18;9.309233665466309
148;18;18;9.356337070465088
149;18;18;9.404664754867554
150;19;18;9.454952239990234
151;18;18;9.51541805267334
152;18;18;9.55698275566101
153;19;18;9.596824645996094
154;18;18;9.645634651184082
155;18;18;9.690861940383911
156;18;18;9.837893724441528
157;18;18;9.880483865737915
158;18;18;9.923655033111572
159;19;18;9.967870712280273
160;18;18;10.009598970413208
161;18;18;10.053184270858765
162;18;18;10.10490369796753
163;18;18;10.148026704788208
164;18;18;10.296232223510742
165;18;18;10.342455863952637
166;18;18;10.391865730285645
167;18;18;10.43301248550415
168;18;18;10.476033449172974
169;18;18;10.522138595581055
170;18;18;10.56301760673523
171;18;18;10.607832908630371
172;18;18;10.761919021606445
173;18;18;10.802127361297607
174;18;18;10.848015069961548
175;18;18;10.892988443374634
176;18;18;10.94276237487793
177;19;18;10.992197751998901
178;18;18;11.034631967544556
179;18;18;11.085667610168457
180;18;18;11.125622749328613
181;18;18;11.271972417831421
182;18;18;11.326898097991943
183;18;18;11.382889986038208
184;18;18;11.429635286331177
185;18;18;11.479743242263794
186;18;18;11.524733066558838
187;18;18;11.567620754241943
188;18;18;11.608065843582153
189;18;18;11.759190082550049
190;18;18;11.802339553833008
191;19;18;11.84519910812378
192;18;18;11.889461517333984
193;18;18;11.9349524974823
194;18;18;11.983770370483398
195;18;18;12.032221555709839
196;18;18;12.078891277313232
197;18;18;12.227485418319702
198;18;18;12.271486759185791
199;18;18;12.318403482437134
200;18;18;12.371327638626099
201;18;18;12.417028188705444
202;18;18;12.462728261947632
