generations;average_fitness;best_fitness;time
0;47;31;0.9194586277008057
1;46;31;1.373962163925171
2;45;31;2.225929021835327
3;44;31;2.6781327724456787
4;43;31;3.5518743991851807
5;42;31;3.99600887298584
6;42;31;4.849005460739136
7;42;27;5.293536901473999
8;41;27;6.15009880065918
9;40;27;6.590651273727417
10;40;27;7.449052810668945
11;39;24;7.880048751831055
12;39;24;8.740324258804321
13;38;24;9.175464868545532
14;38;23;9.644427299499512
15;38;23;10.490068912506104
16;37;23;10.934451818466187
17;38;23;11.7906174659729
18;37;23;12.235128402709961
19;37;22;13.097256183624268
20;36;22;13.553027153015137
21;36;22;14.416669130325317
22;36;22;14.865320444107056
23;36;22;15.723759651184082
24;35;22;16.177096843719482
25;36;22;17.056042671203613
26;35;22;17.49646282196045
27;35;21;17.960386514663696
28;34;21;18.80304718017578
29;34;21;19.267688512802124
30;34;20;20.126072883605957
31;34;20;20.582942724227905
32;34;20;21.44805121421814
33;34;20;21.895554542541504
34;34;20;22.77796983718872
35;33;16;23.244466066360474
36;33;16;24.114166975021362
37;33;16;24.5612850189209
38;33;16;25.451693296432495
39;33;16;25.91570258140564
40;33;16;26.36924386024475
41;32;16;27.221882343292236
42;32;16;27.67208456993103
43;32;16;28.567845344543457
44;32;16;29.036685705184937
45;31;16;29.906326055526733
46;31;16;30.358802318572998
47;31;16;31.24108862876892
48;31;16;31.694955110549927
49;31;16;32.5849506855011
50;31;16;33.037431478500366
51;31;16;33.91455960273743
52;31;16;34.35454988479614
53;31;16;34.80628442764282
54;30;16;35.65677046775818
55;30;16;36.115966796875
56;30;16;36.9709906578064
57;30;13;37.431737422943115
58;30;13;38.309967041015625
59;30;13;38.78403997421265
60;31;13;39.656644105911255
61;30;13;40.11244463920593
62;30;13;41.0020432472229
63;30;13;41.45225214958191
64;30;13;42.36846947669983
65;30;13;42.82399559020996
66;30;13;43.2994167804718
67;30;13;44.156967639923096
68;30;13;44.61594295501709
69;29;13;45.47578740119934
70;30;13;45.94137740135193
71;29;13;46.8177056312561
72;30;13;47.27970218658447
73;30;13;48.16175079345703
74;30;13;48.61916756629944
75;29;13;49.49919033050537
76;29;13;49.96233105659485
77;28;13;50.8414204120636
78;29;13;51.29798460006714
79;29;13;51.75753664970398
80;29;13;52.63199758529663
81;29;13;53.09467530250549
82;29;13;53.95942449569702
83;29;13;54.4153208732605
84;29;13;55.30279588699341
85;29;13;55.75762629508972
86;29;13;56.68998074531555
87;29;13;57.17820715904236
88;29;13;58.077356576919556
89;29;13;58.537513732910156
90;29;13;59.43716621398926
91;29;13;59.90762257575989
92;29;13;60.37336802482605
93;29;13;61.2411630153656
94;29;13;61.71833896636963
95;29;13;62.603347063064575
96;29;13;63.0909788608551
97;29;13;63.97991704940796
98;29;13;64.45066928863525
99;28;13;65.34650588035583
100;29;12;65.8158757686615
101;29;12;66.72348165512085
102;29;12;67.1779317855835
103;28;12;68.0778477191925
104;28;12;68.5386049747467
105;28;12;69.01164627075195
106;28;11;69.86847043037415
107;28;11;70.32969522476196
108;28;11;71.21402978897095
109;28;11;71.68400478363037
110;28;11;72.5564501285553
111;28;11;73.02410316467285
112;27;11;73.93935918807983
113;27;11;74.40325880050659
114;27;11;75.30041646957397
115;27;11;75.7551679611206
116;28;11;76.64237093925476
117;28;11;77.09620594978333
118;28;11;77.54966139793396
119;27;11;78.4320809841156
120;28;11;78.90495133399963
