generations;average_fitness;best_fitness;time
0;50;35;2.5207505226135254
1;49;32;4.419808626174927
2;48;32;6.790085792541504
3;47;29;8.795974969863892
4;46;29;11.167831659317017
5;45;29;13.155879259109497
6;44;29;15.471062421798706
7;43;27;17.498079776763916
8;43;27;19.895943880081177
9;41;27;22.284491777420044
10;41;27;24.8959379196167
11;40;27;26.905719757080078
12;39;26;29.319229125976562
13;38;26;31.537082195281982
14;37;24;34.1175651550293
15;36;23;36.25149917602539
16;36;23;38.834277391433716
17;35;22;40.986464738845825
18;34;21;43.58471703529358
19;34;21;45.6632080078125
20;33;21;48.234562158584595
21;32;21;50.31233286857605
22;31;20;52.82273197174072
23;31;19;54.84267258644104
24;30;16;57.361380100250244
25;29;16;59.48136901855469
26;28;16;61.972912073135376
27;27;16;64.04810643196106
28;27;16;66.58372330665588
29;26;15;68.67882966995239
30;25;15;71.23416113853455
31;24;15;73.29988956451416
32;24;15;75.78092432022095
33;23;15;77.86917638778687
34;22;14;80.35151720046997
35;21;14;82.4744758605957
36;21;13;84.98152494430542
37;21;13;87.06812024116516
38;20;13;89.60943984985352
39;20;13;91.71849131584167
40;19;13;94.23298668861389
41;19;12;96.36541152000427
42;19;12;98.90202593803406
43;18;12;101.0475172996521
44;18;11;103.59577083587646
45;18;11;105.61857295036316
46;18;11;108.1230218410492
47;18;11;110.15755105018616
48;17;11;112.77791023254395
49;17;11;114.97769284248352
50;17;11;117.582927942276
51;17;11;119.76860022544861
52;16;11;122.3555018901825
53;16;10;124.47938680648804
54;16;10;127.05068063735962
55;16;10;129.2016851902008
56;16;10;131.82569289207458
57;16;10;133.9529423713684
58;15;10;136.54958510398865
59;15;9;138.7190806865692
60;15;9;141.25416660308838
61;15;9;143.34659004211426
62;15;9;145.95650935173035
63;15;9;148.109441280365
64;14;9;150.76586866378784
65;14;9;153.14999628067017
66;14;9;155.76003766059875
67;14;8;158.01915788650513
68;13;8;160.61829233169556
69;13;8;162.79040455818176
70;13;7;165.4258177280426
71;13;7;167.60262799263
72;12;7;170.1762466430664
73;12;7;172.3384711742401
74;12;7;174.93220210075378
75;12;6;177.0485680103302
76;12;6;179.66556215286255
77;11;6;181.87327313423157
78;11;6;184.5111119747162
79;11;6;186.7017879486084
80;11;6;189.36904311180115
81;10;6;191.5967676639557
82;10;6;194.25370025634766
83;10;6;196.43877387046814
84;9;6;199.14189553260803
85;9;6;201.29436349868774
86;9;6;203.9378981590271
87;8;6;206.09312176704407
88;8;6;208.72430658340454
89;8;6;210.7939739227295
