generations;average_fitness;best_fitness;time
0;49;35;0.655358076095581
1;49;35;1.2742400169372559
2;48;35;1.8957509994506836
3;48;35;2.522670030593872
4;48;35;3.1399388313293457
5;48;35;3.7703399658203125
6;48;35;4.40765905380249
7;48;34;5.0419440269470215
8;48;34;5.676246881484985
9;47;34;6.317929029464722
10;47;30;6.9600629806518555
11;47;30;7.6101908683776855
12;47;30;8.264930963516235
13;47;30;8.91784405708313
14;46;30;9.564986944198608
15;47;30;10.215254783630371
16;46;30;10.866517066955566
17;46;30;11.51791501045227
18;46;30;12.170581102371216
19;46;30;12.823767900466919
20;46;30;13.476277828216553
21;46;30;14.129733085632324
22;46;30;14.783573150634766
23;46;30;15.432661056518555
24;46;30;16.09559202194214
25;46;30;16.753679037094116
26;46;30;17.410008907318115
27;46;30;18.06321692466736
28;46;30;18.730690002441406
29;45;30;19.390587091445923
30;45;30;20.0503351688385
31;45;30;20.71056604385376
32;45;30;21.371556043624878
33;45;30;22.03250813484192
34;44;30;22.693301916122437
35;44;30;23.368921995162964
36;44;30;24.026520013809204
37;44;30;24.690208911895752
38;44;30;25.358081817626953
39;44;30;26.026673078536987
40;44;30;26.6844539642334
41;44;30;27.356619119644165
42;44;30;28.027773141860962
43;44;30;28.692811012268066
44;44;30;29.370466947555542
45;43;30;30.02295207977295
46;43;30;30.695210218429565
47;43;30;31.369870901107788
48;43;30;32.036070108413696
49;43;30;32.69949984550476
50;43;30;33.365002155303955
51;43;30;34.03157997131348
52;43;28;34.69865608215332
53;43;28;35.36534905433655
54;43;28;36.0322699546814
55;43;28;36.6885290145874
56;43;28;37.3603789806366
57;43;27;38.03325295448303
58;43;27;38.71135902404785
59;43;27;39.368529081344604
60;43;27;40.03605008125305
61;42;27;40.706207036972046
62;42;27;41.37548804283142
63;42;27;42.044188022613525
64;42;27;42.701436042785645
65;42;27;43.372304916381836
66;42;27;44.04295587539673
67;42;27;44.71302580833435
68;42;27;45.38149380683899
69;42;27;46.05785512924194
70;42;27;46.727855920791626
71;42;27;47.39546799659729
72;42;27;48.06415510177612
73;42;27;48.735339879989624
74;42;26;49.406758069992065
75;42;26;50.07514786720276
76;42;26;50.741456031799316
77;42;26;51.41206693649292
78;42;26;52.08298087120056
79;42;26;52.7530620098114
80;41;26;53.443904876708984
81;41;26;54.117668867111206
82;41;26;54.78727412223816
83;41;26;55.4649498462677
84;41;26;56.136903047561646
85;41;26;56.809218883514404
86;41;26;57.49380302429199
87;41;26;58.15412211418152
88;41;26;58.82743501663208
89;41;26;59.49858593940735
90;41;26;60.1672739982605
91;40;25;60.83626413345337
92;40;25;61.5115909576416
93;41;25;62.18864297866821
94;40;25;62.8593909740448
95;41;25;63.53730893135071
96;40;25;64.19939279556274
97;40;25;64.8706259727478
98;40;25;65.54187202453613
99;40;25;66.2122220993042
100;40;25;66.88400506973267
101;40;25;67.55583095550537
102;40;25;68.23494410514832
103;40;24;68.90792894363403
104;40;24;69.57989692687988
105;40;24;70.24966478347778
106;40;22;70.92056512832642
107;40;22;71.59231305122375
108;39;22;72.26249098777771
109;39;22;72.91817498207092
110;39;22;73.59838080406189
111;39;22;74.26973819732666
112;39;22;74.94064998626709
113;39;22;75.61201405525208
114;39;22;76.28472304344177
115;39;22;76.95627307891846
116;39;22;77.627357006073
117;38;22;78.29694700241089
118;38;22;78.95155382156372
119;38;22;79.62320590019226
120;39;22;80.29586386680603
121;38;19;80.97315907478333
122;38;19;81.63847208023071
123;38;19;82.3130111694336
124;38;19;82.9925799369812
125;38;19;83.66716289520264
126;38;19;817.882749080658
127;38;19;818.6022958755493
128;38;19;819.2914841175079
129;38;19;820.0041399002075
130;38;19;820.694296836853
131;38;19;821.3708879947662
132;38;19;822.0518600940704
133;38;19;822.7256300449371
134;38;19;823.4063010215759
135;37;19;824.088860988617
136;38;19;824.7632310390472
137;37;19;825.4352180957794
138;38;19;826.1081581115723
139;37;19;826.7919299602509
140;37;19;827.4634490013123
141;37;19;828.1356329917908
142;37;19;828.8058750629425
143;37;19;829.4632060527802
144;37;19;830.1365358829498
145;37;19;830.8228769302368
146;37;19;831.5049171447754
147;37;19;832.1775960922241
148;37;19;832.8497250080109
149;37;19;833.5231001377106
150;37;19;834.1995759010315
151;37;19;834.8742439746857
152;37;19;835.5521819591522
153;37;19;836.2310612201691
154;37;19;836.9094769954681
155;37;19;837.5858089923859
156;37;19;838.2551629543304
157;37;19;838.9319040775299
158;37;19;839.6109621524811
159;37;19;840.2896049022675
160;37;19;840.9681251049042
161;37;19;841.6494941711426
