generations;average_fitness;best_fitness;time
0;43;36;0.9587521553039551
1;40;34;1.7165892124176025
2;38;31;2.6263020038604736
3;36;27;3.3884899616241455
4;32;25;4.305943012237549
5;30;23;5.07265305519104
6;29;22;6.000308990478516
7;28;21;6.784715175628662
8;27;20;7.721988916397095
9;27;18;8.495229005813599
10;25;17;9.435473918914795
11;22;15;10.206745147705078
12;21;15;11.145493030548096
13;20;15;11.924072980880737
14;20;12;12.859718084335327
15;19;12;13.643295049667358
16;18;10;14.584793090820312
17;17;10;15.369877099990845
18;16;10;16.32194995880127
19;16;10;17.10807514190674
20;15;10;18.049697160720825
21;15;9;18.8493070602417
22;15;9;19.793451070785522
23;15;9;20.58892011642456
24;14;9;21.54003405570984
25;14;9;22.32939600944519
26;14;7;23.284831047058105
27;14;6;24.072907209396362
28;13;6;25.0298011302948
29;12;5;25.814055919647217
30;12;5;26.765379905700684
31;12;5;27.545452117919922
32;11;5;28.503814935684204
33;11;5;29.28383708000183
34;11;5;30.229785203933716
35;11;5;31.028845071792603
36;11;4;31.984209060668945
37;11;4;32.76844811439514
38;10;4;33.71904397010803
39;11;4;34.50820207595825
40;11;4;35.46829104423523
41;10;4;36.259746074676514
42;10;4;37.21274924278259
43;10;4;38.00098419189453
44;10;4;38.963645935058594
45;10;4;39.764897108078
46;10;4;40.767542123794556
47;10;4;41.55508303642273
48;10;4;42.50571012496948
49;10;4;43.29213285446167
50;10;4;44.25580716133118
51;10;4;45.05171585083008
52;10;4;46.02074408531189
53;10;4;46.82241106033325
54;10;4;47.77419710159302
55;10;4;48.56324791908264
56;9;4;49.52285289764404
57;10;4;50.323111057281494
58;10;4;51.27590799331665
59;10;4;52.068252086639404
60;9;4;53.036689043045044
61;10;4;53.83353805541992
62;10;4;54.788878202438354
63;10;4;55.58741211891174
64;10;4;56.546507120132446
65;10;4;57.34331011772156
66;10;4;58.29961824417114
67;10;4;59.08989119529724
68;10;4;60.05746603012085
69;10;4;60.85137414932251
70;10;4;61.81881308555603
71;10;4;62.625699043273926
72;10;4;63.59311604499817
73;10;4;64.38606119155884
74;10;4;65.35853600502014
75;10;4;66.1615161895752
76;10;4;67.13423204421997
77;10;4;67.93352508544922
78;10;4;68.89057493209839
79;10;4;69.683030128479
80;10;4;70.64880013465881
81;10;4;71.44122290611267
82;10;4;72.39618110656738
83;10;4;73.19076895713806
84;10;4;74.1518018245697
85;10;4;74.95379114151001
86;10;4;75.91893196105957
87;10;4;76.71259903907776
88;10;4;77.67322611808777
89;10;4;78.47846007347107
90;10;4;79.4427170753479
91;10;4;80.24011206626892
92;10;4;81.20252203941345
93;10;4;82.0038640499115
94;10;4;82.96876287460327
95;10;4;83.76631617546082
96;10;4;84.73088908195496
97;10;4;85.53679704666138
98;10;4;86.50062489509583
99;10;4;87.30524110794067
100;10;4;88.28932785987854
101;10;4;89.09120392799377
102;10;4;90.059415102005
103;9;4;90.85224509239197
104;10;4;91.81369209289551
105;10;4;92.60737800598145
106;10;4;93.57921504974365
107;10;4;94.37580704689026
108;10;4;95.34825706481934
109;10;4;96.14373517036438
110;10;4;97.11582803726196
111;10;4;97.91687512397766
112;10;4;98.8834388256073
113;10;4;99.68703484535217
114;10;4;100.65183711051941
115;10;4;101.44632816314697
116;10;4;102.41581702232361
117;10;4;103.22023892402649
118;10;4;104.18921613693237
119;10;4;105.00051212310791
120;10;4;105.97004294395447
121;10;4;106.77737808227539
122;10;4;107.73966217041016
123;10;4;108.53613114356995
124;10;4;109.50775814056396
125;10;4;110.30519509315491
126;9;4;111.28746104240417
127;10;4;112.09308910369873
128;10;4;113.0537109375
129;10;4;113.85400295257568
130;10;4;114.81479406356812
131;10;4;115.60778713226318
132;10;4;116.5710711479187
133;10;4;117.3618061542511
134;10;4;118.32162117958069
135;10;4;119.12282609939575
136;10;4;120.09485292434692
137;10;4;120.89030623435974
138;10;4;121.85012412071228
139;10;4;122.64561319351196
140;10;4;123.61251306533813
141;10;4;124.40061116218567
142;10;4;125.36823201179504
143;10;4;126.15755295753479
144;10;4;127.14792203903198
145;10;4;127.93388080596924
146;10;4;128.9003050327301
147;9;4;129.68561911582947
148;10;4;130.6533350944519
149;10;4;131.45534801483154
150;10;4;132.4224579334259
151;10;4;133.21344017982483
152;10;4;134.18868899345398
153;10;4;134.9894621372223
154;10;4;135.9596130847931
155;10;4;136.7537591457367
156;10;4;137.72593307495117
157;10;4;138.53305196762085
158;10;4;139.49800610542297
159;10;4;140.29251313209534
160;10;4;141.25929808616638
161;9;4;142.06444716453552
162;10;4;143.0215609073639
163;10;4;143.80720114707947
164;10;4;144.77607822418213
165;10;4;145.5754599571228
166;10;4;146.53614711761475
167;10;4;147.3292510509491
168;10;4;148.2916760444641
169;10;4;149.09751892089844
170;10;4;150.06952810287476
171;10;4;150.86581301689148
172;10;4;151.8391261100769
173;10;4;152.64215397834778
174;10;4;153.60682821273804
175;10;4;154.4039011001587
176;10;4;155.3682680130005
177;10;4;156.1772141456604
178;10;4;157.15639805793762
179;10;4;157.95232605934143
180;9;4;158.9244990348816
181;10;4;159.73038506507874
182;10;4;160.72223019599915
183;10;4;161.51795601844788
184;10;4;162.4912130832672
185;10;4;163.2888650894165
