generations;average_fitness;best_fitness;time
0;48;34;0.4418959617614746
1;47;34;1.0737638473510742
2;47;34;1.483278512954712
3;46;34;2.1288866996765137
4;45;34;2.794632911682129
5;45;34;3.2205281257629395
6;45;34;3.8662047386169434
7;44;29;4.289395093917847
8;44;29;4.950092315673828
9;43;29;5.625396251678467
10;43;29;6.045461416244507
11;43;29;6.706646680831909
12;43;29;7.1254682540893555
13;43;29;7.776873826980591
14;43;29;8.458112955093384
15;42;29;8.880565881729126
16;42;29;9.550774574279785
17;42;29;9.96423053741455
18;42;29;10.629452466964722
19;41;29;11.295650005340576
20;41;29;11.715126037597656
21;41;29;12.385413885116577
22;41;29;12.82644271850586
23;41;29;13.485787391662598
24;41;29;14.163064956665039
25;41;27;14.583337306976318
26;41;27;15.260004997253418
27;41;27;15.68486499786377
28;41;27;16.370471239089966
29;40;27;17.060548067092896
30;40;27;17.479771375656128
31;40;27;18.14695143699646
32;40;27;18.59056258201599
33;40;27;19.253077745437622
34;40;27;19.921425342559814
35;40;27;20.348734617233276
36;40;27;21.020129203796387
37;39;27;21.447519063949585
38;39;27;22.120121955871582
39;39;27;22.79982900619507
40;39;26;23.22577691078186
41;39;26;23.908108949661255
42;39;26;24.3276686668396
43;39;26;25.001429557800293
44;38;26;25.67332696914673
45;39;26;26.09172296524048
46;38;26;26.763076066970825
47;39;26;27.19192600250244
48;38;26;27.8486545085907
49;38;26;28.540321350097656
50;38;25;28.97045660018921
51;38;25;29.652835845947266
52;37;25;30.073209524154663
53;37;25;30.749147176742554
54;37;25;31.430399417877197
55;38;25;31.860065698623657
56;37;25;32.530473470687866
57;37;25;32.965431690216064
58;37;24;33.643646240234375
59;37;24;34.32561755180359
60;37;24;34.76636028289795
61;37;24;35.45901870727539
62;37;24;35.883121490478516
63;37;24;36.56358528137207
64;37;24;37.250519037246704
65;37;24;37.67899012565613
66;37;24;38.357693672180176
67;37;24;38.78469467163086
68;36;24;39.47077751159668
69;36;24;40.18310284614563
70;37;24;40.61639714241028
71;37;24;41.30783700942993
72;36;24;41.73077344894409
73;36;24;42.391026973724365
74;37;24;43.077250480651855
75;36;24;43.486080169677734
76;36;24;44.175408363342285
77;36;24;44.59275221824646
78;36;24;45.25639247894287
79;36;24;45.96060609817505
80;36;24;46.399216413497925
81;36;24;47.08615159988403
82;35;24;47.51385498046875
83;36;24;48.200040102005005
84;36;24;48.87704038619995
85;36;23;49.30229878425598
86;36;23;50.0099241733551
87;36;23;50.449153661727905
88;36;23;51.12095022201538
89;36;23;51.812562704086304
90;36;23;52.23574638366699
91;35;23;52.91939091682434
92;35;23;53.351828813552856
93;35;23;54.02523183822632
94;35;23;54.70124340057373
95;35;21;55.121811866760254
96;35;21;55.80449366569519
97;35;21;56.24478030204773
98;35;21;56.91729688644409
99;35;21;57.62140154838562
100;35;21;58.05804204940796
101;35;21;58.734127044677734
102;35;21;59.15924859046936
103;35;21;59.82974195480347
104;35;18;60.529454469680786
105;35;18;60.96175956726074
106;34;18;61.65137219429016
107;34;18;62.08872175216675
108;34;18;62.759814977645874
109;34;18;63.185343742370605
110;34;18;63.8398232460022
111;34;18;64.5219337940216
112;34;18;64.94622206687927
113;34;18;65.63019585609436
114;34;18;66.06259179115295
115;34;18;66.73748898506165
116;34;18;67.42209839820862
117;34;18;67.86591744422913
118;34;18;68.58162713050842
119;34;18;69.01448345184326
120;33;18;69.68050909042358
121;34;18;70.36013174057007
122;34;18;70.79754281044006
123;33;18;71.47286772727966
124;33;18;71.89960169792175
125;33;18;72.56863260269165
126;33;18;73.25556373596191
127;33;18;73.67506265640259
128;33;18;74.3445405960083
129;33;18;74.77742838859558
130;33;18;75.46955037117004
131;34;18;76.16499090194702
132;33;18;76.60786056518555
133;33;18;77.28403067588806
134;33;18;77.7083957195282
135;33;18;78.37493705749512
136;33;18;79.07781219482422
137;33;18;79.49360203742981
138;33;18;80.17474365234375
139;33;18;80.61466240882874
140;33;18;81.28728175163269
141;33;18;81.99139428138733
142;32;18;82.4316086769104
143;32;18;83.12023758888245
144;32;18;83.54477214813232
145;32;18;84.22059297561646
146;32;18;84.90487170219421
147;32;18;85.33994770050049
148;32;18;86.01450061798096
149;32;18;86.45662569999695
150;32;18;87.13291525840759
151;32;18;87.81928849220276
152;32;18;88.25746822357178
153;31;18;88.97289443016052
154;31;17;89.4156539440155
155;31;17;90.09356594085693
156;31;17;90.79037666320801
157;31;17;91.20451784133911
158;31;17;91.8818473815918
159;31;17;92.31104040145874
160;31;17;92.98605799674988
161;31;17;93.68602895736694
162;31;17;94.11185812950134
163;31;17;94.79814767837524
164;31;17;95.22326445579529
165;31;17;95.89510226249695
166;31;17;96.58726930618286
167;31;17;97.01983380317688
168;30;17;97.70619916915894
169;30;17;98.13345861434937
170;30;17;98.80707025527954
171;30;17;99.23923707008362
172;30;17;99.89248538017273
173;30;17;100.58796215057373
174;30;17;101.01976609230042
175;30;17;101.70080471038818
176;30;17;102.13754105567932
177;30;17;102.80910229682922
178;30;17;103.50048065185547
179;30;17;103.9235098361969
180;30;17;104.60428190231323
181;30;16;105.03134155273438
182;29;16;105.69691824913025
183;29;16;106.3835461139679
184;30;16;106.81546831130981
185;30;16;107.50788378715515
186;30;16;107.93537092208862
187;30;16;108.6045789718628
188;30;16;109.30386710166931
189;29;16;109.72353959083557
190;30;15;110.40365290641785
191;29;15;110.82412457466125
192;29;15;111.49049377441406
193;29;15;112.17477798461914
194;30;15;112.5905921459198
195;29;15;113.273850440979
196;29;14;113.71359300613403
197;29;14;114.38197922706604
198;29;14;115.0702850818634
199;29;14;115.48706078529358
200;28;14;116.15736436843872
201;28;14;116.58681845664978
202;28;14;117.26217126846313
203;28;14;117.95792174339294
204;28;14;118.38252115249634
205;29;14;119.0603494644165
206;28;14;119.49473023414612
207;28;14;120.17118430137634
208;28;14;120.84870314598083
209;28;14;121.27614736557007
210;28;14;121.94981551170349
211;28;12;122.3806643486023
212;28;12;123.04900169372559
213;28;12;123.74184846878052
214;28;12;124.16851997375488
215;28;12;124.85233235359192
216;28;12;125.28138780593872
217;27;12;125.95079827308655
