generations;average_fitness;best_fitness;time
0;48;29;0.9070172309875488
1;36;25;1.573606014251709
2;27;20;2.2460567951202393
3;22;16;3.0682380199432373
4;17;13;3.744792938232422
5;14;10;4.570503234863281
6;11;8;5.258350133895874
7;9;7;6.089813947677612
8;8;7;6.782512187957764
9;7;6;7.654746055603027
10;7;6;8.348938941955566
11;6;6;9.189723014831543
12;6;6;9.883247137069702
13;6;6;10.728777170181274
14;6;6;11.432037115097046
15;6;6;12.280019044876099
16;6;6;12.98679804801941
17;6;6;13.835638046264648
18;6;6;14.527596950531006
19;6;6;15.376399040222168
20;6;6;16.077209949493408
21;6;6;16.93125295639038
22;6;6;17.637869119644165
23;6;6;18.501115083694458
24;6;6;19.208756923675537
25;6;6;20.062326908111572
26;6;6;20.767431020736694
27;6;6;21.62697410583496
28;6;6;22.33486294746399
29;6;6;23.20082402229309
30;6;6;23.903226137161255
31;6;6;24.751599073410034
32;6;6;25.46004295349121
33;6;6;26.32856321334839
34;6;6;27.033185958862305
35;6;6;27.898515939712524
36;6;6;28.605074167251587
37;6;6;29.4663348197937
38;6;6;30.173448085784912
39;6;6;31.034661054611206
40;6;6;31.743301153182983
41;6;6;32.61941123008728
42;6;6;33.33731293678284
43;6;6;34.211551904678345
44;6;6;34.92201209068298
45;6;6;35.78626799583435
46;6;6;36.49557900428772
47;6;6;37.35907697677612
48;6;6;38.07314085960388
49;6;6;38.93445706367493
50;6;6;39.64282011985779
51;6;6;40.50232219696045
52;6;6;41.21454095840454
53;6;6;42.07637596130371
54;6;6;42.792434215545654
55;6;6;43.65386605262756
56;6;6;44.363399028778076
57;6;6;45.228867053985596
58;6;6;45.93755316734314
59;6;6;46.802736043930054
60;6;6;47.54426097869873
61;6;6;48.422192096710205
62;6;6;49.137845039367676
63;6;6;50.00485181808472
64;6;6;50.70617318153381
65;6;6;51.5698401927948
66;6;6;52.29093813896179
67;6;6;53.176331996917725
68;6;6;53.88621401786804
69;6;6;54.75122308731079
70;6;6;55.46849298477173
71;6;6;56.33285713195801
72;6;6;57.03972911834717
73;6;6;57.91109919548035
74;6;6;58.62420296669006
75;6;6;59.491342067718506
76;6;6;60.20483613014221
77;6;6;61.07299613952637
78;6;6;61.779934883117676
79;6;6;62.66045522689819
80;6;6;63.375203132629395
81;6;6;64.24623894691467
82;6;6;64.95269703865051
83;6;6;65.81684112548828
84;6;6;66.52986693382263
85;6;6;67.39430212974548
86;6;6;68.12052917480469
87;6;6;68.99013805389404
88;6;6;69.70265698432922
89;6;6;70.57730412483215
90;6;6;71.29064321517944
91;6;6;72.15765714645386
92;6;6;72.87807297706604
93;6;6;73.74734783172607
94;6;6;74.45446801185608
95;6;6;75.31052994728088
96;6;6;76.02185606956482
97;6;6;76.88810896873474
98;6;6;77.60472202301025
99;6;6;78.47913908958435
100;6;6;79.18591403961182
101;6;6;80.05176496505737
102;6;6;80.76040005683899
103;6;6;81.62699890136719
104;6;6;82.33419108390808
105;6;6;83.21423602104187
106;6;6;83.92955803871155
107;6;6;84.8019711971283
108;6;6;85.53988695144653
109;6;6;86.40836811065674
110;6;6;87.12171006202698
111;6;6;88.00013613700867
112;6;6;88.71331286430359
113;6;6;89.59122514724731
114;6;6;90.30926418304443
115;6;6;91.18101119995117
116;6;6;91.89257407188416
117;6;6;92.77709007263184
118;6;6;93.49832105636597
119;6;6;94.37399506568909
120;6;6;95.08198404312134
121;6;6;95.94592714309692
122;6;6;96.64991497993469
123;6;6;97.52622723579407
124;6;6;98.24342226982117
125;6;6;99.1139121055603
126;6;6;99.82614803314209
127;6;6;100.70357298851013
128;6;6;101.4143750667572
129;6;6;102.28085708618164
130;6;6;103.00377798080444
131;6;6;103.87269186973572
132;6;6;104.58723020553589
133;6;6;105.4551830291748
134;6;6;106.16198015213013
135;6;6;107.03750205039978
136;6;6;107.75627589225769
137;6;6;108.63097500801086
138;6;6;109.33982515335083
139;6;6;110.20813608169556
140;6;6;110.92006802558899
141;6;6;111.78765606880188
142;6;6;112.49769425392151
143;6;6;113.37142491340637
144;6;6;114.08711695671082
145;6;6;114.96280598640442
146;6;6;115.68210196495056
147;6;6;116.55413508415222
148;6;6;117.26598000526428
149;6;6;118.14300107955933
150;6;6;118.85556387901306
151;6;6;119.72297310829163
152;6;6;120.43841814994812
153;6;6;121.31416320800781
154;6;6;122.03720688819885
155;6;6;122.92666411399841
156;6;6;123.642893075943
157;6;6;124.5063841342926
158;6;6;125.21184921264648
