generations;average_fitness;best_fitness;time
0;54;43;0.05586099624633789
1;47;41;0.11519408226013184
2;44;38;0.16318488121032715
3;43;37;0.21108007431030273
4;41;36;0.259411096572876
5;40;34;0.3199889659881592
6;39;34;0.3680429458618164
7;38;32;0.4160339832305908
8;37;30;0.46396398544311523
9;35;29;0.5116312503814697
10;34;29;0.5716822147369385
11;33;28;0.6195399761199951
12;33;27;0.667546272277832
13;32;27;0.7158341407775879
14;31;25;0.7759649753570557
15;30;25;0.8275279998779297
16;30;25;0.8777179718017578
17;29;25;0.9254050254821777
18;29;25;0.9879701137542725
19;29;24;1.0370161533355713
20;29;24;1.0884191989898682
21;28;24;1.1369340419769287
22;28;24;1.19828200340271
23;29;24;1.2463600635528564
24;28;24;1.2942709922790527
25;27;23;1.3436980247497559
26;27;23;1.407763957977295
27;27;23;1.4559922218322754
28;27;23;1.504065990447998
29;27;23;1.5521888732910156
30;26;23;1.599980115890503
31;27;23;1.660310983657837
32;26;23;1.708254098892212
33;26;23;1.7561349868774414
34;26;23;1.80466890335083
35;26;23;1.8691551685333252
36;27;23;1.9175870418548584
37;27;23;1.965834140777588
38;26;23;2.013643980026245
39;27;23;2.073763132095337
40;27;23;2.121652126312256
41;26;23;2.1698172092437744
42;26;23;2.2177579402923584
43;27;22;2.2778120040893555
44;26;22;2.3259150981903076
45;27;22;2.3739662170410156
46;26;22;2.4219470024108887
47;26;22;2.4827630519866943
48;27;22;2.530959129333496
49;27;22;2.579223155975342
50;26;22;2.6272809505462646
51;26;22;2.6749939918518066
52;27;22;2.7352042198181152
53;27;22;2.783141851425171
54;27;22;2.8306500911712646
55;26;22;2.8788349628448486
56;26;22;2.9388811588287354
57;26;22;2.9870431423187256
58;26;22;3.035038948059082
59;26;22;3.0826570987701416
60;26;22;3.14306902885437
61;27;22;3.1910059452056885
62;26;22;3.238671064376831
63;26;21;3.2866251468658447
64;26;21;3.3465559482574463
65;26;21;3.394469976425171
66;25;21;3.4425389766693115
67;25;21;3.4903922080993652
68;25;21;3.5506629943847656
69;25;21;3.5985491275787354
70;25;21;3.646270990371704
71;25;21;3.6943600177764893
72;25;21;3.742255210876465
73;25;21;3.802622079849243
74;25;21;3.8506691455841064
75;25;21;3.898463010787964
76;24;21;3.9466750621795654
77;25;21;4.0066540241241455
78;25;21;4.054861068725586
79;25;21;4.102896213531494
80;25;21;4.150574207305908
81;25;21;4.210862159729004
82;25;20;4.258912086486816
83;24;20;4.309178829193115
84;24;20;4.357784032821655
85;24;20;4.4185791015625
86;23;20;4.466832876205444
87;24;20;4.51478910446167
88;24;20;4.562490940093994
89;24;19;4.622598886489868
90;24;19;4.670717000961304
91;24;19;4.718281030654907
92;24;19;4.76656699180603
93;24;19;4.814669132232666
94;24;19;4.874150991439819
95;24;19;4.922312021255493
96;24;19;4.970083236694336
97;23;19;5.018096208572388
98;24;19;5.077892065048218
99;23;19;5.125341892242432
100;23;19;5.173360109329224
101;23;19;5.221076965332031
102;23;19;5.280864000320435
103;24;19;5.329015016555786
104;23;19;5.37683892250061
105;23;19;5.424887180328369
106;23;19;5.484605073928833
107;23;19;5.5321900844573975
108;23;19;5.580286979675293
109;23;19;5.628114938735962
110;23;19;5.6877429485321045
111;22;19;5.73590087890625
112;23;19;5.7837090492248535
113;23;19;5.831800222396851
114;23;19;5.8798668384552
115;23;19;5.938697099685669
116;23;19;5.986845970153809
117;23;19;6.034653902053833
118;23;19;6.085684061050415
119;23;19;6.148087024688721
120;23;19;6.196186065673828
121;23;19;6.244446039199829
122;23;19;6.292594909667969
123;23;19;6.352762222290039
124;23;19;6.400999069213867
125;23;19;6.44874119758606
126;23;19;6.496888160705566
127;23;19;6.557214021682739
128;23;19;6.605082273483276
129;23;19;6.653278112411499
130;23;19;6.7013890743255615
131;23;19;6.761523962020874
132;22;19;6.8096089363098145
133;22;19;6.857501029968262
134;22;19;6.905625104904175
135;23;19;6.9661760330200195
136;23;19;7.0140721797943115
137;23;19;7.062245845794678
138;23;19;7.1104042530059814
139;23;19;7.1585469245910645
140;23;19;7.219048023223877
141;22;19;7.266892194747925
142;23;19;7.315088272094727
143;23;19;7.363022089004517
144;23;19;7.423007965087891
145;23;19;7.470947027206421
146;23;19;7.518869161605835
147;23;19;7.566483020782471
148;23;19;7.626582145690918
149;22;19;7.673894882202148
150;23;19;7.7215540409088135
151;23;19;7.769264221191406
152;23;19;7.82975697517395
153;22;19;7.87794303894043
154;22;19;7.925662994384766
155;22;19;7.973360061645508
156;23;19;8.034003973007202
157;22;19;8.081882238388062
158;23;19;8.129821062088013
159;23;19;8.177924156188965
160;24;19;8.225758075714111
161;23;19;8.286099910736084
162;23;19;8.334006071090698
163;24;19;8.382135152816772
164;24;19;8.433515071868896
165;23;19;8.495205163955688
166;23;19;8.543337106704712
167;23;19;8.59150218963623
168;23;19;8.639235019683838
169;23;19;8.699403047561646
170;23;19;8.747198104858398
171;22;19;8.795322895050049
172;23;19;8.84463119506836
173;23;19;8.909098148345947
174;23;19;8.957626819610596
175;23;19;9.005734920501709
176;23;19;9.053632974624634
177;23;19;9.114274024963379
178;23;19;9.162203073501587
179;23;19;9.210405111312866
180;23;19;9.258661985397339
181;23;19;9.306535005569458
182;24;19;9.367079019546509
183;23;19;9.414890050888062
184;23;19;9.462508201599121
185;23;19;9.510640859603882
186;23;19;9.570666074752808
187;23;19;9.618769884109497
188;23;19;9.666690111160278
189;23;19;9.714668035507202
190;23;19;9.775141954421997
191;23;19;9.823080062866211
192;23;19;9.870805978775024
193;23;19;9.918917179107666
194;23;19;9.9792320728302
195;23;19;10.027523040771484
196;23;19;10.075589179992676
197;23;19;10.123433113098145
198;23;19;10.183881998062134
199;23;19;10.231781244277954
200;23;19;10.2792809009552
201;24;19;10.327274084091187
202;23;19;10.375529050827026
203;23;19;10.436033010482788
204;23;19;10.484211921691895
205;23;19;10.532097101211548
206;23;19;10.580213069915771
207;23;19;10.640369892120361
208;23;19;10.688485860824585
209;23;19;10.736676216125488
210;23;19;10.784384965896606
211;23;19;10.844901084899902
212;23;19;10.8930082321167
213;23;19;10.940816164016724
214;23;19;10.989083290100098
215;23;19;11.049006223678589
216;23;19;11.100275039672852
217;23;19;11.149147272109985
218;23;19;11.197431087493896
219;22;19;11.259217023849487
220;23;19;11.307784080505371
221;23;19;11.355720043182373
222;23;19;11.403842210769653
223;23;19;11.451672077178955
224;24;19;11.511324882507324
225;23;19;11.55970311164856
226;23;19;11.60761308670044
227;23;19;11.655671119689941
228;22;19;11.71569013595581
229;22;19;11.76351809501648
230;22;19;11.811597108840942
231;23;19;11.8595290184021
232;23;19;11.919596195220947
233;23;19;11.967886209487915
234;23;19;12.0157310962677
235;23;19;12.063980102539062
236;23;19;12.123770236968994
237;23;19;12.171512126922607
238;23;19;12.219578981399536
