generations;average_fitness;best_fitness;time
0;56;39;0.9020102024078369
1;56;39;1.6001238822937012
2;55;39;2.442605972290039
3;54;39;3.148136854171753
4;54;39;3.9901628494262695
5;54;39;4.705120086669922
6;53;39;5.5572450160980225
7;53;39;6.279888153076172
8;53;39;7.139780044555664
9;52;39;7.863635063171387
10;52;39;8.72299313545227
11;52;39;9.437542200088501
12;52;39;10.30466890335083
13;52;38;11.028169870376587
14;52;38;11.907510042190552
15;52;38;12.634113073348999
16;52;38;13.535978078842163
17;52;38;14.266433954238892
18;51;38;15.148386001586914
19;51;38;15.87464714050293
20;51;38;16.760905027389526
21;51;38;17.492753267288208
22;51;38;18.364976167678833
23;51;38;19.09031915664673
24;51;38;19.967628002166748
25;51;38;20.705233097076416
26;51;38;21.61075210571289
27;51;37;22.3489511013031
28;51;37;23.236837148666382
29;50;37;23.96384620666504
30;50;37;24.861199140548706
31;50;37;25.593985080718994
32;50;37;26.478496074676514
33;50;37;27.227217197418213
34;50;37;28.108874082565308
35;50;37;28.84624409675598
36;50;37;29.744548082351685
37;50;37;30.478118896484375
38;50;37;31.37347984313965
39;50;37;32.11798906326294
40;50;37;33.009220123291016
41;50;37;33.750118255615234
42;50;37;34.64293909072876
43;50;37;35.37648010253906
44;50;37;36.27083110809326
45;50;37;37.00696802139282
46;49;37;37.895451068878174
47;49;37;38.62835717201233
48;49;36;39.52425289154053
49;49;33;40.25962710380554
50;49;33;41.14985013008118
51;49;33;41.890117168426514
52;49;33;42.78881621360779
53;49;33;43.53297209739685
54;49;33;44.43662786483765
55;49;33;45.17051315307617
56;49;33;46.06089401245117
57;49;33;46.79766392707825
58;49;33;47.69883894920349
59;49;33;48.43751502037048
60;49;33;49.33225917816162
61;48;33;50.07003593444824
62;49;33;50.975154876708984
63;49;33;51.71181893348694
64;48;33;52.6037380695343
65;48;33;53.33462309837341
66;48;33;54.23185205459595
67;48;33;54.96716380119324
68;48;33;55.87887787818909
69;48;33;56.626914978027344
70;48;33;57.53794193267822
71;48;33;58.2718551158905
72;48;33;59.1698579788208
73;48;33;59.904298067092896
74;48;33;60.80374717712402
75;48;32;61.53901410102844
76;48;32;62.43319606781006
77;48;32;63.16868615150452
78;48;32;64.06648182868958
79;47;32;64.80696392059326
80;47;32;65.7119312286377
81;47;32;66.45403218269348
82;47;32;67.3530170917511
83;47;32;68.09391403198242
84;46;31;69.0043261051178
85;46;31;69.74738001823425
86;47;31;70.65339803695679
87;47;31;71.39500117301941
88;46;31;72.29462599754333
89;46;31;73.03525710105896
90;46;31;73.95327305793762
91;46;29;74.68991112709045
92;46;29;75.58808612823486
93;46;29;76.32484817504883
94;46;29;77.23487687110901
95;46;29;77.97662901878357
96;46;29;78.88988590240479
97;46;29;79.64153289794922
98;46;29;80.55375504493713
99;46;29;81.30142211914062
100;46;29;82.20965814590454
101;46;29;82.95577692985535
102;46;29;83.86131310462952
103;46;29;84.60324811935425
104;45;29;85.50412321090698
105;45;29;86.24203205108643
106;45;29;87.15019488334656
107;45;29;87.88848519325256
108;45;29;88.79147505760193
109;45;29;89.53162503242493
110;45;29;90.4322259426117
111;45;29;91.16926097869873
112;45;28;92.08224892616272
113;45;28;92.82834792137146
114;45;28;93.75185990333557
115;45;28;94.49883794784546
116;45;28;95.39982414245605
117;45;28;96.14248394966125
118;45;28;97.07282614707947
119;45;28;97.81567907333374
120;44;28;98.72070097923279
121;45;28;99.46207213401794
122;45;28;100.37357306480408
123;45;28;101.1201810836792
124;45;28;102.01937317848206
125;45;28;102.76237201690674
126;45;28;103.65596103668213
127;45;28;104.39596009254456
128;44;28;105.29854106903076
129;44;28;106.03640818595886
130;45;28;106.93415904045105
131;44;28;107.67320799827576
132;44;28;108.57470703125
133;44;27;109.31507706642151
134;44;27;110.22017002105713
135;44;27;110.95892906188965
136;44;27;111.87206602096558
137;44;27;112.61350202560425
138;44;27;113.51436996459961
139;44;27;114.25541806221008
140;44;27;115.1581540107727
141;44;27;115.90644097328186
142;43;27;116.82306814193726
143;43;27;117.56979298591614
144;44;27;118.48390698432922
145;44;27;119.22104287147522
146;43;27;120.12113499641418
147;44;27;120.86317801475525
148;44;27;121.77120208740234
149;44;27;122.51017808914185
150;44;27;123.42091012001038
151;44;27;124.16590213775635
