generations;average_fitness;best_fitness;time
0;34;31;2.6945676803588867
1;31;29;4.698604106903076
2;29;25;6.991589069366455
3;25;23;9.028077125549316
4;23;19;11.387384414672852
5;19;16;13.344797372817993
6;16;14;15.650583744049072
7;14;12;17.734286069869995
8;12;10;20.0991313457489
9;10;7;22.318098783493042
10;7;7;24.833617448806763
11;7;7;27.106813192367554
12;7;7;29.694495677947998
13;7;7;31.983765840530396
14;7;7;34.64987874031067
15;7;7;36.98271036148071
16;7;7;39.44689178466797
17;7;7;41.6160991191864
18;7;7;44.11352777481079
19;7;7;46.303478479385376
20;7;7;48.85857629776001
21;7;7;51.07366704940796
22;7;7;53.65846371650696
23;7;7;56.129380226135254
24;7;7;58.78249931335449
25;7;7;60.98999762535095
26;7;7;63.587536334991455
27;7;7;65.93900394439697
28;7;7;68.67035508155823
29;7;7;71.02035093307495
30;7;7;73.69707918167114
31;7;7;76.03194570541382
32;7;7;78.74744367599487
33;7;7;80.96719145774841
34;7;7;83.54753518104553
35;7;7;85.7597393989563
36;7;7;88.37488722801208
37;7;7;90.63603162765503
38;7;7;93.3324716091156
39;7;7;95.55917572975159
40;7;7;98.13214063644409
41;7;7;100.37829947471619
42;7;7;102.97135400772095
43;7;7;105.22039318084717
44;7;7;107.77507853507996
45;7;7;109.95175242424011
46;7;7;112.57541537284851
47;7;7;114.86470413208008
48;7;7;117.55528974533081
49;7;7;119.83252382278442
50;7;7;122.44050145149231
51;7;7;124.6962661743164
52;7;7;127.23828029632568
53;7;7;129.5519664287567
54;7;7;132.1310110092163
55;7;7;134.4128715991974
56;7;7;137.07242798805237
57;7;7;139.36900329589844
58;7;7;142.0400505065918
59;7;7;144.2892827987671
60;7;7;146.85512852668762
61;7;7;149.04362511634827
62;7;7;151.6611795425415
63;7;7;153.8888819217682
64;7;7;156.5076277256012
65;7;7;158.6929168701172
66;7;7;161.2223653793335
67;7;7;163.46479606628418
68;7;7;166.11961793899536
69;7;7;168.44765090942383
70;7;7;171.0578863620758
71;7;7;173.37847304344177
72;7;7;176.06763982772827
73;7;7;178.5147123336792
74;7;7;181.53313755989075
75;7;7;183.96067476272583
76;7;7;187.25742053985596
77;7;7;190.0477101802826
78;7;7;193.2777099609375
79;7;7;196.181480884552
80;7;7;199.60453128814697
81;7;7;202.0808298587799
82;7;7;205.17538785934448
83;7;7;207.63488674163818
84;7;7;210.40457844734192
85;7;7;212.80758786201477
86;7;7;215.5001368522644
87;7;7;217.98074340820312
88;7;7;220.76369166374207
89;7;7;223.27625393867493
90;7;7;226.1225666999817
91;7;7;228.44809532165527
92;7;7;231.32848358154297
93;7;7;233.84060740470886
94;7;7;236.6368052959442
95;7;7;239.12994956970215
96;7;7;241.8268666267395
97;7;7;244.19736289978027
98;7;7;247.00860977172852
99;7;7;249.33786392211914
100;7;7;252.04637789726257
101;7;7;254.46617674827576
102;7;7;257.24971985816956
103;7;7;259.60397386550903
104;7;7;262.28070306777954
105;7;7;264.6975803375244
106;7;7;267.3461654186249
107;7;7;269.6799123287201
108;7;7;272.3048665523529
109;7;7;274.6902451515198
110;7;7;277.4721472263336
111;7;7;279.81722116470337
112;7;7;282.44930934906006
113;7;7;284.80975818634033
114;7;7;287.47861313819885
115;7;7;289.82429456710815
116;7;7;292.32132291793823
117;7;7;294.71414017677307
118;7;7;297.59466910362244
119;7;7;299.97887444496155
120;7;7;302.69988489151
121;7;7;304.98898363113403
122;7;7;307.7046720981598
123;7;7;310.134069442749
124;7;7;312.7542815208435
125;7;7;315.1293828487396
126;7;7;318.05531001091003
127;7;7;320.5815110206604
128;7;7;323.7609803676605
129;7;7;326.8338294029236
130;7;7;329.83999276161194
131;7;7;332.39573407173157
132;7;7;335.36662006378174
133;7;7;337.70538449287415
134;7;7;340.3841390609741
135;7;7;342.6354913711548
136;7;7;345.3200101852417
137;7;7;347.84216928482056
138;7;7;350.7456064224243
139;7;7;353.202978849411
140;7;7;355.85736989974976
141;7;7;358.1633446216583
142;7;7;360.9333016872406
143;7;7;363.340128660202
144;7;7;366.1257083415985
145;7;7;368.51593708992004
146;7;7;371.2076847553253
147;7;7;373.4915292263031
148;7;7;376.18072414398193
149;7;7;378.48894476890564
150;7;7;381.3728063106537
151;7;7;383.86936831474304
152;7;7;386.5547320842743
153;7;7;388.82344365119934
154;7;7;391.4725344181061
155;7;7;394.00615191459656
156;7;7;396.9081983566284
157;7;7;399.42820858955383
158;7;7;402.22468876838684
