generations;average_fitness;best_fitness;time
0;47;33;3.225386619567871
1;46;32;5.848507642745972
2;44;29;8.889129400253296
3;43;28;11.624903917312622
4;42;25;14.693546295166016
5;41;23;17.471140146255493
6;39;22;20.593660354614258
7;38;22;23.4590744972229
8;36;22;26.59889531135559
9;35;21;29.400186777114868
10;34;20;32.57229804992676
11;33;18;35.3977153301239
12;33;18;38.5834755897522
13;31;17;41.44010829925537
14;31;16;44.64423847198486
15;29;15;47.512333393096924
16;29;15;50.75144600868225
17;28;12;53.60109496116638
18;28;12;56.85231947898865
19;26;11;59.74807119369507
20;25;12;63.07939791679382
21;25;11;65.96833944320679
22;24;10;69.25552797317505
23;24;10;72.13149929046631
24;24;9;75.36781716346741
25;23;9;78.25773191452026
26;23;9;81.55505561828613
27;22;9;84.44971489906311
28;22;9;87.75011491775513
29;22;8;90.63123822212219
30;21;7;93.909663438797
31;21;8;96.82482719421387
32;20;7;100.11358880996704
33;20;7;102.97561573982239
34;20;7;106.31403803825378
35;20;7;109.28647899627686
36;19;7;112.61250710487366
37;19;7;115.53711891174316
38;19;5;118.83510041236877
39;18;5;121.76679587364197
40;18;5;125.06601095199585
41;18;4;127.94144773483276
42;17;4;131.27602529525757
43;16;4;134.16989493370056
44;16;4;137.48430132865906
45;15;4;140.40693998336792
46;16;4;143.69215440750122
47;16;4;146.62420868873596
48;15;4;149.94727444648743
49;16;4;152.81022119522095
50;16;4;156.147385597229
51;15;4;159.10780692100525
52;15;4;162.46037483215332
53;15;4;165.3794982433319
54;15;4;168.72857904434204
55;14;4;171.61109733581543
56;14;4;174.92593693733215
57;14;4;177.826908826828
58;14;4;181.17112469673157
59;13;4;184.0668432712555
60;14;4;187.43018889427185
61;14;4;190.30746841430664
62;13;4;193.62290167808533
63;13;4;196.61544179916382
64;13;4;199.98289275169373
65;13;4;202.91153979301453
66;13;4;206.3416576385498
67;13;4;209.235773563385
68;13;4;212.5612804889679
69;13;4;215.48280239105225
70;13;4;218.8087375164032
71;12;4;221.71423506736755
72;13;4;225.0213906764984
73;12;4;227.93920993804932
74;12;4;231.32202649116516
75;12;4;234.2794075012207
76;12;4;237.59202766418457
77;13;4;240.4605462551117
78;12;4;243.78220081329346
79;12;4;246.6891655921936
80;12;4;250.02249002456665
81;12;4;252.96025919914246
82;12;4;256.28008794784546
83;12;4;259.2372581958771
84;12;4;262.5602171421051
85;12;4;265.4403746128082
86;12;4;268.76046657562256
87;12;4;271.6662483215332
88;12;4;274.9913122653961
89;12;4;277.8934597969055
90;12;4;281.1783993244171
91;12;4;284.09425258636475
92;12;4;287.4260756969452
93;12;4;290.39501547813416
94;12;4;293.74478220939636
95;12;4;296.71329712867737
96;12;4;300.0830833911896
97;12;4;302.97881293296814
98;12;4;306.2987570762634
99;12;4;309.2145483493805
100;12;4;312.59013867378235
101;12;4;315.4781048297882
102;12;4;318.8272888660431
103;12;4;321.7367832660675
104;12;4;325.0934729576111
105;12;4;327.9911870956421
106;12;4;331.3243203163147
107;12;4;334.2269723415375
108;12;4;337.53703927993774
109;12;4;340.42723202705383
110;12;4;343.728577375412
111;12;4;346.5864751338959
112;12;4;349.8994448184967
113;12;4;352.80481028556824
114;12;4;356.12849473953247
115;11;4;359.0502610206604
116;12;4;362.34944796562195
117;11;4;365.2276964187622
118;12;4;368.58457589149475
119;12;4;371.4947052001953
120;12;4;374.8001115322113
121;12;4;377.851895570755
122;12;4;381.1365895271301
123;12;4;384.0227756500244
124;12;4;387.33508038520813
125;12;4;390.2033472061157
126;12;4;393.44185400009155
127;12;4;396.34636092185974
128;12;4;399.6211566925049
129;12;4;402.46151065826416
130;12;4;405.7553057670593
131;12;4;408.6222507953644
132;11;4;411.8946030139923
133;12;4;414.7856442928314
134;12;4;418.1170198917389
135;11;4;420.99560594558716
136;12;4;424.3437898159027
137;12;4;427.2676374912262
138;12;4;430.5713346004486
139;12;4;433.52045941352844
140;12;4;436.8632843494415
141;12;4;439.79064559936523
142;12;4;443.15171670913696
143;12;4;446.0349950790405
144;12;4;449.33121967315674
145;12;4;452.2533507347107
146;12;4;455.54072403907776
147;12;4;458.4732382297516
148;12;4;461.7963936328888
149;12;4;464.681414604187
150;12;4;468.0057315826416
151;12;4;470.9029688835144
152;12;4;474.2071008682251
153;12;4;477.17213559150696
154;12;4;480.5576183795929
155;12;4;483.51784014701843
156;12;4;486.8921911716461
157;12;4;489.78162360191345
158;12;4;493.07304525375366
159;11;4;496.011821269989
160;12;4;499.32090640068054
161;11;4;502.19884967803955
162;12;4;505.58079719543457
163;12;4;508.4923641681671
164;12;4;511.8065731525421
165;11;4;514.7504532337189
166;12;4;518.0953593254089
167;12;4;520.9925751686096
168;12;4;524.3686289787292
169;12;4;527.2420558929443
170;11;4;530.5864481925964
171;12;4;533.5058994293213
172;12;4;536.8038380146027
173;12;4;539.7704753875732
174;12;4;543.1441366672516
175;12;4;546.0637624263763
176;11;4;549.4275817871094
177;12;4;552.3478319644928
178;12;4;555.7171471118927
179;12;4;558.7166225910187
180;12;4;562.0437705516815
181;12;4;564.9733083248138
182;12;4;568.3005523681641
183;12;4;571.2482895851135
184;12;4;574.564813375473
185;12;4;577.4711639881134
186;12;4;580.7909927368164
187;12;4;583.7761671543121
188;12;4;587.070131778717
189;12;4;589.9763286113739
190;12;4;593.3330223560333
