generations;average_fitness;best_fitness;time
0;44;34;0.8028378486633301
1;41;30;1.2807025909423828
2;39;28;2.0332043170928955
3;37;26;2.529299259185791
4;35;25;3.2852659225463867
5;34;23;3.7872560024261475
6;33;21;4.509131193161011
7;31;17;5.258254766464233
8;28;13;5.744801044464111
9;24;13;6.482949733734131
10;23;13;6.986805438995361
11;22;12;7.728460311889648
12;22;12;8.486982583999634
13;21;12;8.974295616149902
14;21;12;9.727751016616821
15;21;12;10.236823558807373
16;20;11;10.987067461013794
17;20;11;11.758194923400879
18;20;11;12.262226104736328
19;20;10;13.00962519645691
20;19;10;13.498650789260864
21;18;10;14.247607231140137
22;18;10;14.999698638916016
23;19;10;15.486464977264404
24;18;10;16.245370864868164
25;18;10;16.74783158302307
26;18;10;17.490458011627197
27;18;10;17.98876643180847
28;18;10;18.74148392677307
29;18;10;19.517152070999146
30;18;10;20.00862693786621
31;18;10;20.771265745162964
32;18;10;21.26233744621277
33;18;10;22.03706431388855
34;18;10;22.79592728614807
35;18;10;23.28889775276184
36;18;10;24.053669691085815
37;18;10;24.588377475738525
38;18;10;25.339216470718384
39;18;10;26.138575553894043
40;18;10;26.615933895111084
41;18;10;27.371781587600708
42;18;10;27.879432916641235
43;18;10;28.716737747192383
44;18;10;29.493305921554565
45;18;10;29.9793062210083
46;18;10;30.754918098449707
47;18;10;31.25906491279602
48;18;10;32.0202054977417
49;18;10;32.77996349334717
50;18;10;33.286306619644165
51;18;10;34.031144857406616
52;18;10;34.56687831878662
53;18;10;35.34372520446777
54;18;10;36.11206340789795
55;17;10;36.63416123390198
56;18;10;37.393101930618286
57;18;10;37.878565549850464
58;18;10;38.641937494277954
59;18;10;39.4237904548645
60;18;10;39.939406871795654
61;18;10;40.73929166793823
62;18;10;41.25761389732361
63;18;9;42.03676629066467
64;17;9;42.549132347106934
65;17;9;43.294793367385864
66;17;9;44.09995770454407
67;17;9;44.60010266304016
68;17;9;45.379608392715454
69;17;9;45.88011074066162
70;17;9;46.635472774505615
71;17;9;47.3958535194397
72;17;9;47.8890163898468
73;17;8;48.658804416656494
74;16;8;49.16437768936157
75;16;8;49.9211266040802
76;16;7;50.71312689781189
77;16;7;51.221901178359985
78;16;7;51.98054313659668
79;16;7;52.48064947128296
80;16;7;53.21523141860962
81;16;6;53.99067544937134
82;15;5;54.485071420669556
83;14;5;55.25944256782532
84;14;5;55.763532876968384
85;15;3;56.535176277160645
86;13;3;57.30435490608215
87;13;3;57.801504135131836
88;13;3;58.58320927619934
89;13;3;59.088390827178955
90;13;3;59.86758279800415
91;13;3;60.63334536552429
92;13;3;61.13139033317566
93;13;3;61.90441179275513
94;13;3;62.420039653778076
95;13;3;63.182392597198486
96;13;3;63.956143856048584
97;13;3;64.45812678337097
98;13;3;65.2343590259552
99;13;3;65.74521350860596
100;13;3;66.53007316589355
101;12;3;67.3151171207428
102;13;3;67.82746887207031
103;13;3;68.58754277229309
104;13;3;69.08404588699341
105;13;3;69.84668135643005
106;13;3;70.62764763832092
107;13;3;71.13225030899048
108;13;3;71.92033791542053
109;13;3;72.41684865951538
110;13;3;73.19309043884277
111;13;3;73.98154997825623
112;12;3;74.47403740882874
113;13;3;75.24300813674927
114;13;3;75.74191427230835
115;13;3;76.49832391738892
116;13;3;77.29256272315979
117;13;3;77.79813003540039
118;13;3;78.57031440734863
119;13;3;79.06258392333984
120;13;3;79.82965421676636
121;13;3;80.61619257926941
122;12;3;81.11541962623596
123;12;3;81.89621710777283
124;13;3;82.39464163780212
125;13;3;83.15588927268982
126;13;3;83.9465742111206
127;13;3;84.44548320770264
128;12;3;85.22214198112488
129;12;3;85.72285747528076
130;12;3;86.49364447593689
131;13;3;87.00154662132263
132;12;3;87.78270888328552
133;12;3;88.55738759040833
134;13;3;89.08457827568054
135;13;3;89.86204075813293
136;12;3;90.37037920951843
137;12;3;91.14961218833923
138;12;3;91.92316198348999
139;12;3;92.40718197822571
140;12;3;93.1747612953186
141;12;3;93.67892646789551
142;12;3;94.44077658653259
143;13;3;95.23625540733337
144;13;3;95.73773384094238
145;13;3;96.50153708457947
146;12;3;96.99688720703125
147;12;3;97.77737069129944
148;12;3;98.55563187599182
149;12;3;99.06231212615967
150;12;3;99.83388996124268
151;12;3;100.34740257263184
152;13;3;101.10996961593628
153;12;3;101.8857204914093
154;13;3;102.3783712387085
155;12;3;103.18624353408813
156;12;3;103.68316173553467
157;12;3;104.45240306854248
158;12;3;105.24761462211609
159;13;3;105.7518663406372
160;13;3;106.52268767356873
161;12;3;107.03563261032104
162;12;3;107.82267355918884
163;13;3;108.61974930763245
164;12;3;109.12070178985596
165;12;3;109.88140678405762
166;12;3;110.38391876220703
167;13;3;111.14338278770447
168;13;3;111.64794540405273
169;13;3;112.39481043815613
170;12;3;113.1694598197937
171;13;3;113.66170811653137
172;13;3;114.42881298065186
173;12;3;114.9370059967041
174;13;3;115.73434686660767
175;13;3;116.52681159973145
176;13;3;117.06286525726318
177;12;3;117.8380880355835
178;12;3;118.33757019042969
179;13;3;119.11054539680481
180;12;3;119.88428330421448
181;12;3;120.39883756637573
182;13;3;121.17986607551575
183;13;3;121.69226455688477
184;13;3;122.46478772163391
185;12;3;123.23225712776184
186;12;3;123.73265099525452
187;12;3;124.51791715621948
188;12;3;125.0168137550354
189;12;3;125.7936520576477
190;13;3;126.56197953224182
191;12;3;127.08132767677307
192;13;3;127.85760569572449
193;12;3;128.3609254360199
194;12;3;129.13506317138672
195;13;3;129.91064310073853
196;12;3;130.42210745811462
197;12;3;131.20716333389282
198;12;3;131.70103406906128
199;12;3;132.48211431503296
200;12;3;133.2604410648346
201;12;3;133.7741196155548
202;12;3;134.5590627193451
203;12;3;135.05498361587524
204;12;3;135.83384585380554
205;12;3;136.62756896018982
206;13;3;137.13157033920288
207;12;3;137.90616297721863
208;12;3;138.4260971546173
209;12;3;139.20334386825562
210;13;3;139.9784219264984
211;12;3;140.50315403938293
212;12;3;141.2895543575287
213;12;3;141.7900674343109
214;13;3;142.57144737243652
215;12;3;143.34673690795898
216;12;3;143.8489100933075
217;12;3;144.61528658866882
218;13;3;145.11958956718445
219;12;3;145.87355709075928
220;13;3;146.65882802009583
221;13;3;147.18226552009583
222;12;3;147.95010685920715
223;12;3;148.46969842910767
224;13;3;149.22640800476074
225;13;3;149.99866104125977
226;12;3;150.5083363056183
227;13;3;151.28690838813782
228;12;3;151.84893560409546
229;12;3;152.6176688671112
230;12;3;153.40341448783875
231;12;3;153.91292643547058
232;13;3;154.70629715919495
233;12;3;155.21977305412292
234;12;3;155.99978947639465
