generations;average_fitness;best_fitness;time
0;55;41;3.1939802169799805
1;47;32;5.695187568664551
2;41;26;8.290066480636597
3;37;25;10.884336471557617
4;33;20;13.52622103691101
5;30;17;16.11962127685547
6;29;16;18.737152099609375
7;27;15;21.426356315612793
8;26;15;24.080758571624756
9;26;14;26.760392665863037
10;25;14;29.489824056625366
11;24;10;32.12600231170654
12;24;10;34.78882575035095
13;23;10;37.503849267959595
14;23;10;40.24421143531799
15;22;10;42.93537187576294
16;22;10;45.71924185752869
17;22;10;48.50414443016052
18;22;10;51.24484586715698
19;21;10;53.97019338607788
20;21;8;56.63199830055237
21;21;8;59.342870235443115
22;21;8;62.06940293312073
23;21;8;64.81377267837524
24;21;8;67.52044558525085
25;20;8;70.27558445930481
26;20;8;72.98876309394836
27;20;7;75.72813677787781
28;20;7;78.48476076126099
29;20;7;81.26541638374329
30;20;7;83.99738836288452
31;20;7;86.86071825027466
32;20;7;89.59589385986328
33;20;7;92.34410738945007
34;20;7;95.33163380622864
35;20;7;98.12557482719421
36;20;7;100.90157699584961
37;19;7;103.65461850166321
38;19;7;106.38675880432129
39;19;7;109.07529735565186
40;19;7;111.82423973083496
41;19;7;114.62085723876953
42;19;7;117.30244040489197
43;19;7;120.07977318763733
44;19;7;122.82400822639465
45;19;7;125.62743926048279
46;19;7;128.32093453407288
47;19;7;131.08186435699463
48;19;7;133.82217264175415
49;19;5;136.59893321990967
50;18;5;139.3229582309723
51;18;5;142.13646817207336
52;19;5;144.9237949848175
53;18;5;147.70652413368225
54;19;5;150.53177952766418
55;19;5;153.37914109230042
56;18;5;156.17571306228638
57;18;5;158.93954157829285
58;18;5;161.77710604667664
59;18;5;164.5521686077118
60;18;5;167.30720496177673
61;18;5;170.10174012184143
62;18;5;172.87050652503967
63;18;5;175.69820976257324
64;18;5;178.53742361068726
65;18;5;181.3224380016327
66;18;5;184.05710816383362
67;18;5;186.8170247077942
68;18;5;189.57463574409485
69;18;5;192.339191198349
70;18;5;195.1595070362091
71;18;5;197.9373893737793
72;18;5;200.77179169654846
73;18;5;203.48917055130005
74;18;5;206.24845004081726
75;18;5;209.03210043907166
76;18;5;211.83805918693542
77;18;5;214.61337733268738
78;18;5;217.4025583267212
79;18;5;220.14140796661377
80;18;5;222.8920397758484
81;18;5;225.6751732826233
82;17;5;228.46081638336182
83;17;5;231.24420928955078
84;17;5;234.0381155014038
85;18;5;236.82308721542358
86;17;5;239.62039637565613
87;17;5;242.40165734291077
88;17;5;245.1822738647461
89;17;5;247.93309712409973
90;18;5;250.72597455978394
91;17;5;253.51589584350586
92;17;5;256.31027460098267
93;17;5;259.07062005996704
94;17;5;261.85891103744507
95;17;5;264.6974515914917
96;17;5;267.50388765335083
97;17;5;270.28979444503784
98;17;5;273.13070726394653
99;17;5;275.9511742591858
100;17;5;278.74615383148193
101;17;5;281.5399751663208
102;17;5;284.3919155597687
103;17;5;287.18191289901733
104;17;5;289.9716010093689
105;17;5;292.7589752674103
106;17;5;295.51414942741394
107;17;5;298.30444073677063
108;17;5;301.01203632354736
109;17;5;303.79208874702454
110;17;5;306.5804147720337
111;17;5;309.4650843143463
112;17;5;312.2703185081482
113;17;5;315.0827565193176
114;17;5;317.8651740550995
115;17;5;320.63371992111206
116;17;5;323.4207224845886
117;17;5;326.1831760406494
118;17;5;328.957234621048
119;17;5;331.76461029052734
120;17;5;334.526611328125
121;17;5;337.3059480190277
122;17;5;340.1058373451233
123;17;5;342.91137981414795
124;17;5;345.6894099712372
125;17;5;348.6848657131195
126;17;5;351.49303102493286
127;17;5;354.29903841018677
128;17;5;357.1133830547333
129;17;5;359.90959000587463
130;17;5;362.7024908065796
131;17;5;365.4950256347656
132;17;5;368.30051732063293
133;17;5;371.1057152748108
134;17;5;373.915314912796
135;17;5;376.7003507614136
136;17;5;379.50165724754333
137;17;5;382.31452918052673
138;17;5;385.1075670719147
139;17;5;388.01150155067444
140;17;5;390.8389914035797
141;17;5;393.6247420310974
142;17;5;396.39676666259766
143;17;5;399.21062302589417
144;17;5;402.01074504852295
145;17;5;404.8415126800537
146;17;5;407.6697483062744
147;17;5;410.525502204895
148;17;5;413.36571645736694
149;17;5;416.11977791786194
150;17;5;418.9178318977356
151;17;5;421.7208204269409
152;17;5;424.53233337402344
153;17;5;427.35218954086304
154;17;5;430.168496131897
155;17;5;432.9017949104309
156;17;5;435.70426297187805
157;17;5;438.5157172679901
158;17;5;441.3943383693695
159;17;5;444.2503056526184
160;17;5;447.05019974708557
161;17;5;449.82830476760864
162;17;5;452.622328042984
163;17;5;455.409476518631
164;17;5;458.27665066719055
165;17;5;461.1025266647339
166;17;5;463.92413330078125
167;17;5;466.6602599620819
168;17;5;469.4719069004059
169;17;5;472.29114985466003
170;17;5;475.1128017902374
171;17;5;477.9230725765228
172;17;5;480.7355453968048
173;17;5;483.48205637931824
174;17;5;486.3002622127533
175;17;5;489.1246609687805
176;17;5;491.9118506908417
177;17;5;494.80847239494324
178;17;5;497.6125841140747
179;16;5;500.37167954444885
180;17;5;503.19140005111694
181;17;5;506.00911378860474
182;17;5;508.80980110168457
183;17;5;511.642662525177
184;17;5;514.4813377857208
185;17;5;517.2446992397308
186;17;5;520.0321280956268
187;17;5;522.884658575058
188;17;5;525.7116737365723
189;17;5;528.5603680610657
190;17;5;531.3618426322937
191;17;5;534.1635251045227
192;17;5;536.9614365100861
193;17;5;539.8378410339355
194;16;5;542.6709575653076
195;16;5;545.4617850780487
196;17;5;548.2602834701538
197;17;5;550.9997336864471
198;16;5;553.7751085758209
