generations;average_fitness;best_fitness;time
0;43;32;1.4429759979248047
1;39;28;2.565058708190918
2;36;22;3.8735008239746094
3;30;19;5.020425796508789
4;27;16;6.331317901611328
5;25;14;7.480515718460083
6;24;12;8.794007778167725
7;22;11;9.93434190750122
8;21;10;11.2462317943573
9;20;8;12.389161825180054
10;18;8;13.706125736236572
11;17;8;14.854053735733032
12;17;8;16.163121938705444
13;17;8;17.31383180618286
14;17;8;18.626147747039795
15;17;8;19.774001836776733
16;17;8;21.090275764465332
17;17;8;22.2537579536438
18;17;8;23.56944990158081
19;17;8;24.71365976333618
20;17;8;26.029371738433838
21;17;8;27.170957803726196
22;17;6;28.49003291130066
23;17;6;29.643006801605225
24;16;6;30.94816279411316
25;16;6;32.091171741485596
26;15;6;33.40558576583862
27;15;6;34.54891276359558
28;15;6;35.86324095726013
29;15;6;37.012433767318726
30;15;6;38.341022968292236
31;15;6;39.48639488220215
32;15;6;40.817527770996094
33;15;6;41.97495079040527
34;15;6;43.296422719955444
35;15;6;44.45017862319946
36;15;6;45.770060777664185
37;15;6;46.91041088104248
38;15;6;48.23405575752258
39;15;6;49.376545667648315
40;15;6;50.68826961517334
41;15;6;51.84828972816467
42;15;5;53.169816732406616
43;15;5;54.327744007110596
44;15;5;55.65738272666931
45;15;5;56.81406378746033
46;15;5;58.14672589302063
47;15;5;59.30517387390137
48;15;5;60.631563901901245
49;15;5;61.77990674972534
50;15;4;63.09964680671692
51;15;4;64.24722099304199
52;14;4;65.57133889198303
53;14;4;66.71845078468323
54;14;4;68.04642295837402
55;14;4;69.19450497627258
56;14;4;70.51786088943481
57;14;4;71.66601490974426
58;14;4;73.00060963630676
59;14;4;74.1581916809082
60;14;4;75.48604679107666
61;14;4;76.64062166213989
62;14;4;77.9611918926239
63;13;4;79.10965085029602
64;14;4;80.43394875526428
65;14;4;81.58727192878723
66;14;4;82.90855503082275
67;14;4;84.0662157535553
68;14;4;85.3909559249878
69;13;4;86.53829884529114
70;14;4;87.86403775215149
71;14;4;89.01778292655945
72;14;4;90.33632898330688
73;13;4;91.48426699638367
74;13;4;92.80725502967834
75;14;4;93.95099973678589
76;13;4;95.27538204193115
77;14;4;96.43120670318604
78;13;4;97.76104378700256
79;13;4;98.92217969894409
80;14;4;100.26434874534607
81;14;4;101.41094279289246
82;14;4;102.73940300941467
83;13;4;103.90155076980591
84;13;4;105.23636770248413
85;14;4;106.38641571998596
86;14;4;107.71822166442871
87;14;4;108.86755466461182
88;13;4;110.2000949382782
89;13;4;111.35730361938477
90;14;4;112.68690371513367
91;14;4;113.85252285003662
92;14;4;115.19417691230774
93;14;4;116.35504102706909
94;14;4;117.67965078353882
95;14;4;118.84881472587585
96;14;4;120.17601990699768
97;14;4;121.3222348690033
98;14;4;122.64823389053345
99;13;4;123.79612588882446
100;13;4;125.1175217628479
101;14;4;126.26930284500122
102;14;4;127.61128091812134
103;13;4;128.763356924057
104;13;4;130.09393978118896
105;14;4;131.2602460384369
106;13;4;132.59059882164001
107;14;4;133.7503478527069
108;14;4;135.08201599121094
109;14;4;136.23693370819092
110;14;4;137.5656340122223
111;14;4;138.72528982162476
112;14;4;140.0620527267456
113;14;4;141.21527290344238
114;14;4;142.54618382453918
115;14;4;143.6998269557953
116;14;4;145.03053069114685
117;14;4;146.20554375648499
118;14;4;147.55078077316284
119;14;4;148.7048237323761
120;14;4;150.04802465438843
121;14;4;151.20957589149475
122;13;4;152.54322981834412
123;14;4;153.6946907043457
124;14;4;155.0269787311554
125;14;4;156.19480872154236
126;13;4;157.5352578163147
127;13;4;158.68678665161133
128;14;4;160.03117084503174
129;14;4;161.19207882881165
130;13;4;162.52605080604553
131;14;4;163.68534874916077
132;14;4;165.02423977851868
133;13;4;166.18517184257507
134;13;4;167.51961493492126
135;14;4;168.67422080039978
136;14;4;170.01047086715698
137;14;4;171.17556476593018
138;14;4;172.50930190086365
139;14;4;173.6648347377777
140;14;4;175.01306796073914
141;14;4;176.16727662086487
142;13;4;177.5011646747589
143;14;4;178.66271591186523
144;14;4;180.0061137676239
145;14;4;181.16325497627258
146;14;4;182.49905276298523
147;14;4;183.65945386886597
148;13;4;184.99544882774353
149;14;4;186.16501784324646
150;13;4;187.50965785980225
151;14;4;188.67153787612915
152;14;4;190.00653266906738
153;13;4;191.16262769699097
154;14;4;192.49047183990479
155;14;4;193.64812779426575
156;14;4;194.99614071846008
157;14;4;196.16362595558167
158;14;4;197.49375581741333
159;14;4;198.64672183990479
160;13;4;199.98196077346802
161;14;4;201.1496958732605
162;13;4;202.49433588981628
163;13;4;203.64768981933594
164;14;4;204.98932480812073
165;13;4;206.14390563964844
166;13;4;207.47995591163635
167;13;4;208.64097690582275
168;14;4;209.98453664779663
169;14;4;211.1378140449524
170;14;4;212.47115182876587
171;13;4;213.62409377098083
172;14;4;214.96136498451233
173;13;4;216.12585282325745
174;13;4;217.46950387954712
175;13;4;218.62635588645935
176;14;4;219.95438385009766
177;14;4;221.1190378665924
178;14;4;222.45526385307312
179;14;4;223.62827587127686
180;13;4;224.97419595718384
181;14;4;226.14798593521118
182;14;4;227.48778867721558
183;14;4;228.64249181747437
184;13;4;229.98161673545837
185;13;4;231.14983582496643
186;13;4;232.49805998802185
187;13;4;233.65336871147156
188;13;4;235.00379586219788
189;14;4;236.15309071540833
190;14;4;237.4938087463379
191;14;4;238.65936875343323
192;13;4;239.99832701683044
193;13;4;241.16103196144104
194;13;4;242.4994878768921
195;13;4;243.66718792915344
196;13;4;245.01770687103271
197;14;4;246.1877498626709
198;14;4;247.53982067108154
199;14;4;248.69772696495056
