generations;average_fitness;best_fitness;time
0;45;34;0.2701995372772217
1;42;32;0.5113551616668701
2;40;31;0.8058803081512451
3;38;29;1.0521354675292969
4;35;24;1.3183023929595947
5;33;20;1.5423979759216309
6;27;19;1.8072407245635986
7;23;18;2.017375946044922
8;22;18;2.2784173488616943
9;21;17;2.638237476348877
10;20;16;2.896651268005371
11;20;15;3.1872575283050537
12;19;15;3.4800407886505127
13;17;14;3.732485294342041
14;16;13;3.991710901260376
15;16;13;4.217445611953735
16;15;13;4.50525164604187
17;14;11;4.75986909866333
18;14;11;4.987580299377441
19;13;11;5.242284059524536
20;12;11;5.488611459732056
21;12;11;5.782444715499878
22;12;11;6.052579879760742
23;12;11;6.288118839263916
24;12;11;6.562373638153076
25;12;11;6.840176820755005
26;12;11;7.0801331996917725
27;12;11;7.3838043212890625
28;12;11;7.6115453243255615
29;12;11;7.892338275909424
30;12;11;8.19137954711914
31;12;11;8.42763638496399
32;12;11;8.71152663230896
33;12;10;8.952781200408936
34;11;10;9.229309558868408
35;11;10;9.512260437011719
36;11;9;9.745483160018921
37;10;9;10.01429796218872
38;10;9;10.267913818359375
39;10;9;10.582896709442139
40;10;9;10.868078708648682
41;10;9;11.082934141159058
42;10;9;11.337737560272217
43;10;9;11.590498924255371
44;10;7;11.807965278625488
45;8;7;12.06796646118164
46;8;7;12.271923065185547
47;8;7;12.585747241973877
48;8;7;12.877770185470581
49;8;7;13.157912492752075
50;8;7;13.45145320892334
51;8;6;13.669198751449585
52;7;6;13.932764530181885
53;7;6;14.204048871994019
54;7;6;14.426188945770264
55;7;6;14.737766742706299
56;7;6;15.074658870697021
57;7;6;15.30325174331665
58;7;6;15.620580434799194
59;7;6;15.88801884651184
60;7;6;16.180296421051025
61;7;6;16.479469060897827
62;7;6;16.74606156349182
63;7;6;17.047882795333862
64;7;6;17.29842710494995
65;7;6;17.62288475036621
66;7;6;17.92774772644043
67;7;6;18.18181538581848
68;7;6;18.47162914276123
69;7;6;18.71824836730957
70;7;6;18.998003482818604
71;7;6;19.282889127731323
72;7;6;19.539849281311035
73;7;6;19.80817222595215
74;7;6;20.135923862457275
75;7;6;20.436641216278076
76;7;6;20.718029499053955
77;7;6;20.937795162200928
78;7;6;21.207974910736084
79;7;6;21.46812677383423
80;7;6;21.70138382911682
81;7;6;22.033926010131836
82;7;6;22.295560836791992
83;7;6;22.60307025909424
84;7;6;22.914532899856567
85;7;6;23.14994215965271
86;7;6;23.430160999298096
87;7;6;23.712783813476562
88;7;6;23.947871923446655
89;7;6;24.27867841720581
90;7;6;24.540069580078125
91;7;6;24.835632801055908
92;7;6;25.134470462799072
93;7;6;25.392549753189087
94;7;6;25.684034824371338
95;7;6;25.918293476104736
96;7;6;26.198384761810303
97;7;6;26.49986982345581
98;7;6;26.753034353256226
99;7;6;27.06103515625
100;7;6;27.298622846603394
101;7;6;27.604996919631958
102;7;6;27.963188886642456
103;7;6;28.200392484664917
104;7;6;28.50710129737854
105;7;6;28.778563022613525
106;7;6;29.040021181106567
107;7;5;29.324572324752808
108;6;5;29.558244466781616
109;6;5;29.823253870010376
110;6;5;30.088545560836792
111;6;5;30.31849694252014
112;6;5;30.58841872215271
113;6;5;30.80371403694153
114;6;3;31.06307315826416
115;4;3;31.313528060913086
116;4;3;31.54345703125
117;4;3;31.828571319580078
118;4;3;32.12349843978882
119;4;3;32.383217096328735
120;4;3;32.664371728897095
121;4;3;32.89866828918457
122;4;3;33.177058935165405
123;4;3;33.45858073234558
124;4;3;33.683842420578
125;4;3;33.94862699508667
126;4;3;34.19332766532898
127;4;3;34.45553946495056
