generations;average_fitness;best_fitness;time
0;45;32;21.039797067642212
1;43;30;39.560272455215454
2;41;28;58.192617654800415
3;40;26;75.95535111427307
4;38;26;94.78098678588867
5;37;22;112.04612565040588
6;36;21;130.1453652381897
7;34;21;149.6802294254303
8;33;20;170.55473637580872
9;32;18;187.89692211151123
10;31;18;205.6072244644165
11;30;18;222.92103338241577
12;29;15;243.42094111442566
13;28;15;262.0589849948883
14;27;15;281.88074350357056
15;26;13;302.5180079936981
16;25;12;322.9473295211792
17;24;12;341.9938771724701
18;23;12;360.63231682777405
19;22;9;378.9203155040741
20;21;9;398.09496665000916
21;20;8;415.9806180000305
22;19;6;434.4722669124603
23;18;6;452.8341770172119
24;18;4;472.0477466583252
25;17;4;496.168977022171
26;16;4;511.77511286735535
27;15;2;526.0372529029846
28;14;2;543.4522941112518
29;13;2;559.7980256080627
30;13;2;577.6727130413055
31;12;2;593.9436800479889
32;11;2;610.2319514751434
33;11;2;625.6974287033081
34;10;2;641.2035641670227
35;10;2;656.197051525116
36;9;0;670.6628813743591
