generations;average_fitness;best_fitness;time
0;49;39;0.07076907157897949
1;45;38;0.11967802047729492
2;44;34;0.16838693618774414
3;43;34;0.21834111213684082
4;41;32;0.2806529998779297
5;40;32;0.3299570083618164
6;39;32;0.37958693504333496
7;38;31;0.4290778636932373
8;37;26;0.48003506660461426
9;35;26;0.5438380241394043
10;34;25;0.5932819843292236
11;32;24;0.6420619487762451
12;31;24;0.6915779113769531
13;30;23;0.7536330223083496
14;28;19;0.8038680553436279
15;27;18;0.8539328575134277
16;25;16;0.9036719799041748
17;24;15;0.9663348197937012
18;22;10;1.0189580917358398
19;21;10;1.0690500736236572
20;19;10;1.119218111038208
21;18;10;1.1826879978179932
22;17;10;1.2329089641571045
23;16;10;1.2832660675048828
24;16;10;1.333310842514038
25;15;10;1.3956570625305176
26;15;10;1.4458248615264893
27;14;8;1.4953720569610596
28;14;8;1.545069932937622
29;14;8;1.6088049411773682
30;14;8;1.6592738628387451
31;13;8;1.7086749076843262
32;13;7;1.7575609683990479
33;13;7;1.8064701557159424
34;12;7;1.867197036743164
35;11;6;1.916604995727539
36;12;6;1.965487003326416
37;11;6;2.014193058013916
38;11;6;2.0749831199645996
39;11;6;2.1236541271209717
40;11;6;2.1725668907165527
41;10;6;2.2214109897613525
42;10;6;2.281583070755005
43;10;6;2.3305089473724365
44;10;6;2.37899112701416
45;11;6;2.4270880222320557
46;10;6;2.4894649982452393
47;10;6;2.538378953933716
48;10;6;2.5870602130889893
49;10;6;2.6357109546661377
50;10;6;2.695436954498291
51;10;6;2.7445809841156006
52;9;5;2.7935221195220947
53;10;5;2.8422839641571045
54;9;5;2.902730941772461
55;9;5;2.9512810707092285
56;8;5;2.999891996383667
57;9;5;3.0489351749420166
58;8;5;3.097954034805298
59;8;5;3.157014846801758
60;8;5;3.2060210704803467
61;8;5;3.2546799182891846
62;7;5;3.302968978881836
63;7;5;3.3625829219818115
64;7;5;3.4111971855163574
65;8;5;3.4602479934692383
66;7;5;3.5092360973358154
67;7;5;3.5694639682769775
68;7;5;3.618602991104126
69;7;5;3.6676599979400635
70;8;5;3.716295003890991
71;8;5;3.7770040035247803
