generations;average_fitness;best_fitness;time
0;55;42;0.1972668170928955
1;54;40;0.36995959281921387
2;52;41;0.7334475517272949
3;52;42;0.9127435684204102
4;52;40;1.091390609741211
5;52;41;1.291707992553711
6;52;37;1.6539649963378906
7;52;41;1.8339052200317383
8;52;41;2.0171303749084473
9;52;39;2.376563787460327
10;51;35;2.564983367919922
11;50;34;2.7554149627685547
12;49;36;2.9357798099517822
13;49;33;3.2983620166778564
14;49;34;3.482083559036255
15;49;36;3.6656222343444824
16;49;39;4.0211122035980225
17;50;38;4.199235916137695
18;50;37;4.383864879608154
19;50;38;4.564256906509399
20;50;38;4.918717384338379
21;50;38;5.100476503372192
22;50;35;5.277731657028198
23;50;35;5.637828826904297
24;50;37;5.81763219833374
25;49;40;5.996135234832764
26;49;37;6.189216613769531
27;48;35;6.553549289703369
28;48;36;6.735229015350342
29;48;37;6.919270753860474
30;48;32;7.281904458999634
31;48;35;7.476031064987183
32;48;37;7.658750057220459
33;48;35;7.840748071670532
34;48;35;8.196217060089111
35;48;31;8.375070810317993
36;48;33;8.553017377853394
37;48;35;8.915639400482178
38;48;35;9.124032020568848
39;48;37;9.317866325378418
40;48;35;9.505313634872437
41;48;34;9.866679191589355
42;47;35;10.053577423095703
43;47;35;10.241037368774414
44;47;36;10.632916927337646
45;48;34;10.829126834869385
46;47;35;11.02198338508606
47;47;36;11.21453857421875
48;47;35;11.583006381988525
49;47;31;11.772972106933594
50;47;33;11.95539140701294
51;47;36;12.3127601146698
52;47;34;12.491981029510498
53;47;36;12.668574333190918
54;47;31;12.84721851348877
55;46;31;13.204431772232056
56;45;33;13.38459038734436
57;45;34;13.563916444778442
58;46;36;13.928286790847778
59;46;34;14.108318328857422
60;46;35;14.309859037399292
61;46;33;14.501587152481079
62;46;36;14.868398904800415
63;46;36;15.050866842269897
64;47;33;15.230703353881836
65;47;35;15.592123985290527
66;47;30;15.77546763420105
67;46;35;15.96186876296997
68;46;31;16.149704694747925
69;45;30;16.522024631500244
70;45;30;16.7086341381073
71;44;29;16.896834135055542
72;43;30;17.272923469543457
73;43;33;17.452274799346924
74;44;30;17.629708766937256
75;44;31;17.83455991744995
76;44;30;18.198466777801514
77;44;33;18.381296157836914
78;45;29;18.55956244468689
79;44;33;18.921600580215454
80;43;32;19.099278211593628
81;43;33;19.278706312179565
82;45;30;19.45719003677368
83;44;26;19.817007541656494
84;42;26;19.997299671173096
85;40;27;20.17762041091919
86;41;25;20.53941583633423
87;40;26;20.723652839660645
88;40;27;20.9067804813385
89;41;26;21.08612036705017
90;42;30;21.45353126525879
91;42;31;21.63653826713562
92;43;30;21.82642889022827
93;43;29;22.205955505371094
94;42;26;22.38956117630005
95;41;28;22.57580041885376
96;42;30;22.75778365135193
97;43;32;23.122863292694092
98;44;31;23.304197072982788
99;44;30;23.49680805206299
100;43;28;23.864538431167603
101;43;30;24.04927086830139
102;42;31;24.234338998794556
103;42;30;24.416096687316895
104;42;28;24.783418655395508
105;42;30;24.964364767074585
106;42;32;25.148531436920166
107;43;34;25.52658486366272
108;44;28;25.708258867263794
109;42;28;25.89479684829712
110;40;28;26.07402205467224
111;41;28;26.430689096450806
112;41;26;26.617233991622925
113;40;27;26.796594619750977
114;40;26;27.1582772731781
115;40;27;27.343064546585083
116;40;27;27.52695369720459
117;40;28;27.7189724445343
118;40;27;28.079927682876587
119;40;29;28.262518644332886
120;41;28;28.44499659538269
121;41;29;28.804658889770508
122;41;27;28.998299598693848
123;40;28;29.19209885597229
124;41;29;29.381128787994385
125;41;28;29.744971752166748
126;41;29;29.92464017868042
127;41;30;30.107454299926758
128;41;29;30.47512173652649
129;41;28;30.657942295074463
130;40;27;30.855355262756348
131;39;25;31.035319328308105
132;38;29;31.40892267227173
133;39;31;31.588433742523193
134;40;29;31.770760774612427
135;41;28;32.133952140808105
136;40;29;32.33121871948242
137;40;26;32.51689529418945
138;38;27;32.69638800621033
139;38;25;33.05372452735901
140;37;26;33.232097148895264
141;38;28;33.410725831985474
142;39;26;33.77161717414856
143;39;26;33.94537615776062
144;39;25;34.1378014087677
145;38;26;34.32026720046997
146;37;24;34.68911671638489
147;37;26;34.87967300415039
148;38;28;35.07115054130554
149;39;26;35.44993305206299
150;37;25;35.64402437210083
151;38;25;35.8403217792511
152;38;26;36.02343940734863
153;38;25;36.3868989944458
154;37;24;36.56962609291077
155;37;26;36.761635303497314
156;38;25;37.13174080848694
157;37;26;37.31761121749878
158;38;28;37.51234674453735
159;38;26;37.69494867324829
160;38;26;38.05406999588013
161;38;27;38.22969841957092
162;38;29;38.41310739517212
163;38;26;38.7883026599884
164;38;20;38.96695017814636
165;33;20;39.146727323532104
166;34;22;39.32971811294556
167;35;26;39.697256326675415
168;37;27;39.87968850135803
169;37;27;40.06196331977844
170;38;27;40.42571425437927
171;38;27;40.60509657859802
172;38;27;40.79989814758301
173;38;24;40.982279539108276
174;36;20;41.34215331077576
175;33;19;41.5223605632782
176;33;21;41.69943308830261
177;34;21;42.09176826477051
178;34;22;42.285282135009766
179;33;19;42.463266134262085
180;33;22;42.65363621711731
181;34;21;43.015331983566284
182;33;21;43.20115113258362
183;33;21;43.3931782245636
184;34;23;43.76019740104675
185;35;24;43.94782304763794
186;34;22;44.13273000717163
187;34;21;44.315751791000366
188;33;21;44.67712998390198
189;33;21;44.853872776031494
190;33;23;45.03232502937317
191;34;22;45.39569067955017
192;34;24;45.573429584503174
193;36;22;45.75417757034302
194;34;22;45.93181920051575
195;33;19;46.3023681640625
196;31;21;46.4853618144989
197;33;24;46.666993379592896
198;35;21;47.027722120285034
199;33;18;47.20612812042236
200;31;19;47.395188093185425
201;32;21;47.575949907302856
202;33;21;47.92969489097595
203;34;22;48.10688328742981
204;34;23;48.287338972091675
205;34;22;48.645066261291504
206;34;24;48.82554626464844
207;35;25;49.008056640625
208;35;24;49.19124221801758
209;35;24;49.557124853134155
210;35;20;49.737385272979736
211;30;21;49.91797995567322
212;33;21;50.278411865234375
213;33;18;50.45948910713196
214;31;19;50.63512110710144
215;32;21;50.86226153373718
216;33;20;51.23198652267456
217;32;23;51.42469072341919
218;34;26;51.61162304878235
