generations;average_fitness;best_fitness;time
0;49;38;0.19734477996826172
1;43;33;0.36174631118774414
2;40;32;0.7087554931640625
3;37;30;0.8757696151733398
4;35;25;1.0455715656280518
5;33;25;1.4050307273864746
6;31;24;1.571143627166748
7;30;21;1.7385163307189941
8;29;21;2.0867671966552734
9;28;20;2.251392364501953
10;26;18;2.417508363723755
11;26;18;2.584277629852295
12;25;17;2.9261207580566406
13;24;17;3.088029384613037
14;24;17;3.253774404525757
15;22;15;3.599247932434082
16;22;13;3.770589828491211
17;21;13;3.9384965896606445
18;21;13;4.107165813446045
19;20;13;4.448034763336182
20;19;10;4.615327835083008
21;18;10;4.798135757446289
22;19;10;5.142619371414185
23;18;10;5.3108673095703125
24;17;10;5.475806713104248
25;17;8;5.820602893829346
26;17;8;5.988347768783569
27;17;6;6.155288219451904
28;16;6;6.324040412902832
29;15;5;6.671367168426514
30;15;5;6.839007139205933
31;14;5;7.0083229541778564
32;14;2;7.352991819381714
33;14;2;7.521494150161743
34;13;2;7.686067819595337
35;12;2;8.062705755233765
36;12;2;8.230832576751709
37;11;2;8.40066647529602
38;12;2;8.57143759727478
39;11;2;8.914134740829468
40;10;2;9.0905921459198
41;10;2;9.263104677200317
42;10;2;9.610363245010376
43;10;2;9.781287431716919
44;10;2;9.949281930923462
45;10;2;10.117059230804443
46;10;2;10.4617440700531
47;9;2;10.634034633636475
48;10;2;10.805490970611572
49;10;2;11.152461528778076
50;10;2;11.31968355178833
51;10;2;11.488226413726807
52;9;2;11.832435846328735
53;10;2;12.001719236373901
54;9;2;12.168381452560425
55;9;2;12.334131479263306
56;9;0;12.696337223052979
