generations;average_fitness;best_fitness;time
0;50;34;3.8448023796081543
1;49;34;6.780416965484619
2;49;34;10.273289680480957
3;49;34;13.186563968658447
4;48;34;16.718873977661133
5;48;31;20.29944920539856
6;48;30;23.33828830718994
7;47;27;26.871469497680664
8;47;27;30.520975351333618
9;47;27;33.561267614364624
10;46;27;37.2385196685791
11;46;27;40.8335440158844
12;46;27;43.900655031204224
13;46;27;47.46434473991394
14;45;27;51.151386737823486
15;45;27;54.2148654460907
16;45;27;57.83562207221985
17;45;27;61.49942660331726
18;44;27;64.63187408447266
19;44;26;68.21957492828369
20;44;26;71.93736147880554
21;44;26;75.10408520698547
22;43;25;78.76286816596985
23;43;25;81.91664028167725
24;43;25;85.69197368621826
25;42;25;88.83888745307922
26;42;25;92.45898675918579
27;42;25;96.22441816329956
28;42;25;99.23078274726868
29;42;25;102.79515290260315
30;42;24;105.94905519485474
31;42;24;109.62538981437683
32;41;24;113.242103099823
33;41;22;116.36439371109009
34;41;22;120.03483629226685
35;41;22;123.1491448879242
36;40;22;126.82063269615173
37;40;22;129.91857028007507
38;40;22;133.55135774612427
39;40;22;137.4311170578003
40;40;22;140.49878978729248
41;40;22;144.15292763710022
42;39;21;147.18120217323303
43;39;21;150.87024974822998
44;39;21;154.67785501480103
45;39;21;157.8825809955597
46;39;19;161.63236021995544
47;39;19;164.6792540550232
48;39;19;168.21386432647705
49;38;19;171.24552416801453
50;38;19;174.93155360221863
51;38;19;178.16837406158447
52;38;17;181.99018692970276
53;38;17;185.7045955657959
54;37;17;188.8634476661682
55;37;17;192.62276482582092
56;37;17;195.84283351898193
57;37;17;199.49609208106995
58;37;17;202.71774697303772
59;37;15;206.48745799064636
60;36;15;209.69173526763916
61;36;15;213.32129740715027
62;36;15;216.9902446269989
63;36;15;220.13000345230103
64;36;15;223.81524753570557
65;35;15;226.98145246505737
66;35;15;230.87395358085632
67;35;15;234.7155203819275
68;35;15;237.91125559806824
69;35;15;241.64415740966797
70;34;15;245.34404921531677
71;34;15;248.56372618675232
72;34;15;252.3674099445343
73;34;15;255.57164812088013
74;34;15;259.2510504722595
75;34;15;263.0907485485077
76;33;15;266.25906682014465
77;33;15;270.02021980285645
78;33;15;273.2623624801636
79;33;15;276.9943377971649
80;33;14;280.2305073738098
81;32;14;284.01577973365784
82;32;14;287.9347264766693
83;32;14;291.1958394050598
84;32;12;295.05596470832825
85;32;12;299.05639719963074
86;32;12;302.44229340553284
87;32;12;306.2499749660492
88;32;12;310.1718144416809
89;31;12;313.2898087501526
90;31;12;316.97481894493103
91;31;12;320.71794152259827
92;31;12;323.9318549633026
93;30;12;327.61056685447693
94;30;12;330.88717436790466
95;30;12;334.7067868709564
96;30;12;337.9012625217438
97;30;10;341.79273676872253
98;29;10;345.78259325027466
99;29;10;349.0876567363739
100;29;10;352.9134998321533
101;29;10;356.62543654441833
102;29;9;359.88852190971375
103;29;9;363.86081171035767
104;28;9;367.7363200187683
105;28;9;370.96252942085266
106;28;9;374.8527932167053
107;28;9;378.69898414611816
108;28;9;381.86564922332764
109;27;9;385.49971437454224
110;27;9;389.40199851989746
111;27;9;392.4883334636688
112;27;9;396.36374855041504
113;26;8;399.6626205444336
114;26;8;403.4308240413666
115;26;8;406.63084268569946
116;26;8;410.33207654953003
117;26;8;414.0974791049957
118;25;8;417.2343780994415
119;25;7;420.97426867485046
120;25;7;424.8739197254181
121;25;7;428.1074707508087
122;25;6;431.8051710128784
123;25;6;435.6450004577637
124;25;6;438.79157519340515
125;24;6;442.4479100704193
126;24;6;445.70042967796326
127;24;6;449.4474787712097
128;23;6;452.6795094013214
129;23;6;456.3716330528259
130;23;6;460.15579891204834
131;23;6;463.33635449409485
132;23;6;467.3174476623535
133;22;6;470.5881886482239
134;22;6;474.20742893218994
135;22;6;478.09082865715027
136;22;6;481.33384227752686
137;22;6;485.1181662082672
138;22;6;488.2604594230652
139;22;6;492.0879521369934
140;21;6;495.2685332298279
141;20;6;499.04227352142334
142;21;6;502.26532077789307
143;21;6;505.8908529281616
144;20;6;509.656587600708
145;20;5;512.7133898735046
146;20;5;516.476598739624
147;19;4;519.7215776443481
148;19;4;523.5370657444
149;19;4;526.8677613735199
150;19;4;530.7130310535431
151;19;4;534.5198647975922
152;18;4;537.7450921535492
153;18;4;541.5259156227112
154;18;4;545.4376957416534
155;17;2;548.7771000862122
156;17;2;552.5430991649628
157;17;2;556.3584291934967
158;16;2;559.5643887519836
159;16;2;563.3725891113281
160;15;2;566.624354839325
161;15;2;570.3883073329926
162;15;2;573.4476273059845
163;15;2;577.1184663772583
164;14;2;580.9726996421814
165;14;2;584.0118155479431
166;13;2;587.7148036956787
167;13;2;591.65660405159
168;13;0;594.9548909664154
