generations;average_fitness;best_fitness;time
0;38;30;0.9914319515228271
1;34;29;1.72831392288208
2;33;27;2.484952926635742
3;32;25;3.3906068801879883
4;31;24;4.147221088409424
5;29;22;5.04928183555603
6;28;20;5.816199064254761
7;26;18;6.729328870773315
8;24;18;7.497964143753052
9;23;17;8.424376964569092
10;22;16;9.199479818344116
11;21;16;10.124351024627686
12;20;16;10.903297901153564
13;20;14;11.853506803512573
14;19;14;12.651525020599365
15;19;14;13.580338954925537
16;18;13;14.362838983535767
17;18;13;15.323016881942749
18;17;13;16.10899305343628
19;17;12;17.05303692817688
20;17;11;17.846333980560303
21;16;11;18.782970905303955
22;16;11;19.568602800369263
23;16;11;20.50328493118286
24;15;11;21.283787965774536
25;15;11;22.228758096694946
26;15;11;23.01171374320984
27;15;11;23.962246894836426
28;14;11;24.754570960998535
29;14;11;25.6960608959198
30;14;11;26.484748125076294
31;14;11;27.436278820037842
32;14;11;28.22629189491272
33;14;10;29.173012018203735
34;14;10;29.964148998260498
35;14;10;30.918179988861084
36;14;10;31.70305109024048
37;14;10;32.6612069606781
38;14;10;33.45666313171387
39;14;10;34.40550208091736
40;14;10;35.19175982475281
41;14;10;36.14119791984558
42;14;10;36.93718981742859
43;14;10;37.898432970047
44;14;10;38.69489288330078
45;13;10;39.64266085624695
46;13;10;40.43746209144592
47;13;10;41.38343596458435
48;13;10;42.171053886413574
49;13;10;43.12924814224243
50;14;10;43.91774392127991
51;13;10;44.873023986816406
52;13;10;45.668773889541626
53;13;10;46.617079734802246
54;13;10;47.409870862960815
55;13;10;48.36987805366516
56;13;10;49.157734870910645
57;13;10;50.12544107437134
58;14;10;50.91854906082153
59;14;10;51.8628249168396
60;14;10;52.69020915031433
61;14;10;53.64514112472534
62;14;10;54.43897199630737
63;14;10;55.4037880897522
64;14;10;56.205612897872925
65;13;10;57.16389203071594
66;14;10;57.9542670249939
67;14;10;58.90880584716797
68;14;10;59.711731910705566
69;14;10;60.67681908607483
70;14;10;61.46855616569519
71;14;10;62.4257128238678
72;14;10;63.21618390083313
73;14;10;64.17671608924866
74;14;10;64.96745610237122
75;14;10;65.93039178848267
76;14;10;66.72231793403625
77;14;10;67.69340395927429
78;14;10;68.48303174972534
79;14;10;69.43641877174377
80;14;10;70.23510408401489
81;14;10;71.19440484046936
82;14;10;71.98882389068604
83;14;10;72.9594099521637
84;14;10;73.75503277778625
85;14;10;74.72541904449463
86;14;10;75.53626489639282
87;14;10;76.5060670375824
88;14;10;77.29878187179565
89;14;10;78.25378489494324
90;14;10;79.05229091644287
91;14;10;80.02128911018372
92;14;10;80.82213091850281
93;14;10;81.79234194755554
94;14;10;82.60835385322571
95;14;10;83.56961488723755
96;14;10;84.37298583984375
97;14;10;85.33306813240051
98;14;10;86.12914395332336
99;14;10;87.11449694633484
100;14;10;87.91770195960999
101;14;10;88.88106393814087
102;14;10;89.67855286598206
103;14;10;90.64373779296875
104;15;10;91.4393618106842
105;14;10;92.42175698280334
106;15;10;93.23686289787292
107;15;10;94.20316815376282
108;15;10;95.00214982032776
109;15;10;95.97237205505371
110;15;10;96.76823306083679
111;15;10;97.73640990257263
112;15;10;98.53670692443848
113;15;10;99.51202893257141
114;15;10;100.30429601669312
115;15;10;101.26698708534241
116;15;10;102.06362390518188
117;15;10;103.04243803024292
118;15;10;103.83713889122009
119;15;10;104.79996991157532
120;15;10;105.59512090682983
121;15;10;106.56095695495605
122;15;10;107.36341094970703
123;15;10;108.34192705154419
124;15;10;109.14688277244568
125;15;10;110.12653708457947
126;15;10;110.9254081249237
127;15;10;111.88072299957275
128;15;10;112.68462705612183
129;15;10;113.65553689002991
130;15;10;114.45183181762695
131;15;10;115.4148440361023
132;15;10;116.2197687625885
133;15;10;117.19188475608826
134;15;10;118.00594687461853
135;15;10;118.96787691116333
136;15;10;119.76343989372253
137;15;10;120.72141194343567
138;15;10;121.52088785171509
139;15;10;122.48971390724182
140;15;10;123.282879114151
141;15;10;124.25008702278137
142;15;10;125.05853796005249
143;15;10;126.03224301338196
144;15;10;126.83059477806091
145;16;10;127.80545997619629
146;16;10;128.63338994979858
147;15;10;129.6045310497284
148;15;10;130.4150071144104
149;15;10;131.3833270072937
150;16;10;132.18826603889465
151;15;10;133.1608989238739
152;15;10;133.96619296073914
153;15;10;134.93814206123352
154;15;10;135.7293839454651
155;15;10;136.70053577423096
156;16;10;137.5122640132904
157;16;10;138.491858959198
158;16;10;139.29768705368042
159;16;10;140.26854395866394
160;16;10;141.07561993598938
161;16;10;142.05200171470642
162;16;10;142.86911797523499
163;16;10;143.84275889396667
164;16;10;144.64862895011902
165;16;10;145.61410093307495
166;16;10;146.4245948791504
167;16;10;147.40143179893494
168;16;10;148.19857096672058
169;16;10;149.1671540737152
170;16;10;149.97322797775269
171;16;10;150.94020986557007
172;16;10;151.74379873275757
173;16;10;152.7149429321289
174;16;10;153.523099899292
175;16;10;154.502032995224
176;16;10;155.30890607833862
177;16;10;156.28799080848694
178;16;10;157.09085488319397
179;16;10;158.0768849849701
180;16;10;158.88007307052612
181;16;10;159.85887694358826
182;16;10;160.66525292396545
