generations;average_fitness;best_fitness;time
0;42;29;2.290226936340332
1;33;26;4.005151987075806
2;31;24;6.1158130168914795
3;29;23;8.238415002822876
4;28;21;10.020920991897583
5;27;21;12.134245872497559
6;27;21;14.294327974319458
7;26;21;16.101022005081177
8;26;21;18.262656927108765
9;26;21;20.420565843582153
10;27;21;22.232423067092896
11;27;21;24.404811143875122
12;26;21;26.587106943130493
13;26;20;28.42480993270874
14;26;20;30.585097074508667
15;26;20;32.77604007720947
16;26;20;34.61818790435791
17;26;20;36.798850774765015
18;26;20;38.989628076553345
19;26;20;40.827999114990234
20;26;20;43.01612997055054
21;26;20;45.21376585960388
22;26;20;47.05071401596069
23;26;20;49.26681876182556
24;26;20;51.49768304824829
25;26;20;53.373023986816406
26;26;20;55.59725594520569
27;26;20;57.81881785392761
28;26;20;59.66712784767151
29;26;20;61.908994913101196
30;26;20;64.13787198066711
31;26;20;66.00106596946716
32;26;20;68.20039796829224
33;26;20;70.4432647228241
34;26;20;72.29471898078918
35;26;20;74.5434341430664
36;26;20;76.77115988731384
37;26;20;78.6495099067688
38;26;20;80.87249279022217
39;26;20;83.13725709915161
40;26;20;84.99268698692322
41;26;20;87.21738886833191
42;26;20;89.45151805877686
43;26;20;91.33294606208801
44;26;20;93.58273911476135
45;26;20;95.82522201538086
46;26;20;97.68737387657166
47;26;20;99.92247986793518
48;26;20;102.17827272415161
49;26;20;104.06699085235596
50;26;20;106.2878098487854
51;26;20;108.53900694847107
52;26;20;110.41356182098389
53;26;20;112.65466094017029
54;26;20;114.91151809692383
55;26;20;1108.580265045166
56;26;20;1110.9319648742676
57;26;20;1113.1724660396576
58;26;20;1115.0219280719757
59;26;20;1117.2325720787048
60;26;20;1119.4537098407745
61;26;20;1121.2830097675323
62;26;20;1123.4752099514008
63;26;20;1125.7022290229797
64;26;20;1127.5389559268951
65;26;20;1129.7354888916016
66;26;20;1131.9658341407776
67;26;20;1133.8134727478027
68;26;20;1136.0093457698822
69;26;20;1138.2134099006653
70;26;20;1140.0446600914001
71;26;20;1142.2529170513153
72;26;20;1144.4614968299866
73;26;20;1146.296187877655
74;26;20;1148.512666940689
75;26;20;1150.7309658527374
76;26;20;1152.5776388645172
77;26;20;1154.809319972992
78;26;20;1157.0502998828888
79;26;20;1158.8830108642578
80;26;20;1161.125356912613
81;26;20;1163.3584468364716
82;26;20;1165.1760029792786
83;26;20;1167.3952667713165
84;26;20;1169.6422517299652
85;26;20;1171.5082728862762
86;26;20;1173.7523310184479
87;25;20;1175.9805059432983
88;25;20;1177.8415257930756
89;26;20;1180.0996899604797
90;26;20;1182.3593628406525
91;26;20;1184.2210247516632
92;26;20;1186.5002069473267
93;26;20;1188.7474539279938
94;26;20;1190.6246659755707
95;26;20;1192.8603208065033
96;26;20;1195.0973567962646
97;26;20;1196.9618718624115
98;25;20;1199.197016954422
99;25;20;1201.4407041072845
100;26;20;1203.2868838310242
101;26;20;1205.5481848716736
102;26;20;1207.7733998298645
103;26;20;1209.6517219543457
104;26;20;1211.8838548660278
105;26;20;1214.1333529949188
106;26;20;1215.991359949112
107;26;20;1218.2367749214172
108;26;20;1220.4802079200745
109;26;20;1222.3149199485779
110;26;20;1224.5566129684448
111;26;20;1226.8170669078827
112;26;20;1228.6783440113068
113;26;20;1230.9104809761047
114;26;20;1233.165249824524
115;26;20;1235.018970966339
116;26;20;1237.2559559345245
117;26;20;1239.4942281246185
118;26;20;1241.3556261062622
119;25;20;1243.622582912445
120;26;20;1245.895015001297
121;26;20;1247.784306049347
122;26;20;1250.0159718990326
123;26;20;1252.2668130397797
124;26;20;1254.1278998851776
125;26;20;1256.3911728858948
126;26;20;1258.663029909134
127;26;20;1260.514652967453
128;26;20;1262.8171737194061
129;26;20;1265.0811619758606
130;26;20;1266.968160867691
131;25;20;1269.2431859970093
132;26;20;1271.5023188591003
133;26;20;1273.3873448371887
134;26;20;1275.633994102478
135;26;20;1277.8954899311066
136;26;20;1279.7653238773346
137;26;20;1281.983149766922
138;26;20;1284.2525568008423
139;26;20;1286.1598439216614
140;26;20;1288.4545629024506
141;26;20;1290.7388789653778
142;26;20;1292.602441072464
143;26;20;1294.8445188999176
144;26;20;1297.1206738948822
145;26;20;1299.023628950119
146;26;20;1301.3004229068756
147;26;20;1303.5852699279785
148;26;20;1305.4709248542786
149;26;20;1307.7273359298706
150;26;20;1309.969820022583
151;26;20;1311.864681005478
152;25;20;1314.1460769176483
153;25;20;1316.4238710403442
154;26;20;1318.3207120895386
155;26;20;1320.604723930359
156;26;20;1322.881926059723
157;26;20;1324.7532470226288
158;25;20;1327.0316388607025
159;26;20;1329.3153910636902
160;25;20;1331.2159020900726
161;25;20;1333.5057470798492
162;26;20;1335.7864820957184
