generations;average_fitness;best_fitness;time
0;46;32;1.1793122291564941
1;43;30;2.157019853591919
2;41;28;3.3065459728240967
3;39;26;4.306488275527954
4;37;26;5.526085376739502
5;35;25;6.568119287490845
6;34;23;7.7293477058410645
7;32;22;9.073703527450562
8;31;20;10.102154970169067
9;30;17;11.461557149887085
10;29;17;12.605368614196777
11;27;15;13.826628923416138
12;26;15;14.994829177856445
13;24;14;16.2670316696167
14;23;12;17.311275243759155
15;21;11;18.349697828292847
16;20;11;19.59249711036682
17;19;10;20.691759824752808
18;18;8;21.980627059936523
19;17;8;23.057406902313232
20;16;7;24.331252098083496
21;16;6;25.4169340133667
22;15;6;26.69117522239685
23;14;4;27.747356414794922
24;13;4;28.77711844444275
25;13;4;30.005897283554077
26;12;2;31.060631275177002
27;11;2;32.32537245750427
28;10;2;33.3314106464386
29;10;2;34.55759406089783
30;9;2;35.56830406188965
31;8;2;36.840561866760254
32;8;2;37.87251687049866
33;7;2;38.869059324264526
34;6;2;40.067771673202515
35;6;2;41.20005512237549
36;6;2;42.50054454803467
37;6;2;43.583516120910645
38;6;2;44.80610775947571
39;6;2;45.832929372787476
40;6;2;47.06900501251221
41;5;2;48.11834096908569
42;6;2;49.15028262138367
43;6;2;50.36048698425293
44;6;2;51.42305541038513
45;5;2;52.68252515792847
46;5;2;53.798415660858154
47;6;2;55.09666991233826
48;6;2;56.21937131881714
49;6;2;57.476133823394775
50;6;2;58.47972512245178
51;5;2;59.54193735122681
52;5;2;60.76860165596008
53;5;2;61.82412242889404
54;5;2;63.04378128051758
55;5;2;64.08903241157532
56;5;2;65.33079171180725
57;5;2;66.36463952064514
58;5;2;67.59783720970154
59;5;2;68.59232902526855
60;5;2;69.57564949989319
61;5;2;70.8790431022644
62;5;2;72.02426600456238
63;5;2;73.3020269870758
64;5;2;74.3597309589386
65;5;2;75.65450978279114
66;5;2;76.66464352607727
67;5;2;77.8353419303894
68;5;2;78.82220888137817
69;6;2;79.85980939865112
70;5;2;81.11744928359985
71;5;2;82.20092391967773
72;5;2;83.43572092056274
73;5;2;84.48763155937195
74;5;2;85.72821688652039
75;5;2;86.7531840801239
76;5;2;88.00751042366028
77;5;2;89.00289130210876
78;5;2;90.04720425605774
79;5;2;91.30129313468933
80;5;2;92.35636734962463
81;5;2;93.62180685997009
82;5;2;94.66665077209473
83;5;2;95.87883305549622
84;5;2;96.9177520275116
85;5;2;98.17047429084778
86;5;2;99.2815670967102
87;5;2;100.31014013290405
88;5;2;101.54241132736206
89;5;2;102.55927038192749
90;5;2;103.80677199363708
91;5;2;104.87563109397888
92;5;2;106.12205576896667
93;5;2;107.16794443130493
94;5;2;108.37918162345886
95;5;2;109.39310050010681
96;5;2;110.45906639099121
97;5;2;111.72760558128357
98;5;2;112.82720994949341
99;5;2;114.12868070602417
100;5;2;115.24419593811035
101;5;2;116.45936679840088
102;5;2;117.51281833648682
103;5;2;118.74127578735352
104;5;2;119.80945992469788
105;5;2;120.83860969543457
106;5;2;122.10282778739929
107;5;2;123.16563415527344
108;5;2;124.39044976234436
109;4;2;125.4273910522461
110;4;2;126.66578412055969
111;5;2;127.6989541053772
112;5;2;128.89451503753662
113;5;2;129.87663173675537
114;5;2;130.91026878356934
115;4;2;132.22696256637573
116;5;2;133.34701108932495
117;5;2;134.62003254890442
118;5;2;135.66399002075195
119;5;2;136.95155477523804
120;5;2;138.0518615245819
121;4;2;139.37377500534058
122;4;2;140.46212339401245
123;5;2;141.56065821647644
124;4;2;142.8633382320404
125;4;2;144.06240510940552
126;4;2;145.38767957687378
127;4;2;146.70644354820251
128;4;2;148.0399203300476
129;4;2;149.06077480316162
130;4;2;150.43017673492432
131;4;2;151.6059627532959
132;4;2;152.76030015945435
133;4;2;154.10673832893372
134;4;2;155.13257098197937
135;4;2;156.45533275604248
136;4;2;157.57280039787292
137;4;2;158.88364577293396
138;4;2;159.99255752563477
139;4;2;161.29293751716614
140;4;2;162.31255626678467
141;4;2;163.34841108322144
142;4;2;164.57143998146057
143;4;2;165.62158107757568
144;4;2;166.91988062858582
145;4;2;167.9983263015747
146;4;2;169.27040314674377
147;4;2;170.34733366966248
148;4;2;171.57580161094666
149;4;2;172.59393191337585
150;4;2;173.62393736839294
151;4;2;174.84610867500305
152;4;2;175.89737486839294
153;4;2;177.19205617904663
154;4;2;178.30236172676086
155;4;2;179.63458251953125
156;4;2;180.71216559410095
157;4;2;181.94429540634155
158;4;2;183.00229406356812
159;4;2;184.07627177238464
160;4;2;185.30237340927124
161;4;2;186.3603949546814
162;4;2;187.6011664867401
163;4;2;188.63697910308838
164;4;2;189.91885685920715
165;4;2;191.01556873321533
166;4;2;192.21988534927368
167;4;2;193.24170756340027
168;4;2;194.2540304660797
169;4;2;195.46404576301575
170;4;2;196.54767680168152
171;4;2;197.88786268234253
172;4;2;199.03954672813416
173;4;2;200.25852990150452
174;4;2;201.3323392868042
175;4;2;202.6551125049591
