generations;average_fitness;best_fitness;time
0;41;26;11.187135934829712
1;36;21;20.490058422088623
2;31;18;30.82242178916931
3;27;16;40.998778343200684
4;25;13;51.34490132331848
5;23;10;61.46986150741577
6;21;10;71.88572883605957
7;19;8;81.95826458930969
8;17;7;92.46612024307251
9;16;7;102.68537259101868
10;15;7;113.2625937461853
11;15;7;123.76309728622437
12;15;7;134.33754634857178
13;14;7;145.00915575027466
14;14;7;156.1084656715393
15;14;7;167.0478858947754
16;14;7;178.19980716705322
17;14;7;189.31412076950073
18;14;7;200.28655433654785
19;14;6;211.5444300174713
20;14;5;222.8973376750946
21;14;5;234.22737979888916
22;14;5;245.7898874282837
23;13;4;257.1390769481659
24;13;4;269.25839495658875
25;13;4;280.9093017578125
26;12;4;291.9640290737152
27;12;4;303.01641941070557
28;11;4;313.9267199039459
29;11;4;324.85878324508667
30;11;4;336.2834470272064
31;11;4;347.4098060131073
32;11;4;358.53468132019043
33;10;4;369.39608430862427
34;10;4;380.33711671829224
35;10;4;391.3361358642578
36;10;4;402.33606219291687
37;10;4;413.4996337890625
38;10;4;424.7614321708679
39;10;4;435.7797248363495
40;10;4;446.5528304576874
41;10;4;457.38048219680786
42;10;4;468.46742701530457
43;10;4;479.43100905418396
44;10;4;490.48165011405945
45;10;4;501.30559730529785
46;10;4;512.584766626358
47;10;4;523.5082688331604
48;10;4;534.5348253250122
49;10;4;545.5753943920135
50;10;4;556.6288168430328
51;10;4;567.3023924827576
52;10;4;578.2417073249817
53;10;4;588.950088262558
54;10;4;599.9909491539001
55;10;4;610.9276316165924
56;10;4;621.8881602287292
57;10;4;632.9847490787506
58;10;4;644.0639925003052
59;10;4;654.9382634162903
60;10;4;665.7332351207733
61;10;4;676.6010692119598
62;10;4;687.7757148742676
63;10;4;698.5429511070251
64;10;4;709.4979507923126
65;10;4;720.3005850315094
66;10;4;731.3509185314178
67;10;4;742.256044626236
68;10;4;753.4345092773438
69;10;4;764.4508533477783
70;10;4;775.501656293869
71;10;4;786.4158980846405
72;10;4;797.400946855545
73;10;4;808.415533542633
74;10;4;819.476306438446
75;10;4;830.2154786586761
76;10;4;841.2453072071075
77;10;4;852.2409973144531
78;9;4;863.4579434394836
79;9;4;874.8434419631958
80;10;4;885.7736825942993
81;9;4;896.6191170215607
82;9;4;907.6768281459808
83;9;4;918.5377759933472
84;9;4;929.447448015213
85;10;4;940.2434377670288
86;9;4;951.2661416530609
87;9;4;962.0487127304077
88;9;4;973.0636396408081
89;9;4;983.9152376651764
90;9;4;995.012369632721
91;9;4;1005.8458967208862
92;9;4;1016.7692456245422
93;9;4;1027.5249602794647
94;9;4;1038.536782026291
95;9;4;1049.4891045093536
96;9;4;1060.5764589309692
97;9;4;1071.764552116394
98;9;4;1082.8890221118927
99;9;4;1093.8243992328644
100;9;4;1104.657508134842
101;9;4;1115.2383043766022
102;9;4;1126.2571239471436
103;9;4;1136.8783621788025
104;9;4;1147.706029176712
105;9;4;1158.5913264751434
106;9;4;1170.2122766971588
107;9;4;1181.6718451976776
108;9;4;1194.1145858764648
109;9;4;1206.9125761985779
110;9;4;1219.0068972110748
111;9;4;1231.2645678520203
112;9;4;1243.2572946548462
113;9;4;1255.186116695404
114;9;4;1266.9859290122986
115;9;4;1279.0227506160736
116;9;4;1291.0784511566162
117;9;4;1303.3867828845978
118;9;4;1315.8033137321472
119;9;4;1327.7205514907837
120;9;4;1339.683025598526
121;9;4;1351.6093256473541
122;9;4;1364.1933546066284
123;9;4;1376.0662279129028
124;9;4;1388.3511250019073
125;9;4;1400.8489925861359
126;9;4;1413.0266695022583
127;9;4;1424.6150450706482
128;9;4;1436.8635559082031
129;9;4;1448.9221308231354
130;9;4;1461.2412774562836
131;9;4;1473.2192883491516
132;9;4;1485.2515020370483
133;9;4;1497.1119809150696
134;9;4;1509.2508277893066
135;9;4;1521.1834602355957
136;9;4;1533.1671776771545
137;9;4;1545.231584072113
138;9;4;1557.902415752411
139;9;4;1569.987181186676
140;9;4;1581.9450459480286
141;9;4;1594.314198255539
142;9;4;1606.6579904556274
143;9;4;1618.8146011829376
144;9;4;1631.0780775547028
145;9;4;1643.0867247581482
146;9;4;1655.7521908283234
147;9;4;1667.9804773330688
148;9;4;1680.6167228221893
149;9;4;1693.8175473213196
150;9;4;1705.1679058074951
151;9;4;1716.2592296600342
152;9;4;1727.4211390018463
153;9;4;1738.4723491668701
154;9;4;1749.9975197315216
155;9;4;1761.6692280769348
156;9;4;1774.3891372680664
157;9;4;1786.0068001747131
158;9;4;1797.358645915985
159;9;4;1808.3565557003021
160;9;4;1819.4445867538452
161;9;4;1830.4473259449005
162;9;4;1841.516404390335
163;9;4;1852.596668958664
164;9;4;1863.7027895450592
165;9;4;1874.9882781505585
166;9;4;1885.9577927589417
167;9;4;1896.8969666957855
168;9;4;1907.8273029327393
169;9;4;1918.6273465156555
170;9;4;1929.408459186554
171;9;4;1941.0683917999268
172;9;4;1952.1010813713074
