generations;average_fitness;best_fitness;time
0;38;31;5.660052061080933
1;37;31;9.200506448745728
2;37;29;14.390353441238403
3;36;29;18.160778760910034
4;36;29;23.28085446357727
5;36;29;28.425872802734375
6;36;29;32.10614538192749
7;36;29;37.3514130115509
8;36;29;42.63277626037598
9;36;29;46.416783571243286
10;36;28;51.66716814041138
11;35;28;56.90248656272888
12;35;28;60.682697772979736
13;35;28;66.00259590148926
14;35;28;71.22308659553528
15;35;28;75.0380437374115
16;35;28;80.23321461677551
17;35;28;85.54871439933777
18;35;28;89.33897399902344
19;35;28;94.705087184906
20;35;28;99.98440837860107
21;35;28;103.79444289207458
22;35;28;109.02625346183777
23;35;28;112.90450286865234
24;35;28;116.17722225189209
25;35;28;121.76950407028198
26;35;28;126.36686110496521
27;35;28;128.47438097000122
28;35;28;131.4007384777069
29;35;28;134.27369284629822
30;35;28;136.07476687431335
31;35;28;138.8024547100067
32;35;28;141.59835624694824
33;35;28;143.30764317512512
34;35;28;146.27745723724365
35;35;28;149.11640667915344
36;35;27;150.91310811042786
37;34;27;153.9315049648285
38;34;27;156.9216706752777
39;34;27;158.77172470092773
40;34;27;161.6178114414215
41;34;27;164.822327375412
42;34;26;166.68776535987854
43;33;26;169.39557456970215
44;33;26;172.11421036720276
45;33;26;173.77221512794495
46;33;26;176.4429452419281
47;33;26;179.17755937576294
48;33;26;180.79682517051697
49;33;26;183.4156653881073
50;33;26;186.08811616897583
51;33;26;187.68031334877014
52;33;26;190.31839084625244
53;33;26;192.9883577823639
54;33;26;194.616685628891
55;33;26;197.343159198761
56;33;26;199.9954538345337
57;33;26;201.65498781204224
58;33;26;204.34374403953552
59;33;26;207.0424919128418
60;33;26;208.69119381904602
61;33;26;211.41222643852234
62;33;26;214.14545226097107
63;33;26;215.77716493606567
64;33;26;218.47370266914368
65;33;26;221.18917226791382
66;33;26;222.84959077835083
67;33;26;225.58813309669495
68;33;26;228.35182189941406
69;33;26;229.99589204788208
70;33;26;232.70223140716553
71;33;26;235.4284155368805
72;33;26;237.1126353740692
73;33;26;239.8005473613739
74;33;26;242.51005601882935
75;33;26;244.1748116016388
76;33;26;246.90303301811218
77;33;26;249.63465332984924
78;33;26;251.35725855827332
79;33;26;254.22084522247314
80;33;26;256.9311559200287
81;33;26;258.60931181907654
82;33;26;261.3236165046692
83;33;26;264.1573066711426
84;33;26;265.8148591518402
85;33;26;268.5314974784851
86;33;26;271.2758984565735
87;33;26;272.94028973579407
88;33;26;275.6436355113983
89;33;26;278.3503358364105
90;33;26;280.025328874588
91;33;26;282.7181923389435
92;33;26;285.50083231925964
93;33;26;287.17082834243774
94;33;26;289.9086413383484
95;33;26;292.65992164611816
96;33;26;294.3824942111969
97;33;26;297.08780002593994
98;33;26;299.875275850296
99;33;26;301.55534744262695
100;33;26;304.3630108833313
101;33;26;307.148553609848
102;33;26;308.8048584461212
103;33;26;311.56213784217834
104;33;26;314.3466796875
105;33;26;315.98545837402344
106;33;26;318.73389291763306
107;33;26;321.518266916275
108;33;26;323.2063572406769
109;33;26;325.9364287853241
110;33;26;328.654173374176
111;33;26;330.3542482852936
112;33;26;333.1014943122864
113;33;26;335.8519129753113
114;33;26;337.56094551086426
115;33;26;340.3301639556885
116;33;26;343.06153988838196
117;33;26;345.02143931388855
118;33;26;347.9801890850067
119;33;26;351.0668182373047
120;33;26;352.8354523181915
121;33;26;355.75513887405396
122;33;26;358.5271906852722
123;33;26;360.27726888656616
124;33;26;363.0556299686432
125;33;26;365.8695387840271
126;33;26;367.57888174057007
127;33;26;370.3731589317322
128;33;26;373.12455797195435
129;33;26;374.8745987415314
130;33;26;377.7563331127167
131;33;26;380.5543723106384
132;33;26;382.2535283565521
133;33;26;385.0587193965912
134;34;26;387.86436462402344
135;33;26;389.6090831756592
136;33;26;392.399719953537
137;33;26;395.20404505729675
138;33;26;396.9548542499542
139;33;26;399.731614112854
140;33;26;402.5236155986786
141;33;26;404.2436680793762
142;33;26;407.01431918144226
143;33;26;409.84207129478455
144;33;26;411.5613753795624
145;33;26;414.3663806915283
146;33;26;417.23619294166565
147;34;26;418.9835274219513
148;33;26;421.77063250541687
149;33;26;424.59687304496765
150;33;26;426.3208239078522
151;33;26;429.128723859787
152;33;26;431.8962903022766
153;33;26;433.6064212322235
154;33;26;436.42657494544983
155;33;26;439.25597405433655
156;33;26;441.01439213752747
157;33;26;443.8275156021118
158;33;26;446.57259702682495
159;33;26;448.3394331932068
160;33;26;451.1361815929413
161;33;26;453.98447585105896
162;33;26;455.72347831726074
163;33;26;458.50019907951355
164;33;26;461.2751958370209
165;33;26;463.0040900707245
166;33;26;465.80136036872864
167;33;26;468.6118459701538
168;33;26;470.35533928871155
169;33;26;473.14812421798706
170;33;26;475.88881278038025
171;33;26;477.65164160728455
172;33;26;480.4433810710907
173;33;26;483.23944544792175
174;33;26;485.04432249069214
175;33;26;487.85210490226746
176;33;26;490.69391083717346
177;33;26;492.37036538124084
178;33;26;495.16189980506897
179;33;26;497.9738664627075
180;33;26;499.70892691612244
181;33;26;502.5379524230957
182;33;26;505.36932468414307
183;33;26;507.05095982551575
184;33;26;509.88678789138794
185;33;26;512.7088429927826
186;33;26;514.4708383083344
187;33;26;517.2735180854797
188;33;26;520.1803829669952
189;33;26;521.9345955848694
190;33;26;524.7599883079529
191;33;26;527.589593410492
