generations;average_fitness;best_fitness;time
0;49;34;0.20003199577331543
1;49;34;0.3328735828399658
2;48;34;0.507066011428833
3;47;33;0.660590648651123
4;47;33;0.8476595878601074
5;47;33;0.9952616691589355
6;46;33;1.1907904148101807
7;45;30;1.3328800201416016
8;45;30;1.5187304019927979
9;46;30;1.6652851104736328
10;45;30;1.8524565696716309
11;45;30;1.998777151107788
12;44;30;2.188019275665283
13;44;30;2.334334135055542
14;43;30;2.5196454524993896
15;42;30;2.6651487350463867
16;43;30;2.853433847427368
17;42;30;3.0017659664154053
18;42;30;3.183347463607788
19;42;30;3.327000617980957
20;43;27;3.5121753215789795
21;42;27;3.655689239501953
22;43;27;3.8408002853393555
23;43;27;3.9875195026397705
24;43;27;4.17080020904541
25;42;27;4.325032711029053
26;42;27;4.526127099990845
27;41;27;4.678638458251953
28;41;27;4.888670444488525
29;41;27;5.04669189453125
30;40;27;5.236869812011719
31;40;27;5.382646083831787
32;40;27;5.574914932250977
33;40;27;5.7220518589019775
34;39;27;5.908466577529907
35;39;27;6.054620742797852
36;40;27;6.202045679092407
37;40;25;6.389172554016113
38;40;25;6.537236213684082
39;40;25;6.728830099105835
40;39;25;6.8784284591674805
41;38;25;7.069981336593628
42;37;25;7.221019983291626
43;37;25;7.401309967041016
44;37;25;7.547801494598389
45;37;25;7.733922719955444
46;37;23;7.876528024673462
47;37;23;8.06157398223877
48;36;23;8.212614059448242
49;36;23;8.399649381637573
50;37;23;8.551381826400757
51;37;23;8.738407373428345
52;37;23;8.885924577713013
53;37;23;9.07994794845581
54;36;23;9.231976747512817
55;36;23;9.42400312423706
56;35;23;9.578516483306885
57;35;22;9.774543762207031
58;35;22;9.924567222595215
59;36;22;10.11469292640686
60;36;22;10.258216142654419
61;36;22;10.456238746643066
62;36;22;10.605172634124756
63;36;22;10.789441585540771
64;36;22;10.933985948562622
65;35;22;11.119861125946045
66;36;22;11.268370389938354
67;36;22;11.462538480758667
68;35;22;11.616419315338135
69;35;22;11.802462816238403
70;35;22;11.953495502471924
71;35;22;12.145540237426758
72;35;22;12.286120176315308
73;35;22;12.467005252838135
74;35;21;12.615045547485352
75;34;21;12.804069757461548
76;33;21;12.954581022262573
77;33;21;13.106603145599365
78;33;21;13.28817343711853
79;33;21;13.435254573822021
80;34;21;13.634716749191284
81;34;21;13.785239696502686
82;33;21;13.969624042510986
83;32;21;14.114214420318604
84;32;20;14.297794103622437
85;33;20;14.444111347198486
86;34;20;14.628296852111816
87;34;20;14.771875381469727
88;34;20;14.962913751602173
89;34;20;15.1139554977417
90;34;20;15.301480531692505
91;34;19;15.450515985488892
92;33;19;15.649558782577515
93;34;19;15.80008578300476
94;33;19;15.98412561416626
95;32;19;16.12924027442932
96;32;19;16.308449506759644
97;33;19;16.451995372772217
98;32;19;16.6372492313385
99;32;19;16.780986070632935
100;32;19;16.967804431915283
101;32;19;17.115032196044922
102;31;19;17.306341886520386
103;32;19;17.45387840270996
104;33;19;17.657922983169556
105;32;19;17.804493188858032
106;33;19;17.99624538421631
107;32;19;18.153279781341553
108;32;19;18.346320390701294
109;32;19;18.50084948539734
110;31;19;18.704923629760742
111;31;19;18.855960369110107
112;32;19;19.050007581710815
113;31;19;19.204597234725952
114;32;19;19.489197731018066
115;32;19;19.64785408973694
116;31;19;19.836865663528442
117;31;19;19.98387861251831
118;31;19;20.168365955352783
119;30;19;20.31554341316223
120;30;19;20.45931363105774
121;31;19;20.637399196624756
122;31;19;20.78208303451538
123;31;19;20.963244676589966
124;31;19;21.109428644180298
125;31;19;21.294060468673706
126;31;19;21.44031286239624
127;31;19;21.63028860092163
128;31;19;21.77605438232422
129;31;19;21.960660457611084
130;30;19;22.10745906829834
131;31;19;22.29223871231079
132;31;19;22.43565273284912
133;31;19;22.634578227996826
134;31;19;22.781250953674316
135;31;19;22.965426206588745
136;31;19;23.109233617782593
137;31;19;23.293959379196167
138;31;19;23.440174102783203
139;31;19;23.63593554496765
140;31;19;23.782138109207153
141;32;19;23.97109055519104
142;32;19;24.118865489959717
143;32;19;24.310744524002075
144;32;19;24.457062482833862
145;31;19;24.64724087715149
146;32;19;24.795761108398438
147;31;19;24.983798265457153
148;30;19;25.12895965576172
149;30;19;25.316193342208862
150;31;19;25.46197485923767
151;31;19;25.654910802841187
152;31;19;25.802403211593628
153;31;19;25.99642300605774
154;31;19;26.142949104309082
155;30;18;26.328295946121216
156;30;18;26.474360704421997
157;30;18;26.65756583213806
158;31;18;26.80319833755493
159;30;18;26.985426425933838
160;30;18;27.129766941070557
161;29;18;27.324774026870728
162;29;18;27.47428250312805
163;29;18;27.66530442237854
164;28;18;27.816818237304688
165;29;18;28.00784468650818
166;30;18;28.15786385536194
167;30;18;28.30938982963562
168;31;18;28.495423793792725
