generations;average_fitness;best_fitness;time
0;51;40;0.17091584205627441
1;43;38;0.32669591903686523
2;39;34;0.4547858238220215
3;36;31;0.6108040809631348
4;33;29;0.7343780994415283
5;31;27;0.8895089626312256
6;29;24;1.045123815536499
7;27;21;1.1676909923553467
8;24;19;1.3260228633880615
9;22;18;1.4555940628051758
10;21;16;1.613002061843872
11;19;15;1.772542953491211
12;18;13;1.8998379707336426
13;16;13;2.0621049404144287
14;15;11;2.1926019191741943
15;15;11;2.346698045730591
16;13;9;2.4996259212493896
17;13;9;2.6264069080352783
18;12;9;2.7851569652557373
19;11;9;2.9123668670654297
20;12;9;3.0661468505859375
21;11;9;3.221184015274048
22;12;9;3.3492729663848877
23;12;9;3.500213146209717
24;12;9;3.6574201583862305
25;12;9;3.784740924835205
26;12;9;3.940737009048462
27;12;9;4.06878399848938
28;12;9;4.228301763534546
29;12;9;4.383745193481445
30;11;9;4.515130996704102
31;12;9;4.667870044708252
32;12;8;4.793033123016357
33;12;8;4.954510927200317
34;11;7;5.11181902885437
35;11;7;5.244503974914551
36;10;7;5.401910066604614
37;10;7;5.526741027832031
38;10;7;5.6817710399627686
39;9;7;5.835324048995972
40;10;7;5.960094928741455
41;10;5;6.125214099884033
42;10;5;6.251941919326782
43;8;5;6.407948017120361
44;8;5;6.564872980117798
45;8;5;6.694498777389526
46;8;5;6.851225852966309
47;8;5;6.974305152893066
48;8;5;7.131887912750244
49;8;5;7.2939629554748535
50;8;5;7.421450138092041
51;8;5;7.575808048248291
52;8;5;7.739561080932617
53;8;5;7.8717498779296875
54;8;5;8.030079126358032
55;8;5;8.156949043273926
56;8;5;8.318471908569336
57;8;5;8.47849988937378
58;8;5;8.6072998046875
59;8;5;8.758128881454468
60;8;5;8.88451600074768
61;8;5;9.047050952911377
62;8;5;9.209266901016235
63;8;5;9.335054874420166
64;8;5;9.489814758300781
65;8;5;9.618807792663574
66;8;5;9.775052070617676
67;8;5;9.934862852096558
68;8;5;10.061630010604858
69;8;5;10.222515106201172
70;8;5;10.352904081344604
71;8;5;10.509071826934814
72;8;5;10.673028945922852
73;8;5;10.803133964538574
74;8;5;10.96347188949585
75;8;5;11.090291976928711
76;8;5;11.241261959075928
77;8;5;11.398627996444702
78;8;5;11.526335000991821
79;8;5;11.678038120269775
80;8;5;11.808084964752197
81;8;5;11.956815958023071
82;8;5;12.107181787490845
83;8;5;12.234413862228394
84;8;5;12.392898797988892
85;8;5;12.547969102859497
86;8;5;12.677324771881104
87;8;5;12.831873178482056
88;8;5;12.9600989818573
89;8;5;13.12309193611145
90;8;5;13.282341957092285
91;8;5;13.413601160049438
92;8;5;13.575288772583008
93;8;5;13.704653978347778
94;8;5;13.861387014389038
95;8;5;14.013312101364136
96;8;5;14.142457962036133
97;8;5;14.304587125778198
98;8;5;14.433689832687378
99;8;5;14.593273878097534
100;8;5;14.755367994308472
101;8;5;14.881286859512329
102;8;5;15.045224905014038
103;8;5;15.171276807785034
104;8;5;15.331637144088745
105;8;5;15.491140842437744
106;8;5;15.613814115524292
107;8;5;15.76600193977356
108;8;5;15.929275035858154
109;8;5;16.055717945098877
110;7;5;16.210893869400024
111;8;5;16.337401866912842
112;8;5;16.49689507484436
113;8;5;16.656826972961426
114;8;5;16.787009954452515
115;8;5;16.93998908996582
116;8;5;17.065626859664917
117;8;5;17.22829794883728
118;8;5;17.383073091506958
119;8;5;17.50608801841736
120;8;5;17.661175966262817
121;8;5;17.787166118621826
122;8;5;17.94502305984497
123;8;5;18.105087995529175
124;8;5;18.236690998077393
125;8;5;18.39523482322693
126;8;5;18.526993989944458
127;8;5;18.683295965194702
128;8;5;18.834693908691406
129;8;5;18.961502075195312
130;8;5;19.114136934280396
131;8;5;19.243025064468384
132;8;5;19.403568029403687
133;8;5;19.564608097076416
134;8;5;19.689985752105713
135;8;5;19.850465059280396
136;8;5;20.013309955596924
137;8;5;20.139028072357178
138;8;5;20.295998096466064
139;8;5;20.428359985351562
140;8;5;20.590856075286865
141;8;5;20.751805067062378
142;8;5;20.87895679473877
143;8;5;21.036967992782593
144;8;5;21.161702871322632
145;8;5;21.314019918441772
146;8;5;21.47565507888794
147;8;5;21.605992078781128
148;8;5;21.766860961914062
149;8;5;21.895214796066284
150;8;5;22.055356979370117
151;8;5;22.210553884506226
152;8;5;22.33559513092041
153;8;5;22.495226860046387
154;8;5;22.625046730041504
155;8;5;22.7811439037323
156;8;5;22.942368984222412
157;8;5;23.07242774963379
158;8;5;23.233829975128174
159;8;5;23.36103892326355
160;8;5;23.52117109298706
161;8;5;23.67996096611023
162;8;5;23.811261892318726
163;8;5;23.968721866607666
164;8;5;24.134001970291138
165;8;5;24.26354479789734
166;9;5;24.416326999664307
167;8;5;24.54642105102539
168;8;5;24.70338201522827
169;8;5;24.872307062149048
170;8;5;25.004544973373413
171;8;5;25.161065101623535
172;8;5;25.29250693321228
173;8;5;25.452300786972046
174;8;5;25.61348795890808
175;8;5;25.739819765090942
176;8;5;25.89565896987915
177;8;5;26.02170205116272
178;8;5;26.185578107833862
179;8;5;26.34002375602722
180;8;5;26.467676877975464
181;8;5;26.6236469745636
182;8;5;26.74747085571289
183;8;5;26.90978693962097
184;8;5;27.067952871322632
185;8;5;27.196987867355347
186;8;5;27.35533595085144
187;8;5;27.48298716545105
188;8;5;27.639041900634766
189;8;5;27.796257734298706
190;7;5;27.9239239692688
