generations;average_fitness;best_fitness;time
0;51;32;0.6843740940093994
1;43;30;1.2554795742034912
2;38;28;1.8044791221618652
3;35;26;2.3308191299438477
4;33;25;2.885601282119751
5;31;22;3.407337188720703
6;30;21;3.961707830429077
7;28;19;4.506015062332153
8;26;19;5.0595362186431885
9;24;17;5.6093833446502686
10;23;15;6.136401176452637
11;22;14;6.719456911087036
12;21;13;7.320775508880615
13;19;12;7.930990934371948
14;17;10;8.533093214035034
15;16;10;9.121758937835693
16;16;10;9.708042860031128
17;15;9;10.310091495513916
18;14;8;10.818783283233643
19;13;8;11.382863998413086
20;13;5;11.984282970428467
21;13;5;12.587056875228882
22;12;5;13.162015676498413
23;11;5;13.665647029876709
24;11;5;14.248467922210693
25;11;4;14.842576026916504
26;10;4;15.437910795211792
27;9;4;15.964906930923462
28;8;4;16.501317977905273
29;8;3;17.043872117996216
30;8;3;17.590204000473022
31;7;2;18.113608598709106
32;7;2;18.63826036453247
33;7;2;19.17213463783264
34;7;2;19.714657068252563
35;6;2;20.28744411468506
36;6;2;20.83743405342102
37;6;2;21.380595922470093
38;6;2;21.907007694244385
39;6;0;22.45892310142517
