generations;average_fitness;best_fitness;time
0;58;42;0.11179113388061523
1;54;40;0.2288682460784912
2;51;34;0.32739806175231934
3;49;34;0.44448328018188477
4;48;37;0.5422279834747314
5;47;35;0.6577532291412354
6;47;34;0.7561249732971191
7;46;36;0.872277021408081
8;46;37;0.9701550006866455
9;46;32;1.085386037826538
10;45;33;1.1841192245483398
11;45;32;1.3160829544067383
12;44;32;1.41497802734375
13;43;30;1.5340361595153809
14;44;27;1.6318631172180176
15;44;29;1.747730016708374
16;44;31;1.8455760478973389
17;43;34;1.9612431526184082
18;43;29;2.059080123901367
19;42;33;2.1746370792388916
20;42;32;2.279653310775757
21;42;29;2.3979783058166504
22;41;29;2.495877981185913
23;41;31;2.6114001274108887
24;41;28;2.7092130184173584
25;41;26;2.8248729705810547
26;41;28;2.9227352142333984
27;41;28;3.0385611057281494
28;40;29;3.136630058288574
29;40;28;3.2533791065216064
30;40;26;3.351694107055664
31;39;28;3.467880964279175
32;40;29;3.5656280517578125
33;39;28;3.681380271911621
34;39;28;3.779071092605591
35;40;31;3.894566059112549
36;39;26;3.9924380779266357
37;39;29;4.108182191848755
38;39;24;4.206411123275757
39;39;26;4.3229382038116455
40;39;28;4.420899152755737
41;39;28;4.536412954330444
42;39;26;4.634253263473511
43;40;28;4.753474235534668
44;40;27;4.8524439334869385
45;40;27;4.971405267715454
46;39;29;5.06946325302124
47;40;27;5.185428142547607
48;40;24;5.283472299575806
49;39;26;5.3996500968933105
50;39;24;5.497665166854858
51;38;28;5.613554954528809
52;38;25;5.7113001346588135
53;39;29;5.826956033706665
54;39;27;5.9247682094573975
55;38;24;6.040542125701904
56;37;26;6.1382951736450195
57;38;25;6.2541399002075195
58;39;29;6.351798057556152
59;39;27;6.467586040496826
60;38;23;6.565413236618042
61;38;26;6.681091070175171
62;37;26;6.778883218765259
63;38;23;6.894721031188965
64;37;23;6.992346286773682
65;38;25;7.107959032058716
66;38;28;7.205870151519775
67;37;23;7.3222222328186035
68;37;22;7.420003175735474
69;37;25;7.536224126815796
70;37;20;7.633882284164429
71;38;27;7.749778985977173
72;38;24;7.847522258758545
73;38;25;7.963499069213867
74;38;25;8.06124496459961
75;38;25;8.177708148956299
76;38;25;8.275848150253296
77;38;25;8.39455509185791
78;38;27;8.494215965270996
79;38;26;8.610857009887695
80;38;25;8.708612203598022
81;38;27;8.824506282806396
82;38;26;8.922121047973633
83;39;27;9.043920278549194
84;38;28;9.142139911651611
85;39;28;9.258937120437622
86;39;29;9.356677293777466
87;39;24;9.472899198532104
88;39;29;9.570634126663208
89;40;30;9.707998037338257
90;39;30;9.814242124557495
91;40;25;9.958665132522583
92;40;29;10.067337036132812
93;39;27;10.200793266296387
94;38;26;10.307273149490356
95;39;26;10.440566062927246
96;39;27;10.54776406288147
97;39;25;10.681824207305908
98;39;22;10.789927005767822
99;38;23;10.914406061172485
100;38;27;11.018085241317749
101;38;24;11.17300820350647
102;38;23;11.282966136932373
103;39;28;11.419742107391357
104;39;28;11.529125928878784
105;39;26;11.6668860912323
106;39;28;11.775676012039185
107;39;27;11.911113023757935
108;39;24;12.018502950668335
109;37;24;12.14973497390747
110;37;23;12.257282257080078
111;38;23;12.388352155685425
112;38;25;12.494937181472778
113;38;25;12.627748250961304
114;39;26;12.735842227935791
115;39;28;12.868600130081177
116;39;26;12.978534936904907
117;39;25;13.119201183319092
118;40;25;13.251653909683228
119;41;28;13.381003141403198
120;40;27;13.482465028762817
121;39;25;13.603984117507935
122;39;27;13.704439163208008
123;39;28;13.825348138809204
124;39;22;13.93470811843872
125;39;22;14.06191611289978
126;39;25;14.17012095451355
127;38;25;14.30131220817566
128;38;25;14.404566049575806
129;38;26;14.527586221694946
130;38;26;14.632008075714111
131;38;24;14.766115188598633
132;39;24;14.875970125198364
133;38;26;15.010422229766846
134;38;27;15.113702058792114
135;38;23;15.267782926559448
136;39;26;15.380330085754395
137;38;23;15.514010190963745
138;37;26;15.625790119171143
139;38;25;15.76170301437378
140;39;24;15.904292106628418
141;39;27;16.084010124206543
142;39;28;16.19229817390442
143;39;25;16.3266441822052
144;39;27;16.432152271270752
145;39;25;16.558051109313965
146;39;28;16.66464114189148
147;39;27;16.78713822364807
148;39;25;16.889678239822388
149;39;26;17.01303720474243
150;39;28;17.11486315727234
151;39;29;17.23489999771118
152;39;25;17.371275186538696
153;38;25;17.544442892074585
154;38;27;17.653829097747803
155;38;25;17.789807081222534
156;38;26;17.895198106765747
157;39;23;18.024577140808105
158;39;27;18.127154111862183
159;39;27;18.251662254333496
160;39;26;18.354722261428833
161;39;26;18.478397130966187
162;40;26;18.578314065933228
163;40;26;18.73363423347473
164;40;28;18.843642234802246
165;40;30;18.97255516052246
166;40;26;19.0745952129364
167;39;27;19.196110248565674
168;39;28;19.295778036117554
169;39;25;19.41467022895813
170;39;27;19.513578176498413
171;39;24;19.63274121284485
172;39;27;19.73250412940979
173;38;25;19.851720094680786
174;39;28;19.950525999069214
175;40;22;20.06971025466919
176;40;20;20.16906499862671
177;39;25;20.287599086761475
178;38;25;20.386960983276367
179;38;25;20.505566120147705
180;38;20;20.604691982269287
181;38;25;20.722984075546265
182;38;27;20.822094202041626
183;38;29;20.945909023284912
184;38;27;21.045741081237793
185;39;28;21.165196180343628
186;39;28;21.265260219573975
187;39;27;21.385112047195435
188;39;29;21.484642028808594
189;39;29;21.604408264160156
190;39;27;21.70405626296997
191;39;26;21.823708057403564
