generations;average_fitness;best_fitness;time
0;49;36;0.28241991996765137
1;42;32;0.39700913429260254
2;38;30;0.5067448616027832
3;36;30;0.6256124973297119
4;35;26;0.7349555492401123
5;32;25;1.0066792964935303
6;30;21;1.1193513870239258
7;29;21;1.2373652458190918
8;27;21;1.351189136505127
9;26;19;1.62416672706604
10;24;18;1.7411205768585205
11;23;15;1.849492073059082
12;21;15;1.9637327194213867
13;20;14;2.23364520072937
14;20;13;2.3456482887268066
15;19;12;2.454153060913086
16;18;12;2.567351818084717
17;18;12;2.8428537845611572
18;18;11;2.9517576694488525
19;17;10;3.0593807697296143
20;17;9;3.1760997772216797
21;16;9;3.291517496109009
22;16;9;3.5604848861694336
23;15;8;3.672477960586548
24;15;8;3.7914416790008545
25;14;8;3.905402898788452
26;14;8;4.186342239379883
27;14;8;4.30498194694519
28;13;8;4.419585227966309
29;12;8;4.535078763961792
30;14;8;4.811554670333862
31;13;8;4.928102970123291
32;13;8;5.04529333114624
33;14;8;5.159891605377197
34;13;8;5.271965503692627
35;14;8;5.548255920410156
36;13;8;5.725380897521973
37;13;8;5.901884078979492
38;13;8;6.044922351837158
39;13;8;6.319440126419067
40;14;8;6.435383558273315
41;14;8;6.549936532974243
42;14;8;6.663254022598267
43;13;8;6.933347702026367
44;13;8;7.048415899276733
45;13;8;7.161911725997925
46;13;8;7.2756733894348145
47;13;8;7.3862693309783936
48;14;8;7.663041591644287
49;14;8;7.777428388595581
50;13;8;7.897549867630005
51;13;8;8.011492013931274
52;13;8;8.287211894989014
53;13;8;8.398329257965088
54;13;8;8.513167142868042
55;13;8;8.626480102539062
56;13;8;8.903131484985352
57;13;8;9.030030965805054
58;13;8;9.144636631011963
59;14;8;9.259246349334717
60;13;8;9.375402212142944
61;14;8;9.653492212295532
62;13;8;9.76497745513916
63;13;8;9.887563228607178
64;13;8;10.004268646240234
65;13;8;10.274724006652832
66;13;8;10.387790441513062
67;13;8;10.512088775634766
68;14;8;10.62250542640686
69;14;8;10.739647626876831
70;13;8;11.008302450180054
71;13;8;11.128903865814209
72;14;8;11.245095014572144
73;13;8;11.35868763923645
74;14;8;11.636414051055908
75;14;8;11.754228591918945
76;14;8;11.872197389602661
77;13;8;11.987574577331543
78;13;8;12.268430471420288
79;12;8;12.387444972991943
80;13;8;12.50010633468628
81;14;8;12.612404108047485
82;14;8;12.884115219116211
83;14;8;12.994858264923096
84;13;8;13.113420248031616
85;13;8;13.231402397155762
86;14;8;13.342915296554565
87;14;8;13.615267753601074
88;14;8;13.731831789016724
89;13;8;13.846463918685913
90;14;8;13.959755420684814
91;13;8;14.234933614730835
92;13;8;14.352553367614746
93;13;8;14.469398498535156
94;13;8;14.583789825439453
