generations;average_fitness;best_fitness;time
0;47;32;6.185982942581177
1;46;23;11.98269510269165
2;44;23;17.237133026123047
3;43;23;23.11337900161743
4;42;23;29.19049382209778
5;40;23;35.16757082939148
6;40;23;41.23524594306946
7;38;23;46.49082398414612
8;37;23;52.54013419151306
9;37;21;58.556195974349976
10;36;20;64.69830918312073
11;35;20;70.81303191184998
12;34;20;76.15827989578247
13;34;20;82.22359704971313
14;33;18;88.40350317955017
15;32;18;94.48828411102295
16;32;18;100.71529293060303
17;31;15;105.99709105491638
18;30;15;112.18663287162781
19;30;15;118.33587598800659
20;29;12;124.53519606590271
21;28;10;130.7197790145874
22;28;10;136.11701202392578
23;27;9;142.22283101081848
24;27;6;148.44051814079285
25;26;6;154.6418080329895
26;25;6;160.90593099594116
27;24;6;166.21160507202148
28;24;6;172.45161390304565
29;23;6;178.57368397712708
30;22;5;184.81819105148315
31;21;5;191.07202816009521
32;20;5;196.43933701515198
33;19;3;202.5670440196991
34;17;3;208.78491497039795
35;16;0;214.96865892410278
