generations;average_fitness;best_fitness;time
0;47;31;10.173177480697632
1;45;31;18.107895374298096
2;44;29;27.890040397644043
3;43;29;37.444852352142334
4;41;28;47.460774183273315
5;40;28;55.904046058654785
6;39;26;65.8697292804718
7;38;23;75.54988932609558
8;38;23;85.58450412750244
9;37;18;94.02903008460999
10;36;18;104.01521611213684
11;35;18;113.66998529434204
12;35;18;123.77106022834778
13;34;18;132.27653527259827
14;33;18;142.29728484153748
15;33;18;152.11902141571045
16;32;18;162.2744653224945
17;31;17;170.8439028263092
18;31;17;180.96707582473755
19;30;17;190.81222987174988
20;29;17;200.9467375278473
21;29;17;209.49914574623108
22;28;15;219.59937477111816
23;28;14;229.46957850456238
24;27;10;239.64434337615967
25;26;10;249.70890021324158
26;26;10;258.5903527736664
27;25;9;268.5084731578827
28;24;9;278.6728265285492
29;23;8;288.61599922180176
30;22;8;297.4880530834198
31;22;7;307.29891085624695
32;21;7;317.48790645599365
33;20;7;327.2669765949249
34;19;6;336.34504103660583
35;18;4;346.19426918029785
36;17;2;356.1499831676483
37;16;2;366.1460394859314
38;15;0;374.8443100452423
