generations;average_fitness;best_fitness;time
0;47;32;6.2751429080963135
1;45;32;12.104381799697876
2;44;26;17.300236701965332
3;42;26;23.15871787071228
4;41;26;29.2427237033844
5;40;25;35.25367498397827
6;39;25;41.31281089782715
7;38;25;46.57686495780945
8;37;24;52.620067834854126
9;36;24;58.61713790893555
10;35;22;64.77416586875916
11;35;22;70.88193893432617
12;34;22;76.24276876449585
13;33;17;82.19473195075989
14;33;17;88.36707472801208
15;32;17;94.48069787025452
16;31;17;100.77010488510132
17;31;15;106.04882097244263
18;30;14;112.23487591743469
19;29;13;118.38924789428711
20;28;13;124.6279969215393
21;28;13;130.80175685882568
22;27;13;136.20505380630493
23;27;13;142.3747057914734
24;26;12;148.63676500320435
25;25;9;154.79530692100525
26;24;9;161.078528881073
27;24;8;166.36096596717834
28;23;8;172.67823791503906
29;22;8;178.88763189315796
30;21;8;185.16373991966248
31;20;6;191.35165071487427
32;20;4;196.74245405197144
33;18;4;202.8716926574707
34;17;4;209.13958406448364
35;16;2;215.27095985412598
36;15;2;221.55580282211304
37;13;2;226.81866979599
38;12;0;233.00232601165771
