generations;average_fitness;best_fitness;time
0;49;34;9.86266303062439
1;47;31;17.881138801574707
2;46;30;27.693228721618652
3;45;30;37.28141117095947
4;44;27;47.17812705039978
5;43;27;55.559884786605835
6;42;27;65.49311590194702
7;41;26;75.22109699249268
8;40;25;85.29368281364441
9;40;25;93.65614414215088
10;39;24;103.55467367172241
11;38;24;113.2221417427063
12;38;23;123.2888240814209
13;37;23;133.0943579673767
14;36;23;141.913964509964
15;36;23;151.76919198036194
16;35;20;162.01210141181946
17;35;18;171.96025443077087
18;34;18;180.76448369026184
19;33;17;190.62233567237854
20;33;17;200.74159121513367
21;32;17;210.62166666984558
22;31;17;219.45511293411255
23;30;17;229.28717732429504
24;30;16;239.80934858322144
25;29;16;249.85638308525085
26;28;16;258.741819858551
27;28;14;268.688086271286
28;27;12;278.875759601593
29;26;9;288.76903080940247
30;25;8;299.0877661705017
31;25;8;307.6706464290619
32;24;8;317.6804451942444
33;23;8;327.592645406723
34;23;8;337.9495837688446
35;22;8;347.9848937988281
36;22;8;356.795241355896
37;21;8;366.72890615463257
38;20;6;376.86827301979065
39;19;6;386.77524399757385
40;19;6;395.42749667167664
41;18;4;405.1809821128845
42;17;4;415.22560572624207
43;17;4;425.04793310165405
44;16;4;435.28035736083984
45;15;4;443.84686756134033
46;15;4;453.90172386169434
47;14;3;463.7886941432953
48;13;3;473.76424264907837
49;13;3;482.2250978946686
50;12;2;492.11810278892517
51;11;2;501.9637932777405
52;11;2;512.0429012775421
53;10;2;522.0400657653809
54;9;0;530.7284166812897
