generations;average_fitness;best_fitness;time
0;47;32;7.085644006729126
1;45;30;12.2065269947052
2;44;30;18.454962968826294
3;42;27;115.06517601013184
4;41;27;121.36335802078247
5;40;25;127.66029906272888
6;39;22;133.04941320419312
7;39;22;139.3516809940338
8;38;22;145.6780490875244
9;37;22;151.94032406806946
10;36;22;1065.1686232089996
11;35;22;1070.6229920387268
12;35;20;1077.0021271705627
13;34;20;1083.3662450313568
14;33;20;1089.828145980835
15;33;20;1096.1788139343262
16;32;19;1101.6338720321655
17;31;18;1107.9968430995941
18;30;17;1114.5307619571686
19;30;16;1120.9213931560516
20;29;15;1127.4120121002197
21;29;15;1132.8185489177704
22;28;15;1139.1892862319946
23;27;11;1145.5994429588318
24;27;11;1151.9882831573486
25;26;11;1158.4435908794403
26;26;10;1163.9021921157837
27;25;10;1170.158352136612
28;24;10;1176.473918914795
29;24;10;1182.7590849399567
30;23;10;1189.21187210083
31;23;10;1194.6130130290985
32;22;9;1200.9319322109222
33;21;9;1207.2395629882812
34;21;8;1213.628070116043
35;20;8;1220.048763036728
36;19;7;1225.5194630622864
37;19;7;1231.7891790866852
38;18;7;1238.1243870258331
39;18;5;1244.542603969574
40;17;4;1250.9843580722809
41;16;4;1256.3674738407135
42;15;3;1262.7476541996002
43;15;3;1269.120351076126
44;14;0;1275.551293849945
