generations;average_fitness;best_fitness;time
0;47;31;8.855952978134155
1;45;30;17.704230070114136
2;44;30;25.966500759124756
3;42;28;35.08206367492676
4;41;24;44.504446506500244
5;40;24;53.72810220718384
6;39;24;62.90101480484009
7;39;23;72.22734665870667
8;38;23;81.78680229187012
9;37;22;91.09304285049438
10;36;22;100.78131031990051
11;36;21;108.84642696380615
12;35;21;118.44841718673706
13;34;20;127.83208918571472
14;33;20;137.50442242622375
15;33;18;145.70470452308655
16;32;16;155.40412068367004
17;31;16;164.90289449691772
18;30;16;174.5059072971344
19;30;15;183.93803024291992
20;29;15;192.38876295089722
21;28;14;201.70415258407593
22;28;14;211.43643283843994
23;27;14;220.9040868282318
24;26;10;230.70453095436096
25;26;9;238.84751677513123
26;25;8;248.3850815296173
27;25;8;257.9038074016571
28;24;8;267.66376209259033
29;23;8;277.23890566825867
30;23;8;285.65003538131714
31;22;8;295.09000968933105
32;21;8;304.7843294143677
33;21;8;314.3341615200043
34;20;7;322.73932123184204
35;19;7;332.4556212425232
36;19;4;342.22046399116516
37;18;4;351.8024654388428
38;18;4;360.2637860774994
39;17;4;369.757607460022
40;16;4;379.4877917766571
41;15;4;389.23176097869873
42;15;3;397.6048083305359
43;14;3;407.3537893295288
44;13;2;417.07266664505005
45;12;2;426.6327385902405
46;12;2;435.0228490829468
47;11;0;446.28320121765137
