generations;average_fitness;best_fitness;time
0;46;27;21.52968740463257
1;45;27;45.131248235702515
2;43;27;68.19508194923401
3;42;27;92.33302426338196
4;41;27;117.50920677185059
5;40;27;141.7015085220337
6;39;25;165.58942818641663
7;38;25;189.81651091575623
8;37;23;214.81996417045593
9;36;21;238.95486450195312
10;36;21;262.0337886810303
11;35;20;286.33960151672363
12;34;18;311.4350290298462
13;34;18;335.77184557914734
14;33;18;361.0066165924072
15;32;15;382.96569776535034
16;32;15;408.5504939556122
17;31;15;432.88046050071716
18;30;15;458.20991253852844
19;30;14;480.33692049980164
20;29;14;505.8125813007355
21;28;14;530.5730602741241
22;28;14;556.02157330513
23;27;12;578.2599360942841
24;26;12;603.5462107658386
25;26;12;627.8822185993195
26;25;11;653.304160118103
27;25;11;675.524209022522
28;24;9;701.0058448314667
29;23;9;725.7753064632416
30;23;9;751.680561542511
31;22;9;773.9842495918274
32;22;8;799.213321685791
33;21;8;824.2919085025787
34;20;7;850.0928716659546
35;20;5;874.6115047931671
36;19;5;897.6911525726318
37;18;5;922.5114004611969
38;17;5;947.969969034195
39;16;2;972.1582615375519
40;15;2;997.6034960746765
41;15;2;1019.9174530506134
42;14;2;1045.1840152740479
43;13;0;1069.8893566131592
