generations;average_fitness;best_fitness;time
0;46;28;10.20852279663086
1;45;28;18.17824697494507
2;43;28;27.984248638153076
3;42;27;37.5627338886261
4;41;24;47.34497094154358
5;40;24;55.7309410572052
6;39;24;65.59680509567261
7;38;24;75.36331367492676
8;37;22;85.49436807632446
9;37;21;93.89991807937622
10;36;19;103.9984393119812
11;35;19;113.64515328407288
12;35;19;123.77579760551453
13;34;18;132.26675009727478
14;33;16;142.24482488632202
15;33;16;152.02698254585266
16;32;16;162.1667125225067
17;31;13;170.7605996131897
18;31;13;180.87250304222107
19;30;13;190.69611382484436
20;29;12;200.89955234527588
21;29;12;209.4018840789795
22;28;12;219.52249312400818
23;27;11;229.38458132743835
24;27;11;239.5644199848175
25;26;9;248.01225423812866
26;25;9;258.1209981441498
27;25;9;268.0209422111511
28;24;8;278.06184339523315
29;23;8;286.5511598587036
30;22;7;296.1665828227997
31;21;7;306.0752856731415
32;20;7;316.18788027763367
33;20;7;326.1114594936371
34;19;7;335.145001411438
35;18;5;345.12026715278625
36;17;5;355.28309297561646
37;16;5;365.2922103404999
38;16;3;374.05269956588745
39;15;3;383.9467794895172
40;14;2;393.9658269882202
41;13;2;403.93446493148804
42;13;0;412.7274158000946
