generations;average_fitness;best_fitness;time
0;47;29;7.094254970550537
1;45;29;12.331732034683228
2;44;29;18.696285009384155
3;42;29;25.037484169006348
4;41;28;31.468573093414307
5;40;28;37.89048981666565
6;39;26;43.4457061290741
7;38;23;49.847509145736694
8;38;23;56.321661949157715
9;37;23;62.73166012763977
10;36;21;69.24823999404907
11;35;21;74.77559089660645
12;34;21;81.28542280197144
13;34;21;87.77696394920349
14;33;20;94.35424709320068
15;33;20;100.92379093170166
16;32;14;106.54309105873108
17;31;14;113.0174150466919
18;31;14;119.60921096801758
19;30;14;126.16565108299255
20;30;13;132.76816701889038
21;29;13;138.34528279304504
22;28;13;144.88751077651978
23;28;11;151.43667197227478
24;27;11;158.0447177886963
25;26;11;164.56113481521606
26;26;9;170.22610807418823
27;25;8;176.7645709514618
28;25;8;183.3680431842804
29;24;8;189.93231391906738
30;23;8;196.57205486297607
31;23;8;202.08323216438293
32;22;8;208.6306459903717
33;21;7;215.12353897094727
34;20;7;221.74753999710083
35;20;6;228.34838891029358
36;19;6;233.978187084198
37;18;6;240.4746551513672
38;17;5;247.05394101142883
39;16;5;253.56404304504395
40;15;0;260.1844391822815
